onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	0	1.382	i.bmp	r.bmp
4.798000000000002	4.8	3	1	0.738	nuss.bmp	zus.bmp
9.596999999999998	4.4	3	1	1.641	slearn.bmp	zurn.bmp
13.997000000000003	4.0	3	1	0.806	plirk.bmp	swerk.bmp
17.997000000000003	4.0	3	1	0.684	pault.bmp	zalt.bmp
21.997000000000003	4.4	6	1	0.713	a.bmp	b.bmp
26.397000000000002	4.0	6	0	0.652	e.bmp	f.bmp
30.397000000000002	4.0	4	1	1.701	kearth.bmp	geath.bmp
34.397000000000006	4.8	4	1	1.329	preath.bmp	shworth.bmp
39.197	4.0	1	1	1.61	speal.bmp	cheal.bmp
43.197	4.8	5	1	1.34	blackcross.bmp	blackcross.bmp
47.995999999999995	4.4	6	1	0.581	w.bmp	e.bmp
52.396	4.4	2	0	0.983	crove.bmp	swove.bmp
56.79599999999999	4.4	3	1	2.301	dite.bmp	vight.bmp
61.196	4.0	2	0	0.679	creath.bmp	steath.bmp
65.196	4.0	3	1	0.952	kreens.bmp	speans.bmp
69.196	4.0	5	1	1.704	blackcross.bmp	blackcross.bmp
73.196	4.0	5	1	1.433	blackcross.bmp	blackcross.bmp
77.196	4.4	5	1	1.489	blackcross.bmp	blackcross.bmp
81.596	4.4	4	1	1.087	pread.bmp	slear.bmp
85.99499999999999	4.4	3	1	0.721	mide.bmp	nied.bmp
90.395	4.8	6	1	0.842	z.bmp	g.bmp
95.195	4.8	3	1	1.077	mense.bmp	shence.bmp
99.99499999999999	4.4	2	0	2.268	snull.bmp	chull.bmp
104.395	4.0	1	1	0.558	zite.bmp	pite.bmp
108.395	4.8	1	1	1.048	plapse.bmp	dapse.bmp
113.19500000000001	4.0	1	1	1.09	slutch.bmp	putch.bmp
117.19500000000001	4.0	5	1	1.402	blackcross.bmp	blackcross.bmp
121.19500000000001	4.0	5	1	1.706	blackcross.bmp	blackcross.bmp
125.194	4.0	5	1	1.39	blackcross.bmp	blackcross.bmp
129.19400000000002	4.8	2	0	1.394	nouth.bmp	scouth.bmp
133.994	4.4	6	0	n/a	y.bmp	o.bmp
138.394	4.8	3	1	1.483	splirt.bmp	furt.bmp
143.19400000000002	4.0	6	1	0.41	v.bmp	w.bmp
147.19400000000002	4.8	5	1	1.646	blackcross.bmp	blackcross.bmp
151.994	4.8	3	1	0.706	durf.bmp	merf.bmp
156.794	4.4	1	0	n/a	punge.bmp	crunge.bmp
161.19400000000002	4.8	5	1	1.16	blackcross.bmp	blackcross.bmp
165.99300000000002	4.8	5	1	1.11	blackcross.bmp	blackcross.bmp
170.793	4.8	5	1	1.488	blackcross.bmp	blackcross.bmp
175.59300000000002	4.0	5	1	1.125	blackcross.bmp	blackcross.bmp
179.59300000000002	4.8	5	1	1.119	blackcross.bmp	blackcross.bmp
184.393	4.0	2	0	1.119	twear.bmp	zear.bmp
188.393	4.4	1	1	0.029	pritz.bmp	vitz.bmp
192.793	4.0	2	0	1.499	spomb.bmp	clomb.bmp
196.793	4.8	1	1	1.2	snerge.bmp	gerge.bmp
201.592	4.8	5	1	2.143	blackcross.bmp	blackcross.bmp
206.39200000000002	4.4	6	1	0.715	v.bmp	m.bmp
210.792	4.8	4	1	0.867	shwarp.bmp	larm.bmp
215.592	4.0	2	0	1.564	larp.bmp	swarp.bmp
219.592	4.8	6	1	0.608	k.bmp	l.bmp
224.39200000000002	4.0	4	1	1.362	sull.bmp	trow.bmp
228.39200000000002	4.4	3	1	1.662	rith.bmp	nyth.bmp
232.79200000000003	4.4	4	0	n/a	palve.bmp	smove.bmp
237.192	4.0	2	0	1.15	shwarm.bmp	varm.bmp
241.19100000000003	4.0	4	1	1.62	zarp.bmp	twarm.bmp
245.19100000000003	4.8	5	1	1.264	blackcross.bmp	blackcross.bmp
249.99099999999999	4.8	4	0	2.185	glown.bmp	stomb.bmp
254.791	4.0	5	1	1.086	blackcross.bmp	blackcross.bmp
258.791	4.4	2	1	2.823	nearth.bmp	fearth.bmp
263.19100000000003	4.4	1	1	0.778	flirk.bmp	slirk.bmp
267.591	4.8	3	1	0.863	poat.bmp	wote.bmp
272.391	4.4	4	1	1.301	smow.bmp	vomb.bmp
276.791	4.4	5	1	1.412	blackcross.bmp	blackcross.bmp
281.19	4.0	3	1	1.463	twapse.bmp	praps.bmp
285.19	4.4	5	1	1.551	blackcross.bmp	blackcross.bmp
289.59000000000003	4.8	2	0	0.97	vose.bmp	plose.bmp
294.39	4.0	6	1	0.551	y.bmp	z.bmp
298.39	4.4	2	0	1.657	sworth.bmp	horth.bmp
302.79	4.4	5	1	1.37	blackcross.bmp	blackcross.bmp
307.19	4.8	4	1	0.65	plear.bmp	zour.bmp
311.99	4.4	2	0	1.18	tood.bmp	plood.bmp
316.39	4.4	1	1	0.828	sprune.bmp	yune.bmp
320.789	4.0	6	1	1.222	h.bmp	p.bmp
324.789	4.8	1	1	0.907	sterb.bmp	cherb.bmp
329.589	4.0	3	1	1.252	britz.bmp	swits.bmp
333.589	4.4	5	1	1.75	blackcross.bmp	blackcross.bmp
337.98900000000003	4.0	2	1	1.817	shrase.bmp	flase.bmp
341.98900000000003	4.0	1	1	0.792	brith.bmp	spith.bmp
345.98900000000003	4.8	5	1	1.191	blackcross.bmp	blackcross.bmp
350.789	4.4	5	1	1.493	blackcross.bmp	blackcross.bmp
355.189	4.8	1	1	0.64	yoat.bmp	zoat.bmp
359.988	4.8	2	0	1.483	grost.bmp	nost.bmp
364.788	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
