onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.111	lackcross.wav	lackcross.wav
4.806999999999999	4.4	2	1	0.682	post.wav	cost.wav
9.226999999999997	5.2	2	0	n/a	smooth.wav	tooth.wav
14.448	4.4	4	1	1.249	swap.wav	watch.wav
18.868000000000002	4.4	5	1	0.993	lackcross.wav	lackcross.wav
23.274	4.0	5	1	1.144	lackcross.wav	lackcross.wav
27.293	4.8	5	1	1.131	lackcross.wav	lackcross.wav
32.1	4.4	5	1	1.083	lackcross.wav	lackcross.wav
36.519999999999996	4.0	5	1	1.073	lackcross.wav	lackcross.wav
40.539	4.8	4	1	0.86	thief.wav	plead.wav
45.346000000000004	4.0	6	1	0.755	l.wav	d.wav
49.364999999999995	4.8	4	1	1.257	glow.wav	stove.wav
54.173	4.0	4	1	1.037	port.wav	warm.wav
58.191	4.4	5	1	1.105	lackcross.wav	lackcross.wav
62.611000000000004	4.0	2	1	0.922	fought.wav	drought.wav
66.63	4.0	5	1	1.138	lackcross.wav	lackcross.wav
70.649	4.0	6	1	0.797	v.wav	w.wav
74.66799999999999	4.0	1	0	2.013	glide.wav	bride.wav
78.688	4.8	2	0	1.312	scratch.wav	watch.wav
83.495	4.4	4	1	0.955	trial.wav	fall.wav
87.901	4.4	4	1	0.864	wreath.wav	leap.wav
92.321	4.8	2	1	0.802	both.wav	cloth.wav
97.141	4.4	6	1	2.179	r.wav	s.wav
101.56099999999999	4.0	4	1	1.479	grace.wav	fence.wav
105.58	4.8	5	1	1.044	lackcross.wav	lackcross.wav
110.413	4.4	2	0	2.022	pool.wav	wool.wav
114.82000000000001	4.4	1	1	0.809	shove.wav	glove.wav
119.22600000000001	4.0	5	1	1.075	lackcross.wav	lackcross.wav
123.259	4.0	1	1	1.074	scheme.wav	theme.wav
127.278	4.0	5	1	1.217	lackcross.wav	lackcross.wav
131.29700000000003	4.8	4	1	0.962	cream.wav	swarm.wav
136.10399999999998	4.0	6	1	1.01	k.wav	t.wav
140.123	4.4	1	1	1.037	harm.wav	farm.wav
144.543	4.0	5	1	1.143	lackcross.wav	lackcross.wav
148.575	4.4	6	1	0.884	i.wav	j.wav
152.98199999999997	4.0	5	1	1.149	lackcross.wav	lackcross.wav
157.00099999999998	4.0	3	1	0.847	june.wav	noon.wav
161.01999999999998	4.4	5	1	1.136	lackcross.wav	lackcross.wav
165.44	4.0	1	1	0.833	pile.wav	mile.wav
169.47199999999998	4.4	1	1	0.945	sweep.wav	creep.wav
173.892	4.0	3	1	1.12	stool.wav	rule.wav
177.911	4.0	5	1	1.289	lackcross.wav	lackcross.wav
181.93	4.4	5	1	1.084	lackcross.wav	lackcross.wav
186.35000000000002	4.0	5	1	1.102	lackcross.wav	lackcross.wav
190.36899999999997	4.0	5	1	1.123	lackcross.wav	lackcross.wav
194.38799999999998	4.4	5	1	1.104	lackcross.wav	lackcross.wav
198.808	4.4	3	1	0.711	pile.wav	trial.wav
203.228	4.8	6	1	0.698	z.wav	g.wav
208.03500000000003	4.8	5	1	1.119	lackcross.wav	lackcross.wav
212.84199999999998	4.4	4	1	0.996	gross.wav	post.wav
217.27499999999998	4.8	3	1	0.897	wheel.wav	deal.wav
222.09500000000003	4.8	3	1	0.97	flight.wav	spite.wav
226.91500000000002	4.8	2	1	0.773	tomb.wav	comb.wav
231.72199999999998	4.0	6	1	0.831	k.wav	l.wav
235.74099999999999	4.4	6	1	0.924	a.wav	b.wav
240.14799999999997	4.4	3	1	0.822	bluff.wav	tough.wav
244.55399999999997	4.0	5	1	1.1	lackcross.wav	lackcross.wav
248.57299999999998	4.0	3	1	0.932	chase.wav	grace.wav
252.59299999999996	4.4	3	1	0.81	roast.wav	ghost.wav
256.99899999999997	4.0	5	1	1.123	lackcross.wav	lackcross.wav
261.018	4.8	6	1	0.934	w.wav	e.wav
265.825	4.4	2	1	0.825	swarm.wav	harm.wav
270.245	4.4	1	1	0.716	goat.wav	float.wav
274.651	4.4	6	1	1.125	m.wav	n.wav
279.07099999999997	4.8	3	1	1.104	stir.wav	blur.wav
283.878	4.8	5	1	1.161	lackcross.wav	lackcross.wav
288.685	4.0	5	1	1.105	lackcross.wav	lackcross.wav
292.717	4.4	2	1	0.813	threat.wav	wheat.wav
297.137	4.8	6	1	0.897	j.wav	b.wav
301.94399999999996	4.4	4	1	0.866	youth.wav	hint.wav
306.364	4.4	6	1	1.451	a.wav	s.wav
310.77	4.8	5	1	1.049	lackcross.wav	lackcross.wav
315.577	4.0	3	1	1.029	quart.wav	port.wav
319.596	4.4	3	1	1.003	soup.wav	loop.wav
324.01599999999996	5.2	4	0	n/a	stamp.wav	tomb.wav
329.223	4.8	1	1	1.151	neat.wav	wheat.wav
334.031	4.8	1	1	1.005	strap.wav	gap.wav
338.837	4.4	2	1	1.093	dose.wav	pose.wav
343.257	4.8	4	1	1.128	flight.wav	threat.wav
348.06399999999996	4.8	4	1	2.193	rule.wav	blur.wav
352.871	4.0	5	1	1.102	lackcross.wav	lackcross.wav
356.89	4.4	5	1	1.071	lackcross.wav	lackcross.wav
361.31	4.8	5	1	1.099	lackcross.wav	lackcross.wav
366.143	5.2	1	0	n/a	bull.wav	full.wav
