onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.056	a.bmp	s.bmp
4.810000000000002	4.8	3	0	1.804	fall.bmp	crawl.bmp
9.619	4.4	3	1	1.467	leap.bmp	sweep.bmp
14.027999999999999	4.0	3	1	1.073	tense.bmp	fence.bmp
18.036	4.0	3	1	1.023	soup.bmp	loop.bmp
22.043999999999997	4.4	6	1	1.089	j.bmp	b.bmp
26.451999999999998	4.0	6	1	1.095	h.bmp	p.bmp
30.461	4.0	4	1	1.104	pool.bmp	tooth.bmp
34.467999999999996	4.8	4	1	1.065	both.bmp	stroke.bmp
39.276999999999994	4.0	1	1	1.087	quart.bmp	wart.bmp
43.285000000000004	4.8	5	1	1.443	lackcross.bmp	lackcross.bmp
48.09499999999999	4.4	6	1	0.969	a.bmp	b.bmp
52.50299999999999	4.4	2	1	1.078	pint.bmp	hint.bmp
56.912	4.4	3	1	0.982	wheel.bmp	deal.bmp
61.321000000000005	4.0	2	1	1.686	smooth.bmp	tooth.bmp
65.32900000000001	4.0	3	1	0.979	stool.bmp	rule.bmp
69.33699999999999	4.0	5	1	1.499	lackcross.bmp	lackcross.bmp
73.344	4.0	5	1	1.103	lackcross.bmp	lackcross.bmp
77.352	4.4	5	1	1.153	lackcross.bmp	lackcross.bmp
81.761	4.4	4	1	1.043	flight.bmp	threat.bmp
86.16999999999999	4.4	3	1	0.96	bluff.bmp	tough.bmp
90.578	4.8	6	1	1.053	i.bmp	r.bmp
95.388	4.8	3	1	1.647	halt.bmp	fault.bmp
100.197	4.4	2	1	1.096	dull.bmp	bull.bmp
104.606	4.0	1	1	1.162	brow.bmp	cow.bmp
108.614	4.8	1	1	1.004	goat.bmp	float.bmp
113.423	4.0	1	1	0.867	glide.bmp	bride.bmp
117.43200000000002	4.0	5	1	1.588	lackcross.bmp	lackcross.bmp
121.439	4.0	5	1	1.211	lackcross.bmp	lackcross.bmp
125.447	4.0	5	1	1.451	lackcross.bmp	lackcross.bmp
129.455	4.8	2	1	1.032	plead.bmp	spread.bmp
134.264	4.4	6	1	0.996	t.bmp	u.bmp
138.673	4.8	3	1	1.06	roast.bmp	ghost.bmp
143.482	4.0	6	1	1.051	y.bmp	z.bmp
147.491	4.8	5	1	1.885	lackcross.bmp	lackcross.bmp
152.3	4.8	3	1	0.89	odd.bmp	rod.bmp
157.109	4.4	1	1	1.085	spoon.bmp	noon.bmp
161.518	4.8	5	1	0.991	lackcross.bmp	lackcross.bmp
166.327	4.8	5	1	1.268	lackcross.bmp	lackcross.bmp
171.137	4.8	5	1	1.117	lackcross.bmp	lackcross.bmp
175.946	4.0	5	1	1.141	lackcross.bmp	lackcross.bmp
179.954	4.8	5	1	0.924	lackcross.bmp	lackcross.bmp
184.764	4.0	2	1	1.073	breath.bmp	wreath.bmp
188.77200000000002	4.4	1	1	1.065	neat.bmp	wheat.bmp
193.18	4.0	2	1	1.092	mouth.bmp	youth.bmp
197.189	4.8	1	1	1.028	toss.bmp	moss.bmp
201.997	4.8	5	1	1.533	lackcross.bmp	lackcross.bmp
206.80700000000002	4.4	6	1	0.906	g.bmp	h.bmp
211.216	4.8	4	1	1.138	rule.bmp	blur.bmp
216.025	4.0	2	1	1.023	tomb.bmp	comb.bmp
220.034	4.8	6	1	0.934	r.bmp	s.bmp
224.842	4.0	4	1	1.13	june.bmp	loop.bmp
228.85000000000002	4.4	3	1	1.056	warm.bmp	form.bmp
233.25900000000001	4.4	4	1	1.054	rum.bmp	touch.bmp
237.668	4.0	2	1	1.065	gross.bmp	moss.bmp
241.676	4.0	4	1	1.843	glow.bmp	stove.bmp
245.683	4.8	5	1	1.124	lackcross.bmp	lackcross.bmp
250.493	4.8	4	1	2.013	wheel.bmp	sneak.bmp
255.30200000000002	4.0	5	1	1.515	lackcross.bmp	lackcross.bmp
259.31	4.4	2	1	1.088	cow.bmp	glow.bmp
263.719	4.4	1	1	1.038	pile.bmp	mile.bmp
268.128	4.8	3	1	1.03	cheek.bmp	sneak.bmp
272.937	4.4	4	1	1.028	youth.bmp	hint.bmp
277.346	4.4	5	1	1.321	lackcross.bmp	lackcross.bmp
281.754	4.0	3	1	1.086	thief.bmp	beef.bmp
285.76300000000003	4.4	5	1	1.107	lackcross.bmp	lackcross.bmp
290.171	4.8	2	1	0.994	swarm.bmp	harm.bmp
294.98	4.0	6	1	1.032	l.bmp	d.bmp
298.988	4.4	2	1	1.038	both.bmp	cloth.bmp
303.397	4.4	5	1	1.482	lackcross.bmp	lackcross.bmp
307.806	4.8	4	1	1.061	cream.bmp	swarm.bmp
312.615	4.4	2	1	1.053	ford.bmp	word.bmp
317.024	4.4	1	1	1.085	vase.bmp	chase.bmp
321.432	4.0	6	1	0.922	f.bmp	n.bmp
325.44100000000003	4.8	1	1	1.1	flood.bmp	blood.bmp
330.25	4.0	3	1	0.783	quart.bmp	port.bmp
334.258	4.4	5	1	1.159	lackcross.bmp	lackcross.bmp
338.666	4.0	2	1	0.937	swap.bmp	gap.bmp
342.675	4.0	1	1	1.084	frost.bmp	cost.bmp
346.682	4.8	5	1	1.298	lackcross.bmp	lackcross.bmp
351.492	4.4	5	1	1.102	lackcross.bmp	lackcross.bmp
355.90000000000003	4.8	1	1	1.074	harm.bmp	farm.bmp
360.71	4.8	2	1	1.032	scratch.bmp	watch.bmp
365.519	5.2	5	0	n/a	lackcross.bmp	lackcross.bmp
