onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.429	post.bmp	cost.bmp
4.008000000000003	4.0	5	1	1.661	lackcross.bmp	lackcross.bmp
8.016000000000005	4.4	6	1	1.11	o.bmp	p.bmp
12.425000000000004	4.0	3	1	1.138	rum.bmp	numb.bmp
16.433	4.8	5	1	1.428	lackcross.bmp	lackcross.bmp
21.242000000000004	4.0	6	1	1.115	c.bmp	u.bmp
25.25	4.0	1	1	1.233	fought.bmp	sought.bmp
29.25800000000001	4.0	1	1	1.031	scheme.bmp	theme.bmp
33.266000000000005	4.0	6	1	1.138	m.bmp	n.bmp
37.272999999999996	4.4	1	1	1.17	stool.bmp	fool.bmp
41.682	4.4	5	1	1.09	lackcross.bmp	lackcross.bmp
46.09100000000001	4.4	1	1	1.085	soak.bmp	oak.bmp
50.49900000000001	4.4	2	1	1.051	threat.bmp	wheat.bmp
54.908	4.0	1	1	1.148	thread.bmp	spread.bmp
58.916	4.4	3	1	1.146	pile.bmp	trial.bmp
63.325	4.8	4	1	1.133	swap.bmp	watch.bmp
68.134	4.8	5	1	1.602	lackcross.bmp	lackcross.bmp
72.944	4.4	5	1	1.146	lackcross.bmp	lackcross.bmp
77.352	4.4	4	1	1.109	tough.bmp	dull.bmp
81.76100000000001	4.8	6	1	1.121	w.bmp	e.bmp
86.57000000000001	4.8	1	1	1.099	sweep.bmp	creep.bmp
91.38000000000001	4.8	6	1	1.054	k.bmp	t.bmp
96.18900000000001	4.4	5	1	1.183	lackcross.bmp	lackcross.bmp
100.598	4.4	3	1	1.091	stroke.bmp	soak.bmp
105.00699999999999	4.4	4	1	1.08	trial.bmp	fall.bmp
109.415	4.8	6	1	1.08	k.bmp	l.bmp
114.22500000000001	4.0	5	1	1.149	lackcross.bmp	lackcross.bmp
118.23299999999999	4.4	5	1	1.159	lackcross.bmp	lackcross.bmp
122.641	4.4	5	1	1.597	lackcross.bmp	lackcross.bmp
127.05	4.4	5	1	1.066	lackcross.bmp	lackcross.bmp
131.459	4.0	1	1	1.08	beef.bmp	reef.bmp
135.46699999999998	4.0	5	1	1.441	lackcross.bmp	lackcross.bmp
139.474	4.8	2	1	1.09	wart.bmp	smart.bmp
144.284	4.8	2	1	1.077	dose.bmp	pose.bmp
149.09300000000002	4.4	5	0	1.569	lackcross.bmp	lackcross.bmp
153.502	4.0	2	1	1.098	touch.bmp	couch.bmp
157.51	4.0	6	1	1.03	v.bmp	m.bmp
161.51800000000003	4.8	5	1	1.275	lackcross.bmp	lackcross.bmp
166.327	4.8	5	1	1.118	lackcross.bmp	lackcross.bmp
171.137	4.4	5	1	1.14	lackcross.bmp	lackcross.bmp
175.54500000000002	4.0	5	1	1.122	lackcross.bmp	lackcross.bmp
179.55400000000003	4.8	5	1	1.063	lackcross.bmp	lackcross.bmp
184.363	4.4	4	1	1.176	port.bmp	warm.bmp
188.77100000000002	4.8	3	1	1.081	june.bmp	noon.bmp
193.58100000000002	4.4	4	1	1.274	wreath.bmp	leap.bmp
197.99	4.0	5	1	1.176	lackcross.bmp	lackcross.bmp
201.997	4.4	6	1	1.076	c.bmp	d.bmp
206.406	4.4	2	1	1.08	glove.bmp	stove.bmp
210.815	4.8	1	1	1.081	numb.bmp	crumb.bmp
215.62400000000002	4.8	2	1	1.336	stood.bmp	flood.bmp
220.43400000000003	4.4	6	1	1.094	i.bmp	j.bmp
224.84200000000004	4.8	4	1	1.11	smart.bmp	drought.bmp
229.65200000000004	4.4	3	1	1.08	stir.bmp	blur.bmp
234.06100000000004	4.4	5	1	1.155	lackcross.bmp	lackcross.bmp
238.469	4.8	5	1	1.171	lackcross.bmp	lackcross.bmp
243.279	4.8	2	1	1.128	pool.bmp	wool.bmp
248.08800000000002	4.0	5	1	1.452	lackcross.bmp	lackcross.bmp
252.096	4.4	5	1	1.172	lackcross.bmp	lackcross.bmp
256.505	4.4	2	1	1.439	fought.bmp	drought.bmp
260.913	4.0	3	1	1.055	flight.bmp	spite.bmp
264.922	4.4	3	1	0.927	scheme.bmp	cream.bmp
269.33000000000004	4.0	6	1	1.083	z.bmp	g.bmp
273.338	4.8	4	1	1.149	ghost.bmp	pose.bmp
278.147	4.4	5	1	1.616	lackcross.bmp	lackcross.bmp
282.55600000000004	4.0	4	1	1.121	grace.bmp	fence.bmp
286.564	4.0	4	1	1.091	dried.bmp	stood.bmp
290.572	4.0	4	1	1.031	ford.bmp	rod.bmp
294.58000000000004	4.4	1	1	1.048	strap.bmp	gap.bmp
298.988	4.8	6	1	1.021	e.bmp	f.bmp
303.798	4.0	5	1	1.156	lackcross.bmp	lackcross.bmp
307.80600000000004	4.0	4	1	1.809	gross.bmp	post.bmp
311.814	4.0	4	1	1.008	fault.bmp	note.bmp
315.822	4.8	1	1	1.058	bull.bmp	full.bmp
320.63100000000003	4.8	3	1	1.798	chase.bmp	grace.bmp
325.44	4.0	3	1	1.055	float.bmp	note.bmp
329.44800000000004	4.8	3	1	1.123	bride.bmp	dried.bmp
334.25800000000004	4.8	4	1	1.089	thief.bmp	plead.bmp
339.067	4.4	1	1	0.978	bluff.bmp	puff.bmp
343.476	4.8	6	1	1.023	v.bmp	w.bmp
348.285	4.8	1	1	1.091	shove.bmp	glove.bmp
353.095	4.4	6	1	0.674	y.bmp	o.bmp
357.50300000000004	4.8	2	1	0.907	stamp.bmp	swamp.bmp
362.31300000000005	4.4	4	1	0.775	stamp.bmp	tomb.bmp
366.72200000000004	4.0	5	1	1.306	lackcross.bmp	lackcross.bmp
