onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.381	lackcross.wav	lackcross.wav
4.8210000000000015	4.4	2	1	1.058	twough.wav	drough.wav
9.254000000000001	5.2	2	0	n/a	shwarm.wav	varm.wav
14.474999999999998	4.4	4	1	1.15	plange.wav	jase.wav
18.880999999999997	4.4	5	1	1.095	lackcross.wav	lackcross.wav
23.301	4.0	5	1	1.126	lackcross.wav	lackcross.wav
27.319999999999997	4.8	5	1	1.103	lackcross.wav	lackcross.wav
32.126999999999995	4.4	5	1	1.096	lackcross.wav	lackcross.wav
36.533	4.0	5	1	1.124	lackcross.wav	lackcross.wav
40.566	4.8	4	1	1.115	neaf.wav	shrease.wav
45.37299999999999	4.0	6	1	1.012	i.wav	r.wav
49.405	4.8	4	1	1.062	spouth.wav	zull.wav
54.251999999999995	4.0	4	1	1.054	zarp.wav	twarm.wav
58.271	4.4	5	1	1.277	lackcross.wav	lackcross.wav
62.705	4.0	2	0	1.052	snull.wav	chull.wav
66.723	4.0	5	1	1.153	lackcross.wav	lackcross.wav
70.743	4.0	6	1	1.011	i.wav	j.wav
74.77499999999999	4.0	1	1	0.923	plapse.wav	dapse.wav
78.80799999999999	4.8	2	1	1.132	grost.wav	nost.wav
83.64099999999999	4.4	4	1	1.045	vood.wav	shase.wav
88.074	4.4	4	1	1.185	glown.wav	stomb.wav
92.50699999999999	4.8	2	1	1.147	glead.wav	jead.wav
97.314	4.4	6	1	1.093	f.wav	n.wav
101.747	4.0	4	1	1.127	strough.wav	wouth.wav
105.76700000000001	4.8	5	1	1.12	lackcross.wav	lackcross.wav
110.587	4.4	2	1	1.146	nearth.wav	fearth.wav
115.02	4.4	1	1	1.026	crense.wav	nense.wav
119.43999999999998	4.0	5	1	1.172	lackcross.wav	lackcross.wav
123.472	4.0	1	1	1.108	treens.wav	smeens.wav
127.491	4.0	5	1	1.075	lackcross.wav	lackcross.wav
131.524	4.8	4	1	1.114	sharf.wav	twove.wav
136.33100000000002	4.0	6	1	1.081	g.wav	h.wav
140.363	4.4	1	1	1.113	swault.wav	lault.wav
144.78300000000002	4.0	5	1	1.101	lackcross.wav	lackcross.wav
148.80200000000002	4.4	6	1	1.056	e.wav	f.wav
153.222	4.0	5	1	1.12	lackcross.wav	lackcross.wav
157.25400000000002	4.0	3	1	1.049	mide.wav	nied.wav
161.274	4.4	5	1	1.14	lackcross.wav	lackcross.wav
165.70700000000002	4.0	1	1	1.104	slutch.wav	putch.wav
169.739	4.4	1	0	1.066	speal.wav	cheal.wav
174.172	4.0	3	1	1.074	pript.wav	shrypt.wav
178.191	4.0	5	1	1.1	lackcross.wav	lackcross.wav
182.211	4.4	5	1	1.176	lackcross.wav	lackcross.wav
186.61700000000002	4.0	5	1	1.089	lackcross.wav	lackcross.wav
190.63600000000002	4.0	5	1	1.082	lackcross.wav	lackcross.wav
194.655	4.4	5	1	1.159	lackcross.wav	lackcross.wav
199.08800000000002	4.4	3	1	1.112	durf.wav	merf.wav
203.508	4.8	6	1	1.133	c.wav	u.wav
208.315	4.8	5	1	1.131	lackcross.wav	lackcross.wav
213.149	4.4	4	1	1.142	scose.wav	brost.wav
217.58200000000002	4.8	3	1	1.035	reash.wav	sliche.wav
222.41500000000002	4.8	3	1	1.043	derb.wav	shurb.wav
227.23600000000002	4.8	2	0	1.07	shrase.wav	flase.wav
232.043	4.0	6	1	1.412	h.wav	p.wav
236.062	4.4	6	1	1.048	z.wav	g.wav
240.48200000000003	4.4	3	0	1.259	chelm.wav	swealm.wav
244.88800000000003	4.0	5	1	1.764	lackcross.wav	lackcross.wav
248.92000000000002	4.0	3	1	1.041	slearn.wav	zurn.wav
252.94	4.4	3	1	1.166	slurl.wav	dirl.wav
257.346	4.0	5	1	1.108	lackcross.wav	lackcross.wav
261.365	4.8	6	1	1.11	k.wav	l.wav
266.199	4.4	2	0	1.091	larp.wav	swarp.wav
270.632	4.4	1	0	1.283	vuss.wav	duss.wav
275.038	4.4	6	1	1.061	j.wav	b.wav
279.471	4.8	3	1	1.088	pault.wav	zalt.wav
284.278	4.8	5	1	1.122	lackcross.wav	lackcross.wav
289.08500000000004	4.0	5	1	1.075	lackcross.wav	lackcross.wav
293.118	4.4	2	1	0.954	plown.wav	rown.wav
297.524	4.8	6	1	1.031	v.wav	m.wav
302.358	4.4	4	1	1.104	kearth.wav	geath.wav
306.764	4.4	6	1	1.074	y.wav	z.wav
311.184	4.8	5	1	1.345	lackcross.wav	lackcross.wav
316.01800000000003	4.0	3	1	1.058	nuss.wav	zus.wav
320.05	4.4	3	0	1.6	nerge.wav	yurge.wav
324.483	5.2	4	0	n/a	sull.wav	trow.wav
329.731	4.8	1	1	1.123	preash.wav	sleash.wav
334.564	4.8	1	0	1.324	clurl.wav	turl.wav
339.398	4.4	2	1	1.255	twear.wav	zear.wav
343.831	4.8	4	1	1.153	preath.wav	shworth.wav
348.665	4.8	4	1	1.094	plear.wav	zour.wav
353.47200000000004	4.0	5	1	1.126	lackcross.wav	lackcross.wav
357.491	4.4	5	1	1.087	lackcross.wav	lackcross.wav
361.897	4.8	5	1	1.069	lackcross.wav	lackcross.wav
366.731	5.2	1	0	n/a	punge.wav	crunge.wav
