onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.108	slour.bmp	vour.bmp
4.008000000000003	4.0	5	1	1.111	lackcross.bmp	lackcross.bmp
8.015999999999998	4.0	6	1	0.974	a.bmp	s.bmp
12.024000000000001	4.0	3	1	1.279	reash.bmp	sliche.bmp
16.031	4.4	5	1	1.105	lackcross.bmp	lackcross.bmp
20.439999999999998	4.4	6	1	1.066	i.bmp	j.bmp
24.848	4.4	1	1	1.152	treens.bmp	smeens.bmp
29.256999999999998	4.4	1	1	1.057	vuss.bmp	duss.bmp
33.666000000000004	4.8	6	1	1.072	f.bmp	n.bmp
38.475	4.8	1	1	1.082	zurf.bmp	hurf.bmp
43.285000000000004	4.8	5	1	1.147	lackcross.bmp	lackcross.bmp
48.094	4.8	1	1	1.081	crelm.bmp	melm.bmp
52.904	4.0	2	0	1.044	clease.bmp	prease.bmp
56.912	4.0	1	1	0.994	twirt.bmp	stirt.bmp
60.919999999999995	4.4	3	1	0.956	slurl.bmp	dirl.bmp
65.328	4.4	4	1	1.085	blease.bmp	seaf.bmp
69.737	4.4	5	1	1.109	lackcross.bmp	lackcross.bmp
74.14500000000001	4.8	5	1	1.073	lackcross.bmp	lackcross.bmp
78.95500000000001	4.8	4	1	0.773	quarf.bmp	ralve.bmp
83.76400000000001	4.8	6	1	1.049	m.bmp	n.bmp
88.57400000000001	4.8	1	1	1.057	clurl.bmp	turl.bmp
93.38300000000001	4.8	6	1	1.063	r.bmp	s.bmp
98.19300000000001	4.0	5	1	1.458	lackcross.bmp	lackcross.bmp
102.202	4.0	3	0	1.043	brunge.bmp	skonge.bmp
106.209	4.0	4	1	1.205	strough.bmp	wouth.bmp
110.21599999999998	4.4	6	1	1.087	l.bmp	d.bmp
114.625	4.4	5	1	1.139	lackcross.bmp	lackcross.bmp
119.03399999999999	4.4	5	1	0.977	lackcross.bmp	lackcross.bmp
123.44200000000001	4.4	5	1	0.819	lackcross.bmp	lackcross.bmp
127.851	4.8	5	1	1.041	lackcross.bmp	lackcross.bmp
132.661	4.8	1	1	1.136	crense.bmp	nense.bmp
137.47	4.8	5	1	1.418	lackcross.bmp	lackcross.bmp
142.279	4.0	2	0	1.266	twough.bmp	drough.bmp
146.289	4.0	2	1	1.331	twarf.bmp	starf.bmp
150.296	4.0	5	1	1.168	lackcross.bmp	lackcross.bmp
154.304	4.0	2	0	1.174	meaf.bmp	teaf.bmp
158.31199999999998	4.0	6	1	1.023	t.bmp	u.bmp
162.319	4.4	5	1	1.162	lackcross.bmp	lackcross.bmp
166.72799999999998	4.4	5	1	1.203	lackcross.bmp	lackcross.bmp
171.136	4.4	5	1	1.197	lackcross.bmp	lackcross.bmp
175.545	4.4	5	1	1.243	lackcross.bmp	lackcross.bmp
179.954	4.4	5	1	1.224	lackcross.bmp	lackcross.bmp
184.362	4.8	4	1	1.561	vood.bmp	shase.bmp
189.172	4.8	3	1	1.105	glutch.bmp	nuch.bmp
193.981	4.8	4	1	1.06	plange.bmp	jase.bmp
198.791	4.8	5	1	1.024	lackcross.bmp	lackcross.bmp
203.6	4.0	6	1	1.031	c.bmp	u.bmp
207.60899999999998	4.4	2	0	1.086	slange.bmp	prange.bmp
212.017	4.0	1	0	1.314	vearn.bmp	glearn.bmp
216.025	4.0	2	0	1.075	zalve.bmp	walve.bmp
220.033	4.0	6	1	1.074	j.bmp	b.bmp
224.041	4.0	4	1	1.065	sharf.bmp	twove.bmp
228.04899999999998	4.0	3	1	1.185	chelm.bmp	swealm.bmp
232.05599999999998	4.0	5	1	1.564	lackcross.bmp	lackcross.bmp
236.06400000000002	4.0	5	1	1.065	lackcross.bmp	lackcross.bmp
240.07299999999998	4.4	2	1	0.993	plown.bmp	rown.bmp
244.481	4.4	5	1	1.336	lackcross.bmp	lackcross.bmp
248.889	4.4	5	1	1.112	lackcross.bmp	lackcross.bmp
253.298	4.4	2	0	1.02	glead.bmp	jead.bmp
257.707	4.4	3	1	1.023	shrune.bmp	hoon.bmp
262.115	4.4	3	1	0.925	pript.bmp	shrypt.bmp
266.524	4.4	6	1	1.031	g.bmp	h.bmp
270.933	4.4	4	1	1.053	splour.bmp	morth.bmp
275.341	4.4	5	1	1.392	lackcross.bmp	lackcross.bmp
279.75	4.4	4	1	1.061	learth.bmp	plost.bmp
284.159	4.8	4	1	1.126	neaf.bmp	shrease.bmp
288.968	4.8	4	0	1.037	scose.bmp	brost.bmp
293.778	4.8	1	1	0.968	plipt.bmp	bipt.bmp
298.587	4.8	6	1	1.029	o.bmp	p.bmp
303.396	4.8	5	1	1.151	lackcross.bmp	lackcross.bmp
308.206	4.8	4	1	1.029	spouth.bmp	zull.bmp
313.015	4.0	4	1	0.883	drose.bmp	crange.bmp
317.024	4.0	1	1	1.015	swault.bmp	lault.bmp
321.031	4.0	3	1	1.057	derb.bmp	shurb.bmp
325.04	4.0	3	1	0.995	nerge.bmp	yurge.bmp
329.04699999999997	4.4	3	1	0.964	yeal.bmp	sheel.bmp
333.456	4.4	4	1	1.088	glough.bmp	vown.bmp
337.864	4.4	1	1	0.83	twide.bmp	stide.bmp
342.27299999999997	4.4	6	1	0.984	c.bmp	d.bmp
346.682	4.8	1	1	0.901	preash.bmp	sleash.bmp
351.491	4.8	6	1	1.106	k.bmp	t.bmp
356.301	4.8	2	0	1.201	zow.bmp	shrow.bmp
361.11	4.8	4	1	1.04	vead.bmp	slood.bmp
365.919	4.8	5	1	1.146	lackcross.bmp	lackcross.bmp
