onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	0.91	post.bmp	cost.bmp
4.0	4.0	5	1	1.191	blackcross.bmp	blackcross.bmp
8.016999999999996	4.4	6	1	0.851	o.bmp	p.bmp
12.416999999999994	4.0	3	1	0.781	rum.bmp	numb.bmp
16.416999999999994	4.8	5	1	1.101	blackcross.bmp	blackcross.bmp
21.216	4.0	6	1	0.577	c.bmp	u.bmp
25.216	4.0	1	1	0.812	fought.bmp	sought.bmp
29.216	4.0	1	1	0.659	scheme.bmp	theme.bmp
33.216	4.0	6	1	0.626	m.bmp	n.bmp
37.216	4.4	1	1	0.62	stool.bmp	fool.bmp
41.61599999999999	4.4	5	1	1.104	blackcross.bmp	blackcross.bmp
46.016	4.4	1	1	0.581	soak.bmp	oak.bmp
50.416000000000004	4.4	2	1	0.598	threat.bmp	wheat.bmp
54.815999999999995	4.0	1	1	0.634	thread.bmp	spread.bmp
58.81499999999999	4.4	3	1	0.667	pile.bmp	trial.bmp
63.214999999999996	4.8	4	1	0.548	swap.bmp	watch.bmp
68.01499999999999	4.8	5	1	1.12	blackcross.bmp	blackcross.bmp
72.815	4.4	5	1	1.144	blackcross.bmp	blackcross.bmp
77.215	4.4	4	1	0.546	tough.bmp	dull.bmp
81.61500000000001	4.8	6	1	0.748	w.bmp	e.bmp
86.41499999999999	4.8	1	1	0.544	sweep.bmp	creep.bmp
91.215	4.8	6	1	0.5	k.bmp	t.bmp
96.01400000000001	4.4	5	1	1.05	blackcross.bmp	blackcross.bmp
100.41400000000002	4.4	3	1	0.579	stroke.bmp	soak.bmp
104.814	4.4	4	1	0.579	trial.bmp	fall.bmp
109.214	4.8	6	1	0.719	k.bmp	l.bmp
114.01400000000001	4.0	5	1	1.042	blackcross.bmp	blackcross.bmp
118.01400000000001	4.4	5	1	1.137	blackcross.bmp	blackcross.bmp
122.41400000000002	4.4	5	1	1.119	blackcross.bmp	blackcross.bmp
126.814	4.4	5	1	1.201	blackcross.bmp	blackcross.bmp
131.214	4.0	1	1	0.586	beef.bmp	reef.bmp
135.213	4.0	5	1	1.086	blackcross.bmp	blackcross.bmp
139.213	4.8	2	1	0.585	wart.bmp	smart.bmp
144.013	4.8	2	1	0.85	dose.bmp	pose.bmp
148.81300000000002	4.4	5	1	1.196	blackcross.bmp	blackcross.bmp
153.213	4.0	2	1	0.747	touch.bmp	couch.bmp
157.213	4.0	6	1	0.535	v.bmp	m.bmp
161.213	4.8	5	1	1.188	blackcross.bmp	blackcross.bmp
166.013	4.8	5	1	1.088	blackcross.bmp	blackcross.bmp
170.81300000000002	4.4	5	1	1.124	blackcross.bmp	blackcross.bmp
175.21200000000002	4.0	5	1	1.15	blackcross.bmp	blackcross.bmp
179.21200000000002	4.8	5	1	1.047	blackcross.bmp	blackcross.bmp
184.012	4.4	4	1	0.544	port.bmp	warm.bmp
188.412	4.8	3	1	0.786	june.bmp	noon.bmp
193.21200000000002	4.4	4	1	0.674	wreath.bmp	leap.bmp
197.612	4.0	5	1	1.027	blackcross.bmp	blackcross.bmp
201.612	4.4	6	1	0.609	c.bmp	d.bmp
206.012	4.4	2	1	0.608	glove.bmp	stove.bmp
210.41199999999998	4.8	1	1	0.872	numb.bmp	crumb.bmp
215.211	4.8	2	1	0.69	stood.bmp	flood.bmp
220.01100000000002	4.4	6	1	0.607	i.bmp	j.bmp
224.411	4.8	4	1	0.681	smart.bmp	drought.bmp
229.211	4.4	3	1	0.524	stir.bmp	blur.bmp
233.611	4.4	5	1	1.053	blackcross.bmp	blackcross.bmp
238.01100000000002	4.8	5	1	1.358	blackcross.bmp	blackcross.bmp
242.81099999999998	4.8	2	1	0.663	pool.bmp	wool.bmp
247.611	4.0	5	1	0.924	blackcross.bmp	blackcross.bmp
251.61	4.4	5	1	0.983	blackcross.bmp	blackcross.bmp
256.01	4.4	2	1	0.684	fought.bmp	drought.bmp
260.41	4.0	3	1	0.632	flight.bmp	spite.bmp
264.41	4.4	3	1	0.685	scheme.bmp	cream.bmp
268.81	4.0	6	1	0.578	z.bmp	g.bmp
272.81	4.8	4	1	0.615	ghost.bmp	pose.bmp
277.61	4.4	5	1	0.971	blackcross.bmp	blackcross.bmp
282.01	4.0	4	1	0.626	grace.bmp	fence.bmp
286.01	4.0	4	1	0.575	dried.bmp	stood.bmp
290.009	4.0	4	1	0.56	ford.bmp	rod.bmp
294.009	4.4	1	1	0.526	strap.bmp	gap.bmp
298.409	4.8	6	1	0.787	e.bmp	f.bmp
303.209	4.0	5	1	1.078	blackcross.bmp	blackcross.bmp
307.209	4.0	4	1	0.735	gross.bmp	post.bmp
311.209	4.0	4	1	0.586	fault.bmp	note.bmp
315.209	4.8	1	1	0.63	bull.bmp	full.bmp
320.009	4.8	3	1	0.744	chase.bmp	grace.bmp
324.809	4.0	3	1	0.767	float.bmp	note.bmp
328.808	4.8	3	1	0.747	bride.bmp	dried.bmp
333.608	4.8	4	1	0.594	thief.bmp	plead.bmp
338.408	4.4	1	1	0.61	bluff.bmp	puff.bmp
342.808	4.8	6	1	0.663	v.bmp	w.bmp
347.608	4.8	1	1	0.585	shove.bmp	glove.bmp
352.408	4.4	6	1	0.514	y.bmp	o.bmp
356.808	4.8	2	1	0.625	stamp.bmp	swamp.bmp
361.608	4.4	4	1	0.597	stamp.bmp	tomb.bmp
366.008	4.0	5	1	1.047	blackcross.bmp	blackcross.bmp
