onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
237.19400000000002	4.0	2	1	0.64	gross.bmp	moss.bmp
241.19400000000002	4.0	4	1	1.001	glow.bmp	stove.bmp
245.19400000000002	4.8	5	1	1.1	blackcross.bmp	blackcross.bmp
249.99400000000003	4.8	4	1	0.557	wheel.bmp	sneak.bmp
254.79400000000004	4.0	5	1	1.041	blackcross.bmp	blackcross.bmp
258.793	4.4	2	1	0.569	cow.bmp	glow.bmp
263.19300000000004	4.4	1	1	0.53	pile.bmp	mile.bmp
267.593	4.8	3	1	0.621	cheek.bmp	sneak.bmp
272.39300000000003	4.4	4	1	0.537	youth.bmp	hint.bmp
276.793	4.4	5	1	1.273	blackcross.bmp	blackcross.bmp
281.19300000000004	4.0	3	1	0.744	thief.bmp	beef.bmp
285.19300000000004	4.4	5	1	1.188	blackcross.bmp	blackcross.bmp
289.593	4.8	2	1	0.681	swarm.bmp	harm.bmp
294.39300000000003	4.0	6	1	1.416	l.bmp	d.bmp
298.392	4.4	2	1	0.74	both.bmp	cloth.bmp
302.79200000000003	4.4	5	1	1.158	blackcross.bmp	blackcross.bmp
307.192	4.8	4	1	0.589	cream.bmp	swarm.bmp
311.992	4.4	2	1	0.589	ford.bmp	word.bmp
316.392	4.4	1	1	0.68	vase.bmp	chase.bmp
320.79200000000003	4.0	6	1	0.599	f.bmp	n.bmp
324.79200000000003	4.8	1	1	0.563	flood.bmp	blood.bmp
329.59200000000004	4.0	3	1	0.656	quart.bmp	port.bmp
333.59200000000004	4.4	5	1	1.152	blackcross.bmp	blackcross.bmp
337.99100000000004	4.0	2	1	0.637	swap.bmp	gap.bmp
341.99100000000004	4.0	1	1	0.591	frost.bmp	cost.bmp
345.99100000000004	4.8	5	1	1.118	blackcross.bmp	blackcross.bmp
350.791	4.4	5	1	1.1	blackcross.bmp	blackcross.bmp
355.19100000000003	4.8	1	1	0.588	harm.bmp	farm.bmp
359.99100000000004	4.8	2	1	0.629	scratch.bmp	watch.bmp
364.791	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
