onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.714	slour.bmp	vour.bmp
4.008000000000003	4.0	5	1	1.95	blackcross.bmp	blackcross.bmp
8.015999999999998	4.0	6	1	0.8	a.bmp	s.bmp
12.024000000000001	4.0	3	1	2.202	reash.bmp	sliche.bmp
16.032000000000004	4.4	5	1	2.127	blackcross.bmp	blackcross.bmp
20.440000000000005	4.4	6	1	1.699	i.bmp	j.bmp
24.849000000000004	4.4	1	1	1.704	treens.bmp	smeens.bmp
29.258000000000003	4.4	1	0	3.103	vuss.bmp	duss.bmp
33.666000000000004	4.8	6	0	1.6	f.bmp	n.bmp
38.476000000000006	4.8	1	1	1.483	zurf.bmp	hurf.bmp
43.285000000000004	4.8	5	1	2.27	blackcross.bmp	blackcross.bmp
48.095000000000006	4.8	1	1	3.082	crelm.bmp	melm.bmp
52.904	4.0	2	0	n/a	clease.bmp	prease.bmp
56.912	4.0	1	1	1.635	twirt.bmp	stirt.bmp
60.919999999999995	4.4	3	0	1.65	slurl.bmp	dirl.bmp
65.328	4.4	4	1	2.509	blease.bmp	seaf.bmp
69.737	4.4	5	1	1.694	blackcross.bmp	blackcross.bmp
74.14600000000002	4.8	5	1	2.145	blackcross.bmp	blackcross.bmp
78.95500000000001	4.8	4	1	1.158	quarf.bmp	ralve.bmp
83.76500000000001	4.8	6	0	2.72	m.bmp	n.bmp
88.57400000000001	4.8	1	1	2.069	clurl.bmp	turl.bmp
93.38300000000001	4.8	6	1	1.851	r.bmp	s.bmp
98.19299999999998	4.0	5	1	2.16	blackcross.bmp	blackcross.bmp
102.201	4.0	3	1	2.475	brunge.bmp	skonge.bmp
106.209	4.0	4	1	1.879	strough.bmp	wouth.bmp
110.21699999999998	4.4	6	1	1.311	l.bmp	d.bmp
114.625	4.4	5	1	2.369	blackcross.bmp	blackcross.bmp
119.03399999999999	4.4	5	1	1.787	blackcross.bmp	blackcross.bmp
123.44299999999998	4.4	5	1	2.353	blackcross.bmp	blackcross.bmp
127.851	4.8	5	1	1.728	blackcross.bmp	blackcross.bmp
132.661	4.8	1	0	n/a	crense.bmp	nense.bmp
137.47	4.8	5	1	1.618	blackcross.bmp	blackcross.bmp
142.28	4.0	2	0	2.057	twough.bmp	drough.bmp
146.287	4.0	2	0	2.274	twarf.bmp	starf.bmp
150.295	4.0	5	1	1.993	blackcross.bmp	blackcross.bmp
154.303	4.0	2	0	2.154	meaf.bmp	teaf.bmp
158.311	4.0	6	1	0.851	t.bmp	u.bmp
162.319	4.4	5	1	1.464	blackcross.bmp	blackcross.bmp
166.728	4.4	5	1	1.431	blackcross.bmp	blackcross.bmp
171.136	4.4	5	1	1.74	blackcross.bmp	blackcross.bmp
175.545	4.4	5	1	2.307	blackcross.bmp	blackcross.bmp
179.954	4.4	5	1	1.51	blackcross.bmp	blackcross.bmp
184.362	4.8	4	0	n/a	vood.bmp	shase.bmp
189.172	4.8	3	1	2.136	glutch.bmp	nuch.bmp
193.981	4.8	4	0	n/a	plange.bmp	jase.bmp
198.791	4.8	5	1	2.328	blackcross.bmp	blackcross.bmp
203.6	4.0	6	1	1.267	c.bmp	u.bmp
207.608	4.4	2	0	3.076	slange.bmp	prange.bmp
212.016	4.0	1	0	n/a	vearn.bmp	glearn.bmp
216.024	4.0	2	0	1.567	zalve.bmp	walve.bmp
220.03199999999998	4.0	6	1	0.988	j.bmp	b.bmp
224.04000000000002	4.0	4	1	2.621	sharf.bmp	twove.bmp
228.048	4.0	3	0	n/a	chelm.bmp	swealm.bmp
232.05599999999998	4.0	5	1	1.643	blackcross.bmp	blackcross.bmp
236.06400000000002	4.0	5	1	1.307	blackcross.bmp	blackcross.bmp
240.072	4.4	2	0	1.194	plown.bmp	rown.bmp
244.48000000000002	4.4	5	1	1.192	blackcross.bmp	blackcross.bmp
248.889	4.4	5	1	1.516	blackcross.bmp	blackcross.bmp
253.298	4.4	2	1	3.166	glead.bmp	jead.bmp
257.706	4.4	3	1	1.229	shrune.bmp	hoon.bmp
262.115	4.4	3	1	1.323	pript.bmp	shrypt.bmp
266.524	4.4	6	0	n/a	g.bmp	h.bmp
270.932	4.4	4	1	1.099	splour.bmp	morth.bmp
275.341	4.4	5	1	2.69	blackcross.bmp	blackcross.bmp
279.75	4.4	4	1	1.267	learth.bmp	plost.bmp
284.158	4.8	4	1	1.618	neaf.bmp	shrease.bmp
288.968	4.8	4	1	1.47	scose.bmp	brost.bmp
293.777	4.8	1	1	1.459	plipt.bmp	bipt.bmp
298.587	4.8	6	1	2.1	o.bmp	p.bmp
303.396	4.8	5	1	1.768	blackcross.bmp	blackcross.bmp
308.205	4.8	4	1	1.168	spouth.bmp	zull.bmp
313.015	4.0	4	1	1.596	drose.bmp	crange.bmp
317.02299999999997	4.0	1	1	2.495	swault.bmp	lault.bmp
321.031	4.0	3	0	n/a	derb.bmp	shurb.bmp
325.038	4.0	3	1	2.471	nerge.bmp	yurge.bmp
329.046	4.4	3	1	2.48	yeal.bmp	sheel.bmp
333.455	4.4	4	0	n/a	glough.bmp	vown.bmp
337.864	4.4	1	1	2.583	twide.bmp	stide.bmp
342.272	4.4	6	0	n/a	c.bmp	d.bmp
346.681	4.8	1	1	1.488	preash.bmp	sleash.bmp
351.49	4.8	6	1	1.571	k.bmp	t.bmp
356.3	4.8	2	0	2.845	zow.bmp	shrow.bmp
361.109	4.8	4	1	2.342	vead.bmp	slood.bmp
365.919	4.8	5	1	2.029	blackcross.bmp	blackcross.bmp
