onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.282	post.bmp	cost.bmp
4.007999999999996	4.0	5	1	1.458	blackcross.bmp	blackcross.bmp
8.015999999999998	4.4	6	1	1.289	o.bmp	p.bmp
12.424	4.0	3	1	2.307	rum.bmp	numb.bmp
16.431999999999995	4.8	5	1	1.479	blackcross.bmp	blackcross.bmp
21.241999999999997	4.0	6	1	1.354	c.bmp	u.bmp
25.249999999999993	4.0	1	1	1.436	fought.bmp	sought.bmp
29.258000000000003	4.0	1	1	1.515	scheme.bmp	theme.bmp
33.266	4.0	6	1	1.375	m.bmp	n.bmp
37.273999999999994	4.4	1	1	1.297	stool.bmp	fool.bmp
41.681999999999995	4.4	5	1	1.383	blackcross.bmp	blackcross.bmp
46.091	4.4	1	1	1.424	soak.bmp	oak.bmp
50.49999999999999	4.4	2	1	1.499	threat.bmp	wheat.bmp
54.909	4.0	1	1	1.211	thread.bmp	spread.bmp
58.916999999999994	4.4	3	1	1.196	pile.bmp	trial.bmp
63.324999999999996	4.8	4	1	1.22	swap.bmp	watch.bmp
68.13499999999999	4.8	5	1	1.685	blackcross.bmp	blackcross.bmp
72.94399999999999	4.4	5	1	1.385	blackcross.bmp	blackcross.bmp
77.35300000000001	4.4	4	1	1.024	tough.bmp	dull.bmp
81.762	4.8	6	1	1.31	w.bmp	e.bmp
86.571	4.8	1	1	1.22	sweep.bmp	creep.bmp
91.381	4.8	6	1	1.363	k.bmp	t.bmp
96.191	4.4	5	1	1.545	blackcross.bmp	blackcross.bmp
100.59899999999999	4.4	3	0	1.754	stroke.bmp	soak.bmp
105.00799999999998	4.4	4	1	1.551	trial.bmp	fall.bmp
109.417	4.8	6	1	1.194	k.bmp	l.bmp
114.226	4.0	5	1	1.517	blackcross.bmp	blackcross.bmp
118.23399999999998	4.4	5	1	1.464	blackcross.bmp	blackcross.bmp
122.643	4.4	5	1	1.717	blackcross.bmp	blackcross.bmp
127.05199999999999	4.4	5	1	1.512	blackcross.bmp	blackcross.bmp
131.45999999999998	4.0	1	1	1.37	beef.bmp	reef.bmp
135.468	4.0	5	1	1.522	blackcross.bmp	blackcross.bmp
139.476	4.8	2	0	1.415	wart.bmp	smart.bmp
144.286	4.8	2	1	1.694	dose.bmp	pose.bmp
149.095	4.4	5	1	1.766	blackcross.bmp	blackcross.bmp
153.504	4.0	2	1	1.127	touch.bmp	couch.bmp
157.512	4.0	6	1	1.317	v.bmp	m.bmp
161.51999999999998	4.8	5	1	1.527	blackcross.bmp	blackcross.bmp
166.32999999999998	4.8	5	1	1.472	blackcross.bmp	blackcross.bmp
171.13899999999998	4.4	5	1	1.466	blackcross.bmp	blackcross.bmp
175.548	4.0	5	1	1.472	blackcross.bmp	blackcross.bmp
179.55599999999998	4.8	5	1	1.293	blackcross.bmp	blackcross.bmp
184.36499999999998	4.4	4	1	1.146	port.bmp	warm.bmp
188.774	4.8	3	1	1.567	june.bmp	noon.bmp
193.584	4.4	4	1	1.689	wreath.bmp	leap.bmp
197.992	4.0	5	1	1.469	blackcross.bmp	blackcross.bmp
202.0	4.4	6	1	1.161	c.bmp	d.bmp
206.409	4.4	2	1	2.531	glove.bmp	stove.bmp
210.818	4.8	1	1	1.389	numb.bmp	crumb.bmp
215.62699999999998	4.8	2	1	1.387	stood.bmp	flood.bmp
220.43699999999998	4.4	6	1	1.113	i.bmp	j.bmp
224.84599999999998	4.8	4	1	1.175	smart.bmp	drought.bmp
229.655	4.4	3	1	2.032	stir.bmp	blur.bmp
234.064	4.4	5	1	1.358	blackcross.bmp	blackcross.bmp
238.47299999999998	4.8	5	1	1.408	blackcross.bmp	blackcross.bmp
243.282	4.8	2	0	1.256	pool.bmp	wool.bmp
248.092	4.0	5	1	1.771	blackcross.bmp	blackcross.bmp
252.1	4.4	5	1	1.781	blackcross.bmp	blackcross.bmp
256.50800000000004	4.4	2	1	2.334	fought.bmp	drought.bmp
260.91700000000003	4.0	3	1	1.534	flight.bmp	spite.bmp
264.925	4.4	3	1	1.215	scheme.bmp	cream.bmp
269.334	4.0	6	1	1.153	z.bmp	g.bmp
273.34200000000004	4.8	4	1	1.982	ghost.bmp	pose.bmp
278.151	4.4	5	1	1.231	blackcross.bmp	blackcross.bmp
282.56	4.0	4	1	1.617	grace.bmp	fence.bmp
286.56800000000004	4.0	4	1	1.141	dried.bmp	stood.bmp
290.576	4.0	4	1	1.244	ford.bmp	rod.bmp
294.584	4.4	1	1	1.329	strap.bmp	gap.bmp
298.993	4.8	6	1	1.297	e.bmp	f.bmp
303.802	4.0	5	1	1.219	blackcross.bmp	blackcross.bmp
307.81	4.0	4	1	2.007	gross.bmp	post.bmp
311.81800000000004	4.0	4	1	1.173	fault.bmp	note.bmp
315.826	4.8	1	1	1.808	bull.bmp	full.bmp
320.636	4.8	3	1	1.873	chase.bmp	grace.bmp
325.445	4.0	3	1	1.218	float.bmp	note.bmp
329.45300000000003	4.8	3	1	1.092	bride.bmp	dried.bmp
334.26300000000003	4.8	4	1	0.997	thief.bmp	plead.bmp
339.072	4.4	1	1	1.158	bluff.bmp	puff.bmp
343.481	4.8	6	1	1.174	v.bmp	w.bmp
348.29	4.8	1	1	1.24	shove.bmp	glove.bmp
353.1	4.4	6	0	1.18	y.bmp	o.bmp
357.509	4.8	2	1	1.681	stamp.bmp	swamp.bmp
362.31800000000004	4.4	4	1	1.069	stamp.bmp	tomb.bmp
366.72700000000003	4.0	5	1	1.247	blackcross.bmp	blackcross.bmp
