onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.314	blackcross.wav	blackcross.wav
4.809999999999999	4.4	2	1	1.749	post.wav	cost.wav
9.218999999999998	5.2	2	0	n/a	smooth.wav	tooth.wav
14.428999999999998	4.4	4	1	1.552	swap.wav	watch.wav
18.837999999999997	4.4	5	1	1.252	blackcross.wav	blackcross.wav
23.246	4.0	5	1	1.186	blackcross.wav	blackcross.wav
27.254	4.8	5	1	1.13	blackcross.wav	blackcross.wav
32.06399999999999	4.4	5	1	1.531	blackcross.wav	blackcross.wav
36.471999999999994	4.0	5	1	1.407	blackcross.wav	blackcross.wav
40.47999999999999	4.8	4	1	1.582	thief.wav	plead.wav
45.28999999999999	4.0	6	1	1.365	l.wav	d.wav
49.298	4.8	4	0	1.764	glow.wav	stove.wav
54.107	4.0	4	1	1.264	port.wav	warm.wav
58.114999999999995	4.4	5	1	1.388	blackcross.wav	blackcross.wav
62.524	4.0	2	0	2.078	fought.wav	drought.wav
66.532	4.0	5	1	1.444	blackcross.wav	blackcross.wav
70.53999999999999	4.0	6	1	1.752	v.wav	w.wav
74.547	4.0	1	1	2.208	glide.wav	bride.wav
78.55499999999999	4.8	2	0	1.57	scratch.wav	watch.wav
83.365	4.4	4	1	1.521	trial.wav	fall.wav
87.774	4.4	4	1	1.789	wreath.wav	leap.wav
92.182	4.8	2	1	2.022	both.wav	cloth.wav
96.99199999999999	4.4	6	1	1.609	r.wav	s.wav
101.39999999999999	4.0	4	1	1.424	grace.wav	fence.wav
105.408	4.8	5	1	1.349	blackcross.wav	blackcross.wav
110.218	4.4	2	0	2.581	pool.wav	wool.wav
114.627	4.4	1	1	2.019	shove.wav	glove.wav
119.03499999999998	4.0	5	1	1.807	blackcross.wav	blackcross.wav
123.04299999999999	4.0	1	1	1.2	scheme.wav	theme.wav
127.051	4.0	5	1	1.286	blackcross.wav	blackcross.wav
131.059	4.8	4	1	1.487	cream.wav	swarm.wav
135.86800000000002	4.0	6	1	1.274	k.wav	t.wav
139.876	4.4	1	1	1.405	harm.wav	farm.wav
144.285	4.0	5	1	1.314	blackcross.wav	blackcross.wav
148.293	4.4	6	1	1.291	i.wav	j.wav
152.702	4.0	5	1	1.235	blackcross.wav	blackcross.wav
156.71	4.0	3	1	1.263	june.wav	noon.wav
160.717	4.4	5	1	1.586	blackcross.wav	blackcross.wav
165.126	4.0	1	1	1.486	pile.wav	mile.wav
169.13400000000001	4.4	1	1	1.966	sweep.wav	creep.wav
173.543	4.0	3	1	2.027	stool.wav	rule.wav
177.55100000000002	4.0	5	1	1.567	blackcross.wav	blackcross.wav
181.559	4.4	5	1	1.25	blackcross.wav	blackcross.wav
185.967	4.0	5	1	1.174	blackcross.wav	blackcross.wav
189.97500000000002	4.0	5	1	1.167	blackcross.wav	blackcross.wav
193.983	4.4	5	1	1.431	blackcross.wav	blackcross.wav
198.392	4.4	3	1	1.674	pile.wav	trial.wav
202.80100000000002	4.8	6	1	1.353	z.wav	g.wav
207.61	4.8	5	1	1.214	blackcross.wav	blackcross.wav
212.42000000000002	4.4	4	0	1.54	gross.wav	post.wav
216.828	4.8	3	1	1.201	wheel.wav	deal.wav
221.638	4.8	3	0	1.477	flight.wav	spite.wav
226.447	4.8	2	1	1.574	tomb.wav	comb.wav
231.25700000000003	4.0	6	1	1.311	k.wav	l.wav
235.26500000000001	4.4	6	1	1.281	a.wav	b.wav
239.67300000000003	4.4	3	1	1.542	bluff.wav	tough.wav
244.08200000000002	4.0	5	1	1.245	blackcross.wav	blackcross.wav
248.09	4.0	3	1	1.668	chase.wav	grace.wav
252.09799999999998	4.4	3	1	1.228	roast.wav	ghost.wav
256.507	4.0	5	1	2.441	blackcross.wav	blackcross.wav
260.51399999999995	4.8	6	1	1.162	w.wav	e.wav
265.32399999999996	4.4	2	1	1.339	swarm.wav	harm.wav
269.733	4.4	1	1	1.148	goat.wav	float.wav
274.14099999999996	4.4	6	1	1.229	m.wav	n.wav
278.54999999999995	4.8	3	1	1.313	stir.wav	blur.wav
283.35999999999996	4.8	5	1	1.209	blackcross.wav	blackcross.wav
288.169	4.0	5	1	1.241	blackcross.wav	blackcross.wav
292.17699999999996	4.4	2	1	1.286	threat.wav	wheat.wav
296.58599999999996	4.8	6	1	1.683	j.wav	b.wav
301.395	4.4	4	1	1.123	youth.wav	hint.wav
305.804	4.4	6	1	1.66	a.wav	s.wav
310.21299999999997	4.8	5	1	1.42	blackcross.wav	blackcross.wav
315.022	4.0	3	1	1.509	quart.wav	port.wav
319.03	4.4	3	1	1.83	soup.wav	loop.wav
323.43899999999996	5.2	4	0	n/a	stamp.wav	tomb.wav
328.649	4.8	1	1	1.456	neat.wav	wheat.wav
333.45799999999997	4.8	1	1	1.293	strap.wav	gap.wav
338.268	4.4	2	0	1.425	dose.wav	pose.wav
342.67699999999996	4.8	4	1	1.457	flight.wav	threat.wav
347.486	4.8	4	1	1.23	rule.wav	blur.wav
352.296	4.0	5	1	1.669	blackcross.wav	blackcross.wav
356.303	4.4	5	1	1.229	blackcross.wav	blackcross.wav
360.712	4.8	5	1	1.213	blackcross.wav	blackcross.wav
365.522	5.2	1	0	n/a	bull.wav	full.wav
