onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.371	post.bmp	cost.bmp
4.007999999999996	4.0	5	1	1.391	blackcross.bmp	blackcross.bmp
8.015999999999991	4.4	6	1	1.431	o.bmp	p.bmp
12.424999999999997	4.0	3	1	1.006	rum.bmp	numb.bmp
16.432999999999993	4.8	5	1	1.129	blackcross.bmp	blackcross.bmp
21.242999999999995	4.0	6	1	1.173	c.bmp	u.bmp
25.25099999999999	4.0	1	1	1.625	fought.bmp	sought.bmp
29.257999999999996	4.0	1	1	1.395	scheme.bmp	theme.bmp
33.26599999999999	4.0	6	1	1.155	m.bmp	n.bmp
37.274	4.4	1	1	1.392	stool.bmp	fool.bmp
41.68299999999999	4.4	5	1	1.254	blackcross.bmp	blackcross.bmp
46.091999999999985	4.4	1	1	1.201	soak.bmp	oak.bmp
50.501000000000005	4.4	2	1	1.43	threat.bmp	wheat.bmp
54.90899999999999	4.0	1	1	1.628	thread.bmp	spread.bmp
58.917	4.4	3	1	2.023	pile.bmp	trial.bmp
63.32599999999999	4.8	4	1	1.972	swap.bmp	watch.bmp
68.136	4.8	5	1	1.185	blackcross.bmp	blackcross.bmp
72.945	4.4	5	1	1.143	blackcross.bmp	blackcross.bmp
77.35399999999998	4.4	4	1	1.129	tough.bmp	dull.bmp
81.763	4.8	6	1	1.221	w.bmp	e.bmp
86.572	4.8	1	1	1.366	sweep.bmp	creep.bmp
91.382	4.8	6	1	1.223	k.bmp	t.bmp
96.191	4.4	5	1	1.22	blackcross.bmp	blackcross.bmp
100.6	4.4	3	1	1.62	stroke.bmp	soak.bmp
105.00899999999999	4.4	4	1	1.164	trial.bmp	fall.bmp
109.417	4.8	6	1	1.252	k.bmp	l.bmp
114.227	4.0	5	1	1.218	blackcross.bmp	blackcross.bmp
118.23499999999999	4.4	5	1	1.506	blackcross.bmp	blackcross.bmp
122.644	4.4	5	1	1.541	blackcross.bmp	blackcross.bmp
127.05199999999999	4.4	5	1	1.685	blackcross.bmp	blackcross.bmp
131.46099999999998	4.0	1	1	1.491	beef.bmp	reef.bmp
135.469	4.0	5	1	1.515	blackcross.bmp	blackcross.bmp
139.477	4.8	2	1	1.439	wart.bmp	smart.bmp
144.287	4.8	2	0	1.291	dose.bmp	pose.bmp
149.096	4.4	5	1	1.58	blackcross.bmp	blackcross.bmp
153.505	4.0	2	1	1.784	touch.bmp	couch.bmp
157.513	4.0	6	1	1.931	v.bmp	m.bmp
161.521	4.8	5	1	1.319	blackcross.bmp	blackcross.bmp
166.32999999999998	4.8	5	1	1.433	blackcross.bmp	blackcross.bmp
171.14	4.4	5	1	1.54	blackcross.bmp	blackcross.bmp
175.54899999999998	4.0	5	1	1.174	blackcross.bmp	blackcross.bmp
179.55700000000002	4.8	5	1	1.62	blackcross.bmp	blackcross.bmp
184.36599999999999	4.4	4	1	1.378	port.bmp	warm.bmp
188.77499999999998	4.8	3	1	1.436	june.bmp	noon.bmp
193.584	4.4	4	1	1.232	wreath.bmp	leap.bmp
197.993	4.0	5	1	1.263	blackcross.bmp	blackcross.bmp
202.00099999999998	4.4	6	1	1.305	c.bmp	d.bmp
206.40999999999997	4.4	2	1	1.12	glove.bmp	stove.bmp
210.81799999999998	4.8	1	1	1.21	numb.bmp	crumb.bmp
215.628	4.8	2	1	1.606	stood.bmp	flood.bmp
220.438	4.4	6	1	1.395	i.bmp	j.bmp
224.846	4.8	4	1	1.264	smart.bmp	drought.bmp
229.656	4.4	3	1	1.329	stir.bmp	blur.bmp
234.065	4.4	5	1	1.319	blackcross.bmp	blackcross.bmp
238.473	4.8	5	1	1.431	blackcross.bmp	blackcross.bmp
243.28300000000002	4.8	2	0	1.239	pool.bmp	wool.bmp
248.09199999999998	4.0	5	1	1.231	blackcross.bmp	blackcross.bmp
252.10000000000002	4.4	5	1	1.277	blackcross.bmp	blackcross.bmp
256.509	4.4	2	1	1.476	fought.bmp	drought.bmp
260.918	4.0	3	1	1.207	flight.bmp	spite.bmp
264.926	4.4	3	1	1.307	scheme.bmp	cream.bmp
269.335	4.0	6	1	1.208	z.bmp	g.bmp
273.342	4.8	4	1	1.941	ghost.bmp	pose.bmp
278.152	4.4	5	1	1.461	blackcross.bmp	blackcross.bmp
282.561	4.0	4	1	1.357	grace.bmp	fence.bmp
286.569	4.0	4	1	1.045	dried.bmp	stood.bmp
290.577	4.0	4	1	1.449	ford.bmp	rod.bmp
294.585	4.4	1	1	1.281	strap.bmp	gap.bmp
298.993	4.8	6	1	1.341	e.bmp	f.bmp
303.803	4.0	5	1	1.333	blackcross.bmp	blackcross.bmp
307.811	4.0	4	0	1.846	gross.bmp	post.bmp
311.819	4.0	4	1	1.246	fault.bmp	note.bmp
315.827	4.8	1	1	1.461	bull.bmp	full.bmp
320.636	4.8	3	0	1.836	chase.bmp	grace.bmp
325.44599999999997	4.0	3	1	1.398	float.bmp	note.bmp
329.454	4.8	3	1	1.813	bride.bmp	dried.bmp
334.263	4.8	4	1	1.428	thief.bmp	plead.bmp
339.073	4.4	1	1	1.875	bluff.bmp	puff.bmp
343.48199999999997	4.8	6	1	1.217	v.bmp	w.bmp
348.291	4.8	1	1	1.392	shove.bmp	glove.bmp
353.101	4.4	6	1	0.847	y.bmp	o.bmp
357.509	4.8	2	1	1.362	stamp.bmp	swamp.bmp
362.319	4.4	4	1	1.448	stamp.bmp	tomb.bmp
366.728	4.0	5	1	1.589	blackcross.bmp	blackcross.bmp
