onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.181	slour.bmp	vour.bmp
4.006	4.0	5	1	1.516	blackcross.bmp	blackcross.bmp
8.013999999999996	4.0	6	1	0.773	a.bmp	s.bmp
12.021999999999998	4.0	3	1	1.98	reash.bmp	sliche.bmp
16.029999999999994	4.4	5	1	1.423	blackcross.bmp	blackcross.bmp
20.439	4.4	6	1	1.287	i.bmp	j.bmp
24.848	4.4	1	1	1.711	treens.bmp	smeens.bmp
29.255999999999993	4.4	1	1	1.829	vuss.bmp	duss.bmp
33.665	4.8	6	1	1.102	f.bmp	n.bmp
38.475	4.8	1	1	1.417	zurf.bmp	hurf.bmp
43.284	4.8	5	1	1.22	blackcross.bmp	blackcross.bmp
48.094	4.8	1	1	1.447	crelm.bmp	melm.bmp
52.903	4.0	2	0	1.578	clease.bmp	prease.bmp
56.910999999999994	4.0	1	1	1.59	twirt.bmp	stirt.bmp
60.919000000000004	4.4	3	1	1.458	slurl.bmp	dirl.bmp
65.328	4.4	4	1	1.631	blease.bmp	seaf.bmp
69.737	4.4	5	1	1.208	blackcross.bmp	blackcross.bmp
74.14500000000001	4.8	5	1	1.189	blackcross.bmp	blackcross.bmp
78.95499999999998	4.8	4	1	1.755	quarf.bmp	ralve.bmp
83.76499999999999	4.8	6	1	1.331	m.bmp	n.bmp
88.57399999999998	4.8	1	1	1.348	clurl.bmp	turl.bmp
93.38399999999999	4.8	6	1	1.517	r.bmp	s.bmp
98.19299999999998	4.0	5	1	1.446	blackcross.bmp	blackcross.bmp
102.201	4.0	3	1	1.924	brunge.bmp	skonge.bmp
106.209	4.0	4	1	2.027	strough.bmp	wouth.bmp
110.21699999999998	4.4	6	1	1.156	l.bmp	d.bmp
114.62599999999998	4.4	5	1	1.292	blackcross.bmp	blackcross.bmp
119.03399999999999	4.4	5	1	1.47	blackcross.bmp	blackcross.bmp
123.44299999999998	4.4	5	1	1.314	blackcross.bmp	blackcross.bmp
127.852	4.8	5	1	1.182	blackcross.bmp	blackcross.bmp
132.661	4.8	1	1	1.164	crense.bmp	nense.bmp
137.471	4.8	5	1	1.254	blackcross.bmp	blackcross.bmp
142.28099999999998	4.0	2	1	1.833	twough.bmp	drough.bmp
146.28799999999998	4.0	2	0	1.458	twarf.bmp	starf.bmp
150.296	4.0	5	1	1.375	blackcross.bmp	blackcross.bmp
154.304	4.0	2	0	1.288	meaf.bmp	teaf.bmp
158.31199999999998	4.0	6	1	1.21	t.bmp	u.bmp
162.32	4.4	5	1	1.414	blackcross.bmp	blackcross.bmp
166.72899999999998	4.4	5	1	1.532	blackcross.bmp	blackcross.bmp
171.13799999999998	4.4	5	1	1.667	blackcross.bmp	blackcross.bmp
175.546	4.4	5	1	1.48	blackcross.bmp	blackcross.bmp
179.95499999999998	4.4	5	1	1.502	blackcross.bmp	blackcross.bmp
184.364	4.8	4	1	1.196	vood.bmp	shase.bmp
189.173	4.8	3	0	1.732	glutch.bmp	nuch.bmp
193.983	4.8	4	1	1.556	plange.bmp	jase.bmp
198.79299999999998	4.8	5	1	1.189	blackcross.bmp	blackcross.bmp
203.602	4.0	6	1	1.358	c.bmp	u.bmp
207.60999999999999	4.4	2	0	1.93	slange.bmp	prange.bmp
212.01899999999998	4.0	1	1	1.802	vearn.bmp	glearn.bmp
216.027	4.0	2	0	1.387	zalve.bmp	walve.bmp
220.035	4.0	6	1	1.454	j.bmp	b.bmp
224.04299999999998	4.0	4	1	1.333	sharf.bmp	twove.bmp
228.05100000000002	4.0	3	1	1.781	chelm.bmp	swealm.bmp
232.059	4.0	5	1	1.584	blackcross.bmp	blackcross.bmp
236.066	4.0	5	1	1.288	blackcross.bmp	blackcross.bmp
240.07399999999998	4.4	2	0	1.371	plown.bmp	rown.bmp
244.48299999999998	4.4	5	1	1.608	blackcross.bmp	blackcross.bmp
248.89199999999997	4.4	5	1	1.392	blackcross.bmp	blackcross.bmp
253.30100000000002	4.4	2	0	1.405	glead.bmp	jead.bmp
257.709	4.4	3	1	1.518	shrune.bmp	hoon.bmp
262.118	4.4	3	0	1.148	pript.bmp	shrypt.bmp
266.52700000000004	4.4	6	1	1.125	g.bmp	h.bmp
270.93600000000004	4.4	4	1	1.121	splour.bmp	morth.bmp
275.344	4.4	5	1	1.112	blackcross.bmp	blackcross.bmp
279.75300000000004	4.4	4	1	1.142	learth.bmp	plost.bmp
284.16200000000003	4.8	4	1	1.388	neaf.bmp	shrease.bmp
288.971	4.8	4	0	1.57	scose.bmp	brost.bmp
293.781	4.8	1	1	1.845	plipt.bmp	bipt.bmp
298.59000000000003	4.8	6	1	1.743	o.bmp	p.bmp
303.40000000000003	4.8	5	1	1.327	blackcross.bmp	blackcross.bmp
308.21000000000004	4.8	4	1	1.208	spouth.bmp	zull.bmp
313.019	4.0	4	1	1.686	drose.bmp	crange.bmp
317.02700000000004	4.0	1	1	1.475	swault.bmp	lault.bmp
321.035	4.0	3	1	1.582	derb.bmp	shurb.bmp
325.043	4.0	3	1	1.605	nerge.bmp	yurge.bmp
329.05100000000004	4.4	3	1	1.907	yeal.bmp	sheel.bmp
333.46000000000004	4.4	4	1	1.186	glough.bmp	vown.bmp
337.868	4.4	1	1	1.434	twide.bmp	stide.bmp
342.27700000000004	4.4	6	1	1.55	c.bmp	d.bmp
346.68600000000004	4.8	1	1	1.348	preash.bmp	sleash.bmp
351.495	4.8	6	1	1.453	k.bmp	t.bmp
356.305	4.8	2	0	1.176	zow.bmp	shrow.bmp
