onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.687	flirk.wav	slirk.wav
4.008000000000003	4.4	2	1	1.046	creath.wav	steath.wav
8.416000000000004	4.4	3	1	1.164	glutch.wav	nuch.wav
12.825000000000003	4.0	3	1	1.175	poat.wav	wote.wav
16.833	4.8	5	1	1.074	blackcross.wav	blackcross.wav
21.643	4.8	5	1	1.242	blackcross.wav	blackcross.wav
26.451999999999998	4.8	5	1	1.343	blackcross.wav	blackcross.wav
31.261000000000003	4.8	5	1	1.337	blackcross.wav	blackcross.wav
36.071	4.4	5	1	1.341	blackcross.wav	blackcross.wav
40.480000000000004	4.8	6	1	1.769	t.wav	u.wav
45.289	4.4	6	1	2.512	c.wav	d.wav
49.69800000000001	4.8	3	1	2.427	splirt.wav	furt.wav
54.507000000000005	4.8	5	1	1.478	blackcross.wav	blackcross.wav
59.31700000000001	4.0	2	1	2.032	crove.wav	swove.wav
63.325	4.4	6	1	1.507	v.wav	w.wav
67.733	4.8	6	1	2.158	k.wav	t.wav
72.543	4.4	3	1	1.562	brunge.wav	skonge.wav
76.952	4.4	3	1	1.301	twapse.wav	praps.wav
81.36	4.0	4	1	2.044	drose.wav	crange.wav
85.368	4.0	3	1	1.896	mense.wav	shence.wav
89.376	4.8	5	1	1.264	blackcross.wav	blackcross.wav
94.186	4.0	4	1	1.9	blease.wav	seaf.wav
98.194	4.4	1	1	1.46	twide.wav	stide.wav
102.60199999999999	4.4	5	1	1.318	blackcross.wav	blackcross.wav
107.01100000000001	4.0	1	1	1.727	pritz.wav	vitz.wav
111.01899999999999	4.8	5	1	1.48	blackcross.wav	blackcross.wav
115.82799999999999	4.0	2	0	n/a	spomb.wav	clomb.wav
119.836	4.0	5	1	1.38	blackcross.wav	blackcross.wav
123.84400000000001	4.0	6	1	1.216	a.wav	b.wav
127.85199999999999	4.4	4	1	1.196	smow.wav	vomb.wav
132.26100000000002	4.0	3	1	1.474	yeal.wav	sheel.wav
136.269	4.8	4	0	1.46	vead.wav	slood.wav
141.07799999999997	4.4	3	1	1.639	rith.wav	nyth.wav
145.48700000000002	4.8	1	1	1.415	crelm.wav	melm.wav
150.296	4.8	3	1	1.425	kreens.wav	speans.wav
155.106	4.4	4	1	2.68	palve.wav	smove.wav
159.515	4.4	1	0	1.678	sprune.wav	yune.wav
163.923	4.0	2	0	1.294	sworth.wav	horth.wav
167.93099999999998	4.0	2	1	1.696	slange.wav	prange.wav
171.93900000000002	4.4	1	1	2.237	vearn.wav	glearn.wav
176.348	4.8	2	0	1.699	zalve.wav	walve.wav
181.15699999999998	4.4	5	1	1.298	blackcross.wav	blackcross.wav
185.56599999999997	4.0	5	1	1.256	blackcross.wav	blackcross.wav
189.574	4.8	1	1	1.639	sterb.wav	cherb.wav
194.38299999999998	4.4	5	1	1.149	blackcross.wav	blackcross.wav
198.79199999999997	4.8	5	1	1.779	blackcross.wav	blackcross.wav
203.60199999999998	4.4	6	1	1.203	l.wav	d.wav
208.01	4.4	1	0	1.589	yoat.wav	zoat.wav
212.41899999999998	4.0	1	1	1.916	zite.wav	pite.wav
216.42700000000002	4.0	3	1	1.036	dite.wav	vight.wav
220.435	4.4	5	1	1.224	blackcross.wav	blackcross.wav
224.84300000000002	4.4	2	1	1.59	clease.wav	prease.wav
229.252	4.8	6	1	1.998	m.wav	n.wav
234.062	4.8	2	1	1.525	vose.wav	plose.wav
238.87099999999998	4.4	5	1	1.358	blackcross.wav	blackcross.wav
243.27999999999997	4.0	2	1	1.65	zow.wav	shrow.wav
247.288	4.8	6	1	1.738	y.wav	o.wav
252.09699999999998	4.4	2	1	1.445	slour.wav	vour.wav
256.506	4.0	4	0	2.462	splour.wav	morth.wav
260.514	4.8	2	1	1.176	tood.wav	plood.wav
265.323	4.0	2	0	1.349	twarf.wav	starf.wav
269.33099999999996	4.0	6	1	1.204	r.wav	s.wav
273.339	4.0	4	0	1.879	glough.wav	vown.wav
277.347	4.8	3	0	0.91	shrune.wav	hoon.wav
282.157	4.4	5	1	1.171	blackcross.wav	blackcross.wav
286.565	4.4	5	1	1.216	blackcross.wav	blackcross.wav
290.974	4.8	5	1	1.194	blackcross.wav	blackcross.wav
295.784	4.8	6	1	1.212	a.wav	s.wav
300.59299999999996	4.8	1	1	2.531	twirt.wav	stirt.wav
305.402	4.0	1	1	1.515	plipt.wav	bipt.wav
309.40999999999997	4.8	1	0	1.898	brith.wav	spith.wav
314.21999999999997	4.0	1	1	2.04	zurf.wav	hurf.wav
318.228	4.8	3	1	1.599	britz.wav	swits.wav
323.037	4.8	2	1	2.823	nouth.wav	scouth.wav
327.847	4.0	6	1	1.915	w.wav	e.wav
331.85499999999996	4.8	3	1	1.371	plirk.wav	swerk.wav
336.664	4.8	1	1	1.406	snerge.wav	gerge.wav
341.474	4.4	2	1	1.442	meaf.wav	teaf.wav
345.882	4.8	4	1	1.542	learth.wav	plost.wav
350.692	4.4	4	1	1.504	pread.wav	slear.wav
355.101	4.4	5	1	1.212	blackcross.wav	blackcross.wav
359.509	4.0	4	1	1.261	quarf.wav	ralve.wav
363.517	4.0	4	1	1.451	shwarp.wav	larm.wav
367.525	4.0	6	0	n/a	o.wav	p.wav
