onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
188.774	4.4	1	1	1.537	pritz.bmp	vitz.bmp
193.183	4.0	2	1	2.203	spomb.bmp	clomb.bmp
197.191	4.8	1	1	1.752	snerge.bmp	gerge.bmp
202.001	4.8	5	1	1.447	blackcross.bmp	blackcross.bmp
206.81	4.4	6	1	1.456	v.bmp	m.bmp
211.219	4.8	4	1	2.0	shwarp.bmp	larm.bmp
216.028	4.0	2	0	1.305	larp.bmp	swarp.bmp
220.036	4.8	6	1	1.25	k.bmp	l.bmp
224.846	4.0	4	1	0.846	sull.bmp	trow.bmp
228.854	4.4	3	1	1.635	rith.bmp	nyth.bmp
233.26199999999997	4.4	4	1	1.677	palve.bmp	smove.bmp
237.67100000000002	4.0	2	0	1.718	shwarm.bmp	varm.bmp
241.679	4.0	4	1	1.514	zarp.bmp	twarm.bmp
245.68699999999998	4.8	5	1	1.181	blackcross.bmp	blackcross.bmp
250.49699999999999	4.8	4	1	1.262	glown.bmp	stomb.bmp
255.306	4.0	5	1	1.782	blackcross.bmp	blackcross.bmp
259.314	4.4	2	0	1.469	nearth.bmp	fearth.bmp
263.723	4.4	1	0	n/a	flirk.bmp	slirk.bmp
268.132	4.8	3	1	1.643	poat.bmp	wote.bmp
272.94100000000003	4.4	4	0	2.395	smow.bmp	vomb.bmp
277.35	4.4	5	1	1.188	blackcross.bmp	blackcross.bmp
281.759	4.0	3	0	1.865	twapse.bmp	praps.bmp
285.767	4.4	5	1	1.547	blackcross.bmp	blackcross.bmp
290.175	4.8	2	0	1.493	vose.bmp	plose.bmp
294.985	4.0	6	1	1.429	y.bmp	z.bmp
298.993	4.4	2	0	1.58	sworth.bmp	horth.bmp
303.40200000000004	4.4	5	1	1.198	blackcross.bmp	blackcross.bmp
307.81	4.8	4	1	0.916	plear.bmp	zour.bmp
312.62	4.4	2	0	1.195	tood.bmp	plood.bmp
317.029	4.4	1	1	1.306	sprune.bmp	yune.bmp
321.437	4.0	6	1	1.133	h.bmp	p.bmp
325.445	4.8	1	1	1.364	sterb.bmp	cherb.bmp
330.255	4.0	3	0	1.727	britz.bmp	swits.bmp
334.26300000000003	4.4	5	1	1.181	blackcross.bmp	blackcross.bmp
338.672	4.0	2	0	1.672	shrase.bmp	flase.bmp
342.67900000000003	4.0	1	1	1.592	brith.bmp	spith.bmp
346.687	4.8	5	1	2.165	blackcross.bmp	blackcross.bmp
351.497	4.4	5	1	1.237	blackcross.bmp	blackcross.bmp
355.906	4.8	1	1	1.493	yoat.bmp	zoat.bmp
360.71500000000003	4.8	2	0	1.87	grost.bmp	nost.bmp
365.52500000000003	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
