onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.992	i.bmp	r.bmp
4.8089999999999975	4.8	3	1	0.992	nuss.bmp	zus.bmp
9.619	4.4	3	1	1.255	slearn.bmp	zurn.bmp
14.027999999999999	4.0	3	1	0.958	plirk.bmp	swerk.bmp
18.036	4.0	3	1	1.086	pault.bmp	zalt.bmp
22.043999999999997	4.4	6	1	0.74	a.bmp	b.bmp
26.451999999999998	4.0	6	1	0.793	e.bmp	f.bmp
30.459999999999994	4.0	4	0	0.883	kearth.bmp	geath.bmp
34.468	4.8	4	1	1.278	preath.bmp	shworth.bmp
39.278000000000006	4.0	1	1	0.96	speal.bmp	cheal.bmp
43.286	4.8	5	1	1.367	blackcross.bmp	blackcross.bmp
48.095	4.4	6	1	1.079	w.bmp	e.bmp
52.504000000000005	4.4	2	0	0.873	crove.bmp	swove.bmp
56.913	4.4	3	1	0.908	dite.bmp	vight.bmp
61.321	4.0	2	0	0.774	creath.bmp	steath.bmp
65.329	4.0	3	1	0.911	kreens.bmp	speans.bmp
69.337	4.0	5	1	1.35	blackcross.bmp	blackcross.bmp
73.345	4.0	5	1	1.225	blackcross.bmp	blackcross.bmp
77.353	4.4	5	1	1.368	blackcross.bmp	blackcross.bmp
81.762	4.4	4	1	1.31	pread.bmp	slear.bmp
86.17099999999999	4.4	3	0	1.383	mide.bmp	nied.bmp
90.579	4.8	6	1	0.829	z.bmp	g.bmp
95.389	4.8	3	1	1.057	mense.bmp	shence.bmp
100.199	4.4	2	0	0.831	snull.bmp	chull.bmp
104.60699999999999	4.0	1	1	0.802	zite.bmp	pite.bmp
108.615	4.8	1	1	0.74	plapse.bmp	dapse.bmp
113.425	4.0	1	1	0.844	slutch.bmp	putch.bmp
117.433	4.0	5	1	1.353	blackcross.bmp	blackcross.bmp
121.44099999999999	4.0	5	1	1.376	blackcross.bmp	blackcross.bmp
125.449	4.0	5	1	1.331	blackcross.bmp	blackcross.bmp
129.457	4.8	2	0	0.835	nouth.bmp	scouth.bmp
134.26600000000002	4.4	6	1	1.046	y.bmp	o.bmp
138.675	4.8	3	0	1.078	splirt.bmp	furt.bmp
143.48399999999998	4.0	6	1	0.841	v.bmp	w.bmp
147.49200000000002	4.8	5	1	1.548	blackcross.bmp	blackcross.bmp
152.30200000000002	4.8	3	1	1.056	durf.bmp	merf.bmp
157.111	4.4	1	1	1.033	punge.bmp	crunge.bmp
161.51999999999998	4.8	5	1	1.366	blackcross.bmp	blackcross.bmp
166.32999999999998	4.8	5	1	1.666	blackcross.bmp	blackcross.bmp
171.139	4.8	5	1	1.447	blackcross.bmp	blackcross.bmp
175.949	4.0	5	1	1.504	blackcross.bmp	blackcross.bmp
179.957	4.8	5	1	1.488	blackcross.bmp	blackcross.bmp
184.76600000000002	4.0	2	0	0.918	twear.bmp	zear.bmp
188.774	4.4	1	1	0.763	pritz.bmp	vitz.bmp
193.183	4.0	2	0	0.964	spomb.bmp	clomb.bmp
197.19099999999997	4.8	1	1	1.03	snerge.bmp	gerge.bmp
202.0	4.8	5	1	1.595	blackcross.bmp	blackcross.bmp
206.81	4.4	6	1	1.029	v.bmp	m.bmp
211.219	4.8	4	1	1.636	shwarp.bmp	larm.bmp
216.02800000000002	4.0	2	0	0.87	larp.bmp	swarp.bmp
220.036	4.8	6	1	0.886	k.bmp	l.bmp
224.846	4.0	4	1	1.2	sull.bmp	trow.bmp
228.85399999999998	4.4	3	1	0.833	rith.bmp	nyth.bmp
233.262	4.4	4	1	1.355	palve.bmp	smove.bmp
237.671	4.0	2	0	0.929	shwarm.bmp	varm.bmp
241.67899999999997	4.0	4	1	1.23	zarp.bmp	twarm.bmp
245.687	4.8	5	1	1.37	blackcross.bmp	blackcross.bmp
250.49699999999996	4.8	4	1	1.079	glown.bmp	stomb.bmp
255.30599999999998	4.0	5	1	1.433	blackcross.bmp	blackcross.bmp
259.31399999999996	4.4	2	0	0.87	nearth.bmp	fearth.bmp
263.72299999999996	4.4	1	1	0.836	flirk.bmp	slirk.bmp
268.132	4.8	3	1	0.99	poat.bmp	wote.bmp
272.941	4.4	4	1	1.509	smow.bmp	vomb.bmp
277.34999999999997	4.4	5	1	1.42	blackcross.bmp	blackcross.bmp
281.75899999999996	4.0	3	1	1.11	twapse.bmp	praps.bmp
285.767	4.4	5	1	1.439	blackcross.bmp	blackcross.bmp
290.175	4.8	2	0	0.932	vose.bmp	plose.bmp
294.98499999999996	4.0	6	1	0.776	y.bmp	z.bmp
298.993	4.4	2	0	0.999	sworth.bmp	horth.bmp
303.402	4.4	5	1	1.739	blackcross.bmp	blackcross.bmp
307.81	4.8	4	1	1.44	plear.bmp	zour.bmp
312.62	4.4	2	0	1.176	tood.bmp	plood.bmp
317.029	4.4	1	1	1.081	sprune.bmp	yune.bmp
321.437	4.0	6	1	0.91	h.bmp	p.bmp
325.445	4.8	1	1	0.889	sterb.bmp	cherb.bmp
330.255	4.0	3	1	1.051	britz.bmp	swits.bmp
334.263	4.4	5	1	1.41	blackcross.bmp	blackcross.bmp
338.671	4.0	2	0	1.148	shrase.bmp	flase.bmp
342.679	4.0	1	1	0.91	brith.bmp	spith.bmp
346.687	4.8	5	1	1.404	blackcross.bmp	blackcross.bmp
351.49699999999996	4.4	5	1	1.517	blackcross.bmp	blackcross.bmp
355.906	4.8	1	1	0.892	yoat.bmp	zoat.bmp
360.715	4.8	2	0	0.921	grost.bmp	nost.bmp
365.525	5.2	5	1	1.509	blackcross.bmp	blackcross.bmp
