onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.056	a.bmp	s.bmp
4.810000000000002	4.8	3	1	1.26	fall.bmp	crawl.bmp
9.619	4.4	3	1	0.939	leap.bmp	sweep.bmp
14.028000000000006	4.0	3	1	1.267	tense.bmp	fence.bmp
18.036	4.0	3	1	1.116	soup.bmp	loop.bmp
22.044000000000004	4.4	6	1	1.112	j.bmp	b.bmp
26.452000000000005	4.0	6	1	1.425	h.bmp	p.bmp
30.46	4.0	4	1	1.309	pool.bmp	tooth.bmp
34.468	4.8	4	1	1.228	both.bmp	stroke.bmp
39.278000000000006	4.0	1	1	1.166	quart.bmp	wart.bmp
43.286	4.8	5	1	1.667	blackcross.bmp	blackcross.bmp
48.095	4.4	6	1	0.902	a.bmp	b.bmp
52.504000000000005	4.4	2	1	1.275	pint.bmp	hint.bmp
56.913	4.4	3	1	1.02	wheel.bmp	deal.bmp
61.322	4.0	2	1	1.319	smooth.bmp	tooth.bmp
65.33	4.0	3	1	0.926	stool.bmp	rule.bmp
69.33800000000001	4.0	5	1	1.501	blackcross.bmp	blackcross.bmp
73.345	4.0	5	1	1.382	blackcross.bmp	blackcross.bmp
77.35300000000001	4.4	5	1	1.457	blackcross.bmp	blackcross.bmp
81.762	4.4	4	1	1.179	flight.bmp	threat.bmp
86.171	4.4	3	1	0.957	bluff.bmp	tough.bmp
90.58	4.8	6	1	0.998	i.bmp	r.bmp
95.38900000000001	4.8	3	1	1.114	halt.bmp	fault.bmp
100.19900000000001	4.4	2	1	1.208	dull.bmp	bull.bmp
104.607	4.0	1	1	1.063	brow.bmp	cow.bmp
108.61500000000001	4.8	1	1	1.15	goat.bmp	float.bmp
113.42500000000001	4.0	1	1	0.972	glide.bmp	bride.bmp
117.43299999999999	4.0	5	1	1.537	blackcross.bmp	blackcross.bmp
121.441	4.0	5	1	1.586	blackcross.bmp	blackcross.bmp
125.44900000000001	4.0	5	1	1.659	blackcross.bmp	blackcross.bmp
129.457	4.8	2	1	1.274	plead.bmp	spread.bmp
134.266	4.4	6	1	1.122	t.bmp	u.bmp
138.675	4.8	3	1	1.027	roast.bmp	ghost.bmp
143.485	4.0	6	1	0.916	y.bmp	z.bmp
147.492	4.8	5	1	1.363	blackcross.bmp	blackcross.bmp
152.302	4.8	3	1	1.041	odd.bmp	rod.bmp
157.112	4.4	1	1	0.958	spoon.bmp	noon.bmp
161.52	4.8	5	1	2.004	blackcross.bmp	blackcross.bmp
166.33	4.8	5	1	1.357	blackcross.bmp	blackcross.bmp
171.139	4.8	5	1	1.467	blackcross.bmp	blackcross.bmp
175.949	4.0	5	1	1.506	blackcross.bmp	blackcross.bmp
179.957	4.8	5	1	1.388	blackcross.bmp	blackcross.bmp
184.766	4.0	2	0	1.807	breath.bmp	wreath.bmp
188.774	4.4	1	1	1.001	neat.bmp	wheat.bmp
193.183	4.0	2	1	1.259	mouth.bmp	youth.bmp
197.191	4.8	1	1	1.046	toss.bmp	moss.bmp
202.001	4.8	5	1	1.551	blackcross.bmp	blackcross.bmp
206.81	4.4	6	1	0.937	g.bmp	h.bmp
211.219	4.8	4	1	1.187	rule.bmp	blur.bmp
216.028	4.0	2	1	1.469	tomb.bmp	comb.bmp
220.036	4.8	6	1	0.914	r.bmp	s.bmp
224.84599999999998	4.0	4	1	1.281	june.bmp	loop.bmp
228.854	4.4	3	1	0.951	warm.bmp	form.bmp
233.263	4.4	4	1	1.403	rum.bmp	touch.bmp
237.67100000000002	4.0	2	1	1.224	gross.bmp	moss.bmp
241.679	4.0	4	1	1.288	glow.bmp	stove.bmp
245.68699999999998	4.8	5	1	1.545	blackcross.bmp	blackcross.bmp
250.49699999999999	4.8	4	1	1.134	wheel.bmp	sneak.bmp
255.306	4.0	5	1	1.61	blackcross.bmp	blackcross.bmp
259.31399999999996	4.4	2	1	1.086	cow.bmp	glow.bmp
263.72299999999996	4.4	1	1	0.929	pile.bmp	mile.bmp
268.13199999999995	4.8	3	1	1.046	cheek.bmp	sneak.bmp
272.94100000000003	4.4	4	1	1.107	youth.bmp	hint.bmp
277.35	4.4	5	1	1.506	blackcross.bmp	blackcross.bmp
281.759	4.0	3	1	1.034	thief.bmp	beef.bmp
285.76700000000005	4.4	5	1	1.509	blackcross.bmp	blackcross.bmp
290.17499999999995	4.8	2	1	1.474	swarm.bmp	harm.bmp
294.985	4.0	6	1	0.981	l.bmp	d.bmp
298.99300000000005	4.4	2	1	1.244	both.bmp	cloth.bmp
303.40200000000004	4.4	5	1	1.569	blackcross.bmp	blackcross.bmp
307.81000000000006	4.8	4	1	1.29	cream.bmp	swarm.bmp
312.62	4.4	2	1	1.999	ford.bmp	word.bmp
317.029	4.4	1	1	1.692	vase.bmp	chase.bmp
321.437	4.0	6	1	1.056	f.bmp	n.bmp
325.44500000000005	4.8	1	1	1.719	flood.bmp	blood.bmp
330.255	4.0	3	1	1.154	quart.bmp	port.bmp
334.26300000000003	4.4	5	1	1.362	blackcross.bmp	blackcross.bmp
338.672	4.0	2	1	1.277	swap.bmp	gap.bmp
342.67999999999995	4.0	1	1	1.504	frost.bmp	cost.bmp
346.687	4.8	5	1	1.439	blackcross.bmp	blackcross.bmp
351.49699999999996	4.4	5	1	1.646	blackcross.bmp	blackcross.bmp
355.90599999999995	4.8	1	1	0.971	harm.bmp	farm.bmp
360.71500000000003	4.8	2	1	1.314	scratch.bmp	watch.bmp
365.525	5.2	5	1	1.577	blackcross.bmp	blackcross.bmp
