onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
206.81	4.4	6	1	0.629	v.bmp	m.bmp
211.21900000000002	4.8	4	1	0.842	shwarp.bmp	larm.bmp
216.029	4.0	2	0	1.342	larp.bmp	swarp.bmp
220.036	4.8	6	1	0.718	k.bmp	l.bmp
224.846	4.0	4	1	0.794	sull.bmp	trow.bmp
228.85399999999998	4.4	3	1	1.134	rith.bmp	nyth.bmp
233.26300000000003	4.4	4	1	0.908	palve.bmp	smove.bmp
237.671	4.0	2	0	0.689	shwarm.bmp	varm.bmp
241.67900000000003	4.0	4	1	0.805	zarp.bmp	twarm.bmp
245.687	4.8	5	1	1.127	blackcross.bmp	blackcross.bmp
250.497	4.8	4	1	0.693	glown.bmp	stomb.bmp
255.30599999999998	4.0	5	1	1.081	blackcross.bmp	blackcross.bmp
259.314	4.4	2	0	0.737	nearth.bmp	fearth.bmp
263.723	4.4	1	1	0.664	flirk.bmp	slirk.bmp
268.132	4.8	3	1	1.38	poat.bmp	wote.bmp
272.94100000000003	4.4	4	1	0.756	smow.bmp	vomb.bmp
277.35	4.4	5	1	1.1	blackcross.bmp	blackcross.bmp
281.759	4.0	3	1	1.167	twapse.bmp	praps.bmp
285.767	4.4	5	1	1.661	blackcross.bmp	blackcross.bmp
290.176	4.8	2	0	0.721	vose.bmp	plose.bmp
294.985	4.0	6	1	0.627	y.bmp	z.bmp
298.993	4.4	2	0	0.625	sworth.bmp	horth.bmp
303.402	4.4	5	1	1.148	blackcross.bmp	blackcross.bmp
307.81	4.8	4	1	0.774	plear.bmp	zour.bmp
312.62	4.4	2	0	1.06	tood.bmp	plood.bmp
317.029	4.4	1	1	0.884	sprune.bmp	yune.bmp
321.438	4.0	6	1	0.665	h.bmp	p.bmp
325.445	4.8	1	0	0.884	sterb.bmp	cherb.bmp
330.255	4.0	3	1	1.103	britz.bmp	swits.bmp
334.26300000000003	4.4	5	1	1.115	blackcross.bmp	blackcross.bmp
338.672	4.0	2	0	0.844	shrase.bmp	flase.bmp
342.68	4.0	1	1	0.75	brith.bmp	spith.bmp
346.688	4.8	5	1	1.092	blackcross.bmp	blackcross.bmp
351.497	4.4	5	1	1.131	blackcross.bmp	blackcross.bmp
355.906	4.8	1	1	0.628	yoat.bmp	zoat.bmp
360.71500000000003	4.8	2	0	0.671	grost.bmp	nost.bmp
365.52500000000003	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
