onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.549	lackcross.wav	lackcross.wav
4.806999999999999	4.4	2	1	0.658	post.wav	cost.wav
9.212999999999997	5.2	2	0	n/a	smooth.wav	tooth.wav
14.421000000000003	4.4	4	1	1.087	swap.wav	watch.wav
18.827	4.4	5	1	1.391	lackcross.wav	lackcross.wav
23.247000000000003	4.0	5	1	1.103	lackcross.wav	lackcross.wav
27.266000000000002	4.8	5	1	1.23	lackcross.wav	lackcross.wav
32.07299999999999	4.4	5	1	1.256	lackcross.wav	lackcross.wav
36.492999999999995	4.0	5	1	1.101	lackcross.wav	lackcross.wav
40.512	4.8	4	1	0.723	thief.wav	plead.wav
45.319	4.0	6	1	0.572	l.wav	d.wav
49.337999999999994	4.8	4	1	1.294	glow.wav	stove.wav
54.146	4.0	4	1	0.731	port.wav	warm.wav
58.164	4.4	5	1	1.46	lackcross.wav	lackcross.wav
62.584	4.0	2	1	0.784	fought.wav	drought.wav
66.603	4.0	5	1	1.353	lackcross.wav	lackcross.wav
70.622	4.0	6	1	0.666	v.wav	w.wav
74.64099999999999	4.0	1	1	0.957	glide.wav	bride.wav
78.661	4.8	2	0	0.925	scratch.wav	watch.wav
83.468	4.4	4	1	0.842	trial.wav	fall.wav
87.874	4.4	4	0	1.301	wreath.wav	leap.wav
92.294	4.8	2	1	0.681	both.wav	cloth.wav
97.101	4.4	6	1	0.529	r.wav	s.wav
101.50699999999999	4.0	4	1	0.551	grace.wav	fence.wav
105.526	4.8	5	1	1.48	lackcross.wav	lackcross.wav
110.33399999999999	4.4	2	0	1.521	pool.wav	wool.wav
114.753	4.4	1	1	0.741	shove.wav	glove.wav
119.159	4.0	5	1	1.199	lackcross.wav	lackcross.wav
123.17799999999998	4.0	1	1	1.607	scheme.wav	theme.wav
127.198	4.0	5	1	1.161	lackcross.wav	lackcross.wav
131.217	4.8	4	1	0.781	cream.wav	swarm.wav
136.024	4.0	6	1	1.205	k.wav	t.wav
140.043	4.4	1	1	0.733	harm.wav	farm.wav
144.449	4.0	5	1	1.156	lackcross.wav	lackcross.wav
148.46800000000002	4.4	6	1	0.588	i.wav	j.wav
152.888	4.0	5	1	1.541	lackcross.wav	lackcross.wav
156.907	4.0	3	1	0.682	june.wav	noon.wav
160.92600000000002	4.4	5	1	1.075	lackcross.wav	lackcross.wav
165.333	4.0	1	1	0.542	pile.wav	mile.wav
169.352	4.4	1	1	0.848	sweep.wav	creep.wav
173.77200000000002	4.0	3	1	1.448	stool.wav	rule.wav
177.791	4.0	5	1	1.222	lackcross.wav	lackcross.wav
181.81	4.4	5	1	1.235	lackcross.wav	lackcross.wav
186.23000000000002	4.0	5	1	1.204	lackcross.wav	lackcross.wav
190.24900000000002	4.0	5	1	1.053	lackcross.wav	lackcross.wav
194.268	4.4	5	1	1.062	lackcross.wav	lackcross.wav
198.68800000000002	4.4	3	1	1.06	pile.wav	trial.wav
203.09400000000002	4.8	6	1	1.034	z.wav	g.wav
207.901	4.8	5	1	1.12	lackcross.wav	lackcross.wav
212.708	4.4	4	1	1.274	gross.wav	post.wav
217.12800000000001	4.8	3	1	0.702	wheel.wav	deal.wav
221.935	4.8	3	1	0.693	flight.wav	spite.wav
226.74200000000002	4.8	2	1	0.835	tomb.wav	comb.wav
231.549	4.0	6	1	0.524	k.wav	l.wav
235.568	4.4	6	1	0.62	a.wav	b.wav
239.98800000000003	4.4	3	0	0.825	bluff.wav	tough.wav
244.39400000000003	4.0	5	1	1.185	lackcross.wav	lackcross.wav
248.41299999999998	4.0	3	0	0.726	chase.wav	grace.wav
252.432	4.4	3	1	0.9	roast.wav	ghost.wav
256.839	4.0	5	1	1.134	lackcross.wav	lackcross.wav
260.858	4.8	6	1	0.6	w.wav	e.wav
265.66499999999996	4.4	2	1	0.81	swarm.wav	harm.wav
270.085	4.4	1	1	0.501	goat.wav	float.wav
274.491	4.4	6	1	0.433	m.wav	n.wav
278.911	4.8	3	1	1.313	stir.wav	blur.wav
283.71799999999996	4.8	5	1	1.497	lackcross.wav	lackcross.wav
288.525	4.0	5	1	1.08	lackcross.wav	lackcross.wav
292.544	4.4	2	1	0.706	threat.wav	wheat.wav
296.964	4.8	6	1	0.501	j.wav	b.wav
301.77099999999996	4.4	4	1	0.684	youth.wav	hint.wav
306.17699999999996	4.4	6	1	0.75	a.wav	s.wav
310.597	4.8	5	1	1.39	lackcross.wav	lackcross.wav
315.404	4.0	3	1	0.601	quart.wav	port.wav
319.423	4.4	3	1	0.857	soup.wav	loop.wav
323.84299999999996	5.2	4	0	n/a	stamp.wav	tomb.wav
329.04999999999995	4.8	1	1	1.02	neat.wav	wheat.wav
333.85699999999997	4.8	1	1	1.048	strap.wav	gap.wav
338.664	4.4	2	1	0.802	dose.wav	pose.wav
343.084	4.8	4	1	0.83	flight.wav	threat.wav
347.89099999999996	4.8	4	1	0.942	rule.wav	blur.wav
352.698	4.0	5	1	1.293	lackcross.wav	lackcross.wav
356.717	4.4	5	1	1.097	lackcross.wav	lackcross.wav
361.137	4.8	5	1	1.058	lackcross.wav	lackcross.wav
365.94399999999996	5.2	1	0	n/a	bull.wav	full.wav
