onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
298.993	4.4	2	0	0.528	sworth.bmp	horth.bmp
303.40200000000004	4.4	5	0	1.554	blackcross.bmp	blackcross.bmp
307.81	4.8	4	1	0.686	plear.bmp	zour.bmp
312.62	4.4	2	0	0.335	tood.bmp	plood.bmp
317.029	4.4	1	1	0.611	sprune.bmp	yune.bmp
321.437	4.0	6	0	0.632	h.bmp	p.bmp
325.445	4.8	1	1	0.422	sterb.bmp	cherb.bmp
330.255	4.0	3	1	0.386	britz.bmp	swits.bmp
334.26300000000003	4.4	5	0	0.693	blackcross.bmp	blackcross.bmp
338.671	4.0	2	0	0.286	shrase.bmp	flase.bmp
342.67900000000003	4.0	1	0	0.278	brith.bmp	spith.bmp
346.687	4.8	5	0	0.269	blackcross.bmp	blackcross.bmp
351.497	4.4	5	1	1.138	blackcross.bmp	blackcross.bmp
355.906	4.8	1	1	0.432	yoat.bmp	zoat.bmp
360.71500000000003	4.8	2	0	0.239	grost.bmp	nost.bmp
365.52500000000003	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
