onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.948	numb.wav	crumb.wav
4.007999999999996	4.4	2	1	1.29	stamp.wav	swamp.wav
8.415999999999997	4.4	3	1	0.861	fall.wav	crawl.wav
12.824999999999996	4.0	3	1	0.793	tense.wav	fence.wav
16.833	4.8	5	1	1.196	lackcross.wav	lackcross.wav
21.643	4.8	5	1	1.936	lackcross.wav	lackcross.wav
26.45199999999999	4.8	5	1	1.156	lackcross.wav	lackcross.wav
31.261999999999993	4.8	5	1	1.244	lackcross.wav	lackcross.wav
36.071000000000005	4.4	5	1	1.201	lackcross.wav	lackcross.wav
40.48	4.8	6	1	0.664	e.wav	f.wav
45.288999999999994	4.4	6	1	1.01	c.wav	u.wav
49.698	4.8	3	1	1.204	stroke.wav	soak.wav
54.508	4.8	5	1	1.264	lackcross.wav	lackcross.wav
59.317	4.0	2	1	1.047	cow.wav	glow.wav
63.324999999999996	4.4	6	1	0.996	o.wav	p.wav
67.73400000000001	4.8	6	1	1.609	t.wav	u.wav
72.543	4.4	3	1	1.024	odd.wav	rod.wav
76.952	4.4	3	1	0.971	halt.wav	fault.wav
81.36099999999999	4.0	4	0	1.195	june.wav	loop.wav
85.369	4.0	3	1	1.141	leap.wav	sweep.wav
89.37699999999998	4.8	5	1	1.452	lackcross.wav	lackcross.wav
94.18599999999998	4.0	4	1	1.204	smart.wav	drought.wav
98.19399999999999	4.4	1	0	1.611	flood.wav	blood.wav
102.60299999999998	4.4	5	1	1.663	lackcross.wav	lackcross.wav
107.012	4.0	1	1	0.749	bluff.wav	puff.wav
111.01999999999998	4.8	5	1	1.359	lackcross.wav	lackcross.wav
115.82899999999998	4.0	2	1	2.068	ford.wav	word.wav
119.83699999999999	4.0	5	1	1.427	lackcross.wav	lackcross.wav
123.845	4.0	6	1	2.831	y.wav	o.wav
127.85299999999998	4.4	4	1	0.989	wheel.wav	sneak.wav
132.262	4.0	3	1	0.912	rum.wav	numb.wav
136.26999999999998	4.8	4	1	1.341	ghost.wav	pose.wav
141.07899999999998	4.4	3	1	0.889	scheme.wav	cream.wav
145.488	4.8	1	0	1.521	frost.wav	cost.wav
150.298	4.8	3	1	0.886	thief.wav	beef.wav
155.107	4.4	4	0	1.391	fault.wav	note.wav
159.516	4.4	1	1	0.959	vase.wav	chase.wav
163.92499999999998	4.0	2	1	1.826	glove.wav	stove.wav
167.933	4.0	2	1	1.447	plead.wav	spread.wav
171.941	4.4	1	1	1.627	thread.wav	spread.wav
176.349	4.8	2	0	1.203	dull.wav	bull.wav
181.159	4.4	5	1	1.526	lackcross.wav	lackcross.wav
185.56799999999998	4.0	5	1	1.462	lackcross.wav	lackcross.wav
189.576	4.8	1	1	1.554	spoon.wav	noon.wav
194.385	4.4	5	1	1.316	lackcross.wav	lackcross.wav
198.79399999999998	4.8	5	1	1.513	lackcross.wav	lackcross.wav
203.60299999999998	4.4	6	1	0.918	c.wav	d.wav
208.012	4.4	1	1	2.111	brow.wav	cow.wav
212.421	4.0	1	1	1.472	quart.wav	wart.wav
216.42899999999997	4.0	3	1	1.061	float.wav	note.wav
220.437	4.4	5	1	1.706	lackcross.wav	lackcross.wav
224.84499999999997	4.4	2	0	1.224	swap.wav	gap.wav
229.25400000000002	4.8	6	1	0.779	g.wav	h.wav
234.06399999999996	4.8	2	1	1.212	mouth.wav	youth.wav
238.873	4.4	5	1	1.159	lackcross.wav	lackcross.wav
243.28199999999998	4.0	2	1	1.044	touch.wav	couch.wav
247.28999999999996	4.8	6	1	1.237	y.wav	z.wav
252.09999999999997	4.4	2	1	1.627	breath.wav	wreath.wav
256.508	4.0	4	1	1.612	dried.wav	stood.wav
260.51599999999996	4.8	2	0	2.669	pint.wav	hint.wav
265.32599999999996	4.0	2	0	1.168	gross.wav	moss.wav
269.334	4.0	6	1	2.304	i.wav	r.wav
273.342	4.0	4	1	2.818	ford.wav	rod.wav
277.34999999999997	4.8	3	1	0.96	cheek.wav	sneak.wav
282.159	4.4	5	1	1.474	lackcross.wav	lackcross.wav
286.568	4.4	5	1	1.208	lackcross.wav	lackcross.wav
290.977	4.8	5	1	1.219	lackcross.wav	lackcross.wav
295.786	4.8	6	1	3.246	f.wav	n.wav
300.596	4.8	1	1	1.075	beef.wav	reef.wav
305.405	4.0	1	1	0.695	soak.wav	oak.wav
309.413	4.8	1	1	1.183	fought.wav	sought.wav
314.223	4.0	1	1	0.834	stool.wav	fool.wav
318.231	4.8	3	1	1.052	warm.wav	form.wav
323.03999999999996	4.8	2	1	1.455	wart.wav	smart.wav
327.84999999999997	4.0	6	1	2.222	v.wav	m.wav
331.858	4.8	3	1	1.765	bride.wav	dried.wav
336.667	4.8	1	0	1.368	toss.wav	moss.wav
341.477	4.4	2	1	1.788	stood.wav	flood.wav
345.885	4.8	4	1	2.001	pool.wav	tooth.wav
350.695	4.4	4	1	0.966	rum.wav	touch.wav
355.104	4.4	5	1	1.825	lackcross.wav	lackcross.wav
359.513	4.0	4	1	1.014	tough.wav	dull.wav
363.52	4.0	4	1	2.299	both.wav	stroke.wav
367.52799999999996	4.0	6	1	0.983	h.wav	p.wav
