onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.299	post.bmp	cost.bmp
4.008000000000003	4.0	5	1	1.771	blackcross.bmp	blackcross.bmp
8.016000000000005	4.4	6	1	1.401	o.bmp	p.bmp
12.425000000000004	4.0	3	1	1.041	rum.bmp	numb.bmp
16.433	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
21.242000000000004	4.0	6	1	1.148	c.bmp	u.bmp
25.25	4.0	1	1	2.085	fought.bmp	sought.bmp
29.258000000000003	4.0	1	1	1.061	scheme.bmp	theme.bmp
33.266	4.0	6	1	0.639	m.bmp	n.bmp
37.27400000000001	4.4	1	1	0.647	stool.bmp	fool.bmp
41.68200000000001	4.4	5	1	2.495	blackcross.bmp	blackcross.bmp
46.091	4.4	1	1	0.507	soak.bmp	oak.bmp
50.50000000000001	4.4	2	1	1.292	threat.bmp	wheat.bmp
54.90800000000001	4.0	1	1	1.907	thread.bmp	spread.bmp
58.916000000000004	4.4	3	0	1.18	pile.bmp	trial.bmp
63.32500000000001	4.8	4	1	1.248	swap.bmp	watch.bmp
68.13400000000001	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
72.94400000000002	4.4	5	1	2.385	blackcross.bmp	blackcross.bmp
77.35300000000001	4.4	4	1	0.988	tough.bmp	dull.bmp
81.761	4.8	6	1	1.239	w.bmp	e.bmp
86.571	4.8	1	1	2.412	sweep.bmp	creep.bmp
91.38	4.8	6	1	1.548	k.bmp	t.bmp
96.19	4.4	5	0	n/a	blackcross.bmp	blackcross.bmp
100.59799999999998	4.4	3	1	1.604	stroke.bmp	soak.bmp
105.007	4.4	4	1	1.895	trial.bmp	fall.bmp
109.416	4.8	6	1	2.101	k.bmp	l.bmp
114.225	4.0	5	1	2.383	blackcross.bmp	blackcross.bmp
118.233	4.4	5	1	0.203	blackcross.bmp	blackcross.bmp
122.642	4.4	5	1	1.204	blackcross.bmp	blackcross.bmp
127.04999999999998	4.4	5	1	0.259	blackcross.bmp	blackcross.bmp
131.459	4.0	1	1	1.177	beef.bmp	reef.bmp
135.46699999999998	4.0	5	1	1.121	blackcross.bmp	blackcross.bmp
139.475	4.8	2	1	1.208	wart.bmp	smart.bmp
144.284	4.8	2	0	1.409	dose.bmp	pose.bmp
149.094	4.4	5	1	1.38	blackcross.bmp	blackcross.bmp
153.502	4.0	2	1	1.166	touch.bmp	couch.bmp
157.51	4.0	6	1	1.561	v.bmp	m.bmp
161.518	4.8	5	0	n/a	blackcross.bmp	blackcross.bmp
166.328	4.8	5	1	1.581	blackcross.bmp	blackcross.bmp
171.137	4.4	5	1	1.558	blackcross.bmp	blackcross.bmp
175.546	4.0	5	1	1.245	blackcross.bmp	blackcross.bmp
179.554	4.8	5	1	1.092	blackcross.bmp	blackcross.bmp
184.363	4.4	4	1	0.916	port.bmp	warm.bmp
188.772	4.8	3	1	0.646	june.bmp	noon.bmp
193.581	4.4	4	1	1.19	wreath.bmp	leap.bmp
197.99	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
201.998	4.4	6	0	0.977	c.bmp	d.bmp
206.406	4.4	2	1	1.162	glove.bmp	stove.bmp
210.815	4.8	1	1	2.304	numb.bmp	crumb.bmp
215.625	4.8	2	1	1.222	stood.bmp	flood.bmp
220.434	4.4	6	1	2.654	i.bmp	j.bmp
224.843	4.8	4	1	0.964	smart.bmp	drought.bmp
229.65200000000002	4.4	3	1	1.575	stir.bmp	blur.bmp
234.061	4.4	5	1	3.123	blackcross.bmp	blackcross.bmp
238.47	4.8	5	1	1.178	blackcross.bmp	blackcross.bmp
243.27899999999997	4.8	2	1	1.004	pool.bmp	wool.bmp
248.088	4.0	5	0	n/a	blackcross.bmp	blackcross.bmp
252.09599999999998	4.4	5	1	1.384	blackcross.bmp	blackcross.bmp
256.50500000000005	4.4	2	1	1.165	fought.bmp	drought.bmp
260.91400000000004	4.0	3	1	1.738	flight.bmp	spite.bmp
264.922	4.4	3	1	1.08	scheme.bmp	cream.bmp
269.33000000000004	4.0	6	1	1.163	z.bmp	g.bmp
273.338	4.8	4	0	1.705	ghost.bmp	pose.bmp
278.148	4.4	5	1	2.556	blackcross.bmp	blackcross.bmp
282.55600000000004	4.0	4	1	0.807	grace.bmp	fence.bmp
286.564	4.0	4	1	0.921	dried.bmp	stood.bmp
290.572	4.0	4	1	1.448	ford.bmp	rod.bmp
294.58000000000004	4.4	1	1	2.087	strap.bmp	gap.bmp
298.98900000000003	4.8	6	1	2.684	e.bmp	f.bmp
303.798	4.0	5	1	1.383	blackcross.bmp	blackcross.bmp
307.80600000000004	4.0	4	1	0.909	gross.bmp	post.bmp
311.814	4.0	4	1	1.281	fault.bmp	note.bmp
315.822	4.8	1	1	1.346	bull.bmp	full.bmp
320.63100000000003	4.8	3	1	1.521	chase.bmp	grace.bmp
325.44100000000003	4.0	3	1	1.049	float.bmp	note.bmp
329.44800000000004	4.8	3	1	1.296	bride.bmp	dried.bmp
334.25800000000004	4.8	4	0	2.817	thief.bmp	plead.bmp
339.067	4.4	1	1	1.04	bluff.bmp	puff.bmp
343.476	4.8	6	1	0.512	v.bmp	w.bmp
348.286	4.8	1	1	0.699	shove.bmp	glove.bmp
353.095	4.4	6	1	1.122	y.bmp	o.bmp
357.504	4.8	2	0	3.419	stamp.bmp	swamp.bmp
362.31300000000005	4.4	4	1	1.471	stamp.bmp	tomb.bmp
366.72200000000004	4.0	5	0	1.61	blackcross.bmp	blackcross.bmp
