onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.88	a.bmp	s.bmp
4.809000000000005	4.8	3	1	1.058	fall.bmp	crawl.bmp
9.619	4.4	3	1	0.646	leap.bmp	sweep.bmp
14.028000000000006	4.0	3	1	0.737	tense.bmp	fence.bmp
18.035000000000004	4.0	3	1	0.733	soup.bmp	loop.bmp
22.043	4.4	6	1	0.845	j.bmp	b.bmp
26.452000000000005	4.0	6	1	1.384	h.bmp	p.bmp
30.460000000000008	4.0	4	1	0.871	pool.bmp	tooth.bmp
34.468	4.8	4	1	1.041	both.bmp	stroke.bmp
39.278000000000006	4.0	1	1	1.094	quart.bmp	wart.bmp
43.285	4.8	5	1	1.31	blackcross.bmp	blackcross.bmp
48.095	4.4	6	1	0.845	a.bmp	b.bmp
52.504000000000005	4.4	2	1	1.012	pint.bmp	hint.bmp
56.912000000000006	4.4	3	1	1.344	wheel.bmp	deal.bmp
61.321	4.0	2	1	0.994	smooth.bmp	tooth.bmp
65.32900000000001	4.0	3	1	0.916	stool.bmp	rule.bmp
69.337	4.0	5	1	1.361	blackcross.bmp	blackcross.bmp
73.345	4.0	5	1	1.394	blackcross.bmp	blackcross.bmp
77.35300000000001	4.4	5	1	1.335	blackcross.bmp	blackcross.bmp
81.762	4.4	4	1	0.887	flight.bmp	threat.bmp
86.17	4.4	3	1	0.914	bluff.bmp	tough.bmp
90.57900000000001	4.8	6	1	0.723	i.bmp	r.bmp
95.38900000000001	4.8	3	1	0.802	halt.bmp	fault.bmp
100.19800000000001	4.4	2	0	1.03	dull.bmp	bull.bmp
104.607	4.0	1	1	0.818	brow.bmp	cow.bmp
108.61500000000001	4.8	1	1	0.676	goat.bmp	float.bmp
113.424	4.0	1	1	0.784	glide.bmp	bride.bmp
117.43200000000002	4.0	5	1	1.345	blackcross.bmp	blackcross.bmp
121.44	4.0	5	1	1.355	blackcross.bmp	blackcross.bmp
125.44800000000001	4.0	5	1	1.365	blackcross.bmp	blackcross.bmp
129.456	4.8	2	1	0.958	plead.bmp	spread.bmp
134.266	4.4	6	1	0.867	t.bmp	u.bmp
138.674	4.8	3	1	0.929	roast.bmp	ghost.bmp
143.484	4.0	6	1	1.086	y.bmp	z.bmp
147.492	4.8	5	1	1.288	blackcross.bmp	blackcross.bmp
152.30100000000002	4.8	3	1	0.803	odd.bmp	rod.bmp
157.111	4.4	1	1	0.96	spoon.bmp	noon.bmp
161.52	4.8	5	1	1.618	blackcross.bmp	blackcross.bmp
166.329	4.8	5	1	1.484	blackcross.bmp	blackcross.bmp
171.139	4.8	5	1	1.417	blackcross.bmp	blackcross.bmp
175.948	4.0	5	1	1.411	blackcross.bmp	blackcross.bmp
179.956	4.8	5	1	1.322	blackcross.bmp	blackcross.bmp
184.766	4.0	2	1	1.003	breath.bmp	wreath.bmp
188.774	4.4	1	1	0.85	neat.bmp	wheat.bmp
193.18200000000002	4.0	2	1	0.933	mouth.bmp	youth.bmp
197.19	4.8	1	1	1.001	toss.bmp	moss.bmp
202.0	4.8	5	1	1.497	blackcross.bmp	blackcross.bmp
206.809	4.4	6	1	0.891	g.bmp	h.bmp
211.218	4.8	4	1	1.772	rule.bmp	blur.bmp
216.02700000000002	4.0	2	0	1.545	tomb.bmp	comb.bmp
220.035	4.8	6	1	1.391	r.bmp	s.bmp
224.84500000000003	4.0	4	1	0.928	june.bmp	loop.bmp
228.853	4.4	3	0	1.915	warm.bmp	form.bmp
233.262	4.4	4	1	0.986	rum.bmp	touch.bmp
237.67000000000002	4.0	2	1	1.406	gross.bmp	moss.bmp
241.678	4.0	4	1	1.007	glow.bmp	stove.bmp
245.68599999999998	4.8	5	1	1.574	blackcross.bmp	blackcross.bmp
250.49599999999998	4.8	4	1	0.805	wheel.bmp	sneak.bmp
255.305	4.0	5	1	1.377	blackcross.bmp	blackcross.bmp
259.313	4.4	2	1	1.039	cow.bmp	glow.bmp
263.722	4.4	1	1	0.898	pile.bmp	mile.bmp
268.13100000000003	4.8	3	1	0.774	cheek.bmp	sneak.bmp
272.94	4.4	4	1	0.761	youth.bmp	hint.bmp
277.349	4.4	5	1	1.328	blackcross.bmp	blackcross.bmp
281.758	4.0	3	1	0.745	thief.bmp	beef.bmp
285.766	4.4	5	1	1.388	blackcross.bmp	blackcross.bmp
290.174	4.8	2	1	0.925	swarm.bmp	harm.bmp
294.984	4.0	6	1	0.876	l.bmp	d.bmp
298.992	4.4	2	1	1.102	both.bmp	cloth.bmp
303.4	4.4	5	1	1.311	blackcross.bmp	blackcross.bmp
307.809	4.8	4	1	1.333	cream.bmp	swarm.bmp
312.619	4.4	2	0	1.748	ford.bmp	word.bmp
317.027	4.4	1	1	1.531	vase.bmp	chase.bmp
321.436	4.0	6	1	1.365	f.bmp	n.bmp
325.444	4.8	1	1	1.588	flood.bmp	blood.bmp
330.254	4.0	3	1	1.136	quart.bmp	port.bmp
334.262	4.4	5	1	1.343	blackcross.bmp	blackcross.bmp
338.67	4.0	2	1	0.907	swap.bmp	gap.bmp
342.678	4.0	1	1	0.962	frost.bmp	cost.bmp
346.686	4.8	5	1	1.358	blackcross.bmp	blackcross.bmp
351.496	4.4	5	1	1.329	blackcross.bmp	blackcross.bmp
355.904	4.8	1	1	0.886	harm.bmp	farm.bmp
360.714	4.8	2	1	0.928	scratch.bmp	watch.bmp
365.523	5.2	5	1	1.318	blackcross.bmp	blackcross.bmp
