onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.513	slour.bmp	vour.bmp
4.007999999999996	4.0	5	1	1.621	blackcross.bmp	blackcross.bmp
8.015999999999998	4.0	6	1	0.779	a.bmp	s.bmp
12.024000000000001	4.0	3	0	0.844	reash.bmp	sliche.bmp
16.031	4.4	5	1	1.382	blackcross.bmp	blackcross.bmp
20.439999999999998	4.4	6	1	0.939	i.bmp	j.bmp
24.848999999999997	4.4	1	1	0.77	treens.bmp	smeens.bmp
29.257999999999996	4.4	1	1	0.72	vuss.bmp	duss.bmp
33.666	4.8	6	1	0.82	f.bmp	n.bmp
38.476	4.8	1	1	0.79	zurf.bmp	hurf.bmp
43.285	4.8	5	1	1.323	blackcross.bmp	blackcross.bmp
48.095	4.8	1	1	1.046	crelm.bmp	melm.bmp
52.903999999999996	4.0	2	0	1.158	clease.bmp	prease.bmp
56.91199999999999	4.0	1	1	0.821	twirt.bmp	stirt.bmp
60.92	4.4	3	1	0.8	slurl.bmp	dirl.bmp
65.329	4.4	4	1	1.22	blease.bmp	seaf.bmp
69.738	4.4	5	1	1.277	blackcross.bmp	blackcross.bmp
74.14699999999999	4.8	5	1	1.242	blackcross.bmp	blackcross.bmp
78.956	4.8	4	1	0.895	quarf.bmp	ralve.bmp
83.76599999999999	4.8	6	1	1.092	m.bmp	n.bmp
88.575	4.8	1	1	0.906	clurl.bmp	turl.bmp
93.38499999999999	4.8	6	1	0.736	r.bmp	s.bmp
98.19399999999999	4.0	5	1	1.355	blackcross.bmp	blackcross.bmp
102.202	4.0	3	0	1.773	brunge.bmp	skonge.bmp
106.21000000000001	4.0	4	1	1.121	strough.bmp	wouth.bmp
110.21799999999999	4.4	6	1	0.952	l.bmp	d.bmp
114.62700000000001	4.4	5	1	1.451	blackcross.bmp	blackcross.bmp
119.035	4.4	5	1	1.33	blackcross.bmp	blackcross.bmp
123.44399999999999	4.4	5	1	1.246	blackcross.bmp	blackcross.bmp
127.85300000000001	4.8	5	1	1.266	blackcross.bmp	blackcross.bmp
132.662	4.8	1	1	0.903	crense.bmp	nense.bmp
137.472	4.8	5	1	1.329	blackcross.bmp	blackcross.bmp
142.281	4.0	2	0	1.3	twough.bmp	drough.bmp
146.289	4.0	2	0	0.819	twarf.bmp	starf.bmp
150.297	4.0	5	1	1.348	blackcross.bmp	blackcross.bmp
154.305	4.0	2	0	0.777	meaf.bmp	teaf.bmp
158.313	4.0	6	1	0.87	t.bmp	u.bmp
162.321	4.4	5	1	1.361	blackcross.bmp	blackcross.bmp
166.73	4.4	5	1	1.286	blackcross.bmp	blackcross.bmp
171.139	4.4	5	1	1.34	blackcross.bmp	blackcross.bmp
175.547	4.4	5	1	1.456	blackcross.bmp	blackcross.bmp
179.956	4.4	5	1	1.306	blackcross.bmp	blackcross.bmp
184.365	4.8	4	1	0.78	vood.bmp	shase.bmp
189.174	4.8	3	1	0.772	glutch.bmp	nuch.bmp
193.984	4.8	4	1	0.939	plange.bmp	jase.bmp
198.793	4.8	5	1	1.383	blackcross.bmp	blackcross.bmp
203.603	4.0	6	1	0.976	c.bmp	u.bmp
207.611	4.4	2	0	0.816	slange.bmp	prange.bmp
