onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.224	lackcross.wav	lackcross.wav
4.806999999999999	4.4	2	1	0.753	twough.wav	drough.wav
9.213000000000001	5.2	2	0	n/a	shwarm.wav	varm.wav
14.420000000000002	4.4	4	1	0.761	plange.wav	jase.wav
18.826999999999998	4.4	5	1	1.224	lackcross.wav	lackcross.wav
23.232999999999997	4.0	5	1	1.214	lackcross.wav	lackcross.wav
27.252000000000002	4.8	5	1	1.115	lackcross.wav	lackcross.wav
32.059	4.4	5	1	1.585	lackcross.wav	lackcross.wav
36.479	4.0	5	1	1.399	lackcross.wav	lackcross.wav
40.498	4.8	4	1	0.867	neaf.wav	shrease.wav
45.305	4.0	6	1	0.929	i.wav	r.wav
49.324000000000005	4.8	4	1	0.802	spouth.wav	zull.wav
54.13100000000001	4.0	4	1	0.836	zarp.wav	twarm.wav
58.15	4.4	5	1	1.239	lackcross.wav	lackcross.wav
62.57	4.0	2	0	1.43	snull.wav	chull.wav
66.589	4.0	5	1	1.208	lackcross.wav	lackcross.wav
70.608	4.0	6	1	0.84	i.wav	j.wav
74.62700000000001	4.0	1	0	0.996	plapse.wav	dapse.wav
78.64599999999999	4.8	2	1	1.036	grost.wav	nost.wav
83.453	4.4	4	1	0.891	vood.wav	shase.wav
87.87299999999999	4.4	4	1	0.89	glown.wav	stomb.wav
92.293	4.8	2	1	1.425	glead.wav	jead.wav
97.1	4.4	6	1	0.774	f.wav	n.wav
101.506	4.0	4	1	1.285	strough.wav	wouth.wav
105.525	4.8	5	1	1.743	lackcross.wav	lackcross.wav
110.332	4.4	2	1	1.55	nearth.wav	fearth.wav
114.75199999999998	4.4	1	1	0.832	crense.wav	nense.wav
119.15899999999999	4.0	5	1	1.049	lackcross.wav	lackcross.wav
123.17699999999999	4.0	1	1	0.804	treens.wav	smeens.wav
127.197	4.0	5	1	1.198	lackcross.wav	lackcross.wav
131.21599999999998	4.8	4	1	0.901	sharf.wav	twove.wav
136.023	4.0	6	1	0.77	g.wav	h.wav
140.042	4.4	1	1	1.01	swault.wav	lault.wav
144.44799999999998	4.0	5	1	1.084	lackcross.wav	lackcross.wav
148.46699999999998	4.4	6	1	0.724	e.wav	f.wav
152.887	4.0	5	1	1.085	lackcross.wav	lackcross.wav
156.906	4.0	3	1	0.881	mide.wav	nied.wav
160.92499999999998	4.4	5	1	1.126	lackcross.wav	lackcross.wav
165.345	4.0	1	1	1.143	slutch.wav	putch.wav
169.364	4.4	1	1	1.121	speal.wav	cheal.wav
173.784	4.0	3	1	0.797	pript.wav	shrypt.wav
177.803	4.0	5	1	1.434	lackcross.wav	lackcross.wav
181.809	4.4	5	1	1.203	lackcross.wav	lackcross.wav
186.215	4.0	5	1	1.114	lackcross.wav	lackcross.wav
190.23399999999998	4.0	5	1	1.118	lackcross.wav	lackcross.wav
194.253	4.4	5	1	1.119	lackcross.wav	lackcross.wav
198.673	4.4	3	1	0.54	durf.wav	merf.wav
203.093	4.8	6	1	0.942	c.wav	u.wav
207.9	4.8	5	1	1.173	lackcross.wav	lackcross.wav
212.707	4.4	4	1	0.841	scose.wav	brost.wav
217.113	4.8	3	1	0.808	reash.wav	sliche.wav
221.92	4.8	3	1	0.671	derb.wav	shurb.wav
226.727	4.8	2	0	2.039	shrase.wav	flase.wav
231.534	4.0	6	1	0.673	h.wav	p.wav
235.553	4.4	6	1	0.748	z.wav	g.wav
239.973	4.4	3	1	1.095	chelm.wav	swealm.wav
244.37900000000002	4.0	5	1	1.09	lackcross.wav	lackcross.wav
248.39799999999997	4.0	3	1	0.71	slearn.wav	zurn.wav
252.41699999999997	4.4	3	1	0.837	slurl.wav	dirl.wav
256.837	4.0	5	1	1.255	lackcross.wav	lackcross.wav
260.856	4.8	6	1	0.685	k.wav	l.wav
265.663	4.4	2	1	1.085	larp.wav	swarp.wav
270.08299999999997	4.4	1	1	0.71	vuss.wav	duss.wav
274.489	4.4	6	1	1.079	j.wav	b.wav
278.909	4.8	3	1	0.851	pault.wav	zalt.wav
283.716	4.8	5	1	1.03	lackcross.wav	lackcross.wav
288.52299999999997	4.0	5	1	1.297	lackcross.wav	lackcross.wav
292.542	4.4	2	1	0.967	plown.wav	rown.wav
296.948	4.8	6	1	0.938	v.wav	m.wav
301.755	4.4	4	1	0.996	kearth.wav	geath.wav
306.175	4.4	6	1	0.976	y.wav	z.wav
310.581	4.8	5	1	1.122	lackcross.wav	lackcross.wav
315.388	4.0	3	1	0.897	nuss.wav	zus.wav
319.407	4.4	3	1	0.88	nerge.wav	yurge.wav
323.827	5.2	4	0	n/a	sull.wav	trow.wav
329.03499999999997	4.8	1	1	0.879	preash.wav	sleash.wav
333.841	4.8	1	1	1.298	clurl.wav	turl.wav
338.64799999999997	4.4	2	1	0.884	twear.wav	zear.wav
343.055	4.8	4	1	1.002	preath.wav	shworth.wav
347.86199999999997	4.8	4	1	1.101	plear.wav	zour.wav
352.669	4.0	5	1	1.092	lackcross.wav	lackcross.wav
356.688	4.4	5	1	1.167	lackcross.wav	lackcross.wav
361.094	4.8	5	1	1.388	lackcross.wav	lackcross.wav
365.901	5.2	1	0	n/a	punge.wav	crunge.wav
