onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.147	lackcross.wav	lackcross.wav
4.806999999999999	4.4	2	1	0.831	twough.wav	drough.wav
9.213000000000001	5.2	2	0	n/a	shwarm.wav	varm.wav
14.420000000000002	4.4	4	1	0.923	plange.wav	jase.wav
18.826999999999998	4.4	5	1	1.073	lackcross.wav	lackcross.wav
23.232999999999997	4.0	5	1	1.167	lackcross.wav	lackcross.wav
27.238999999999997	4.8	5	1	1.18	lackcross.wav	lackcross.wav
32.059	4.4	5	1	1.102	lackcross.wav	lackcross.wav
36.479	4.0	5	1	1.145	lackcross.wav	lackcross.wav
40.498	4.8	4	1	0.639	neaf.wav	shrease.wav
45.318000000000005	4.0	6	1	1.066	i.wav	r.wav
49.338	4.8	4	1	1.117	spouth.wav	zull.wav
54.145	4.0	4	1	0.715	zarp.wav	twarm.wav
58.163999999999994	4.4	5	1	2.253	lackcross.wav	lackcross.wav
62.583000000000006	4.0	2	0	1.564	snull.wav	chull.wav
66.602	4.0	5	1	1.855	lackcross.wav	lackcross.wav
70.62199999999999	4.0	6	1	0.681	i.wav	j.wav
74.64099999999999	4.0	1	1	0.921	plapse.wav	dapse.wav
78.66	4.8	2	1	1.075	grost.wav	nost.wav
83.46700000000001	4.4	4	1	0.912	vood.wav	shase.wav
87.874	4.4	4	1	0.916	glown.wav	stomb.wav
92.293	4.8	2	1	0.715	glead.wav	jead.wav
97.1	4.4	6	1	0.797	f.wav	n.wav
101.507	4.0	4	1	1.425	strough.wav	wouth.wav
105.525	4.8	5	1	1.494	lackcross.wav	lackcross.wav
110.333	4.4	2	1	1.262	nearth.wav	fearth.wav
114.75199999999998	4.4	1	0	1.102	crense.wav	nense.wav
119.172	4.0	5	1	1.163	lackcross.wav	lackcross.wav
123.191	4.0	1	0	1.158	treens.wav	smeens.wav
127.20999999999998	4.0	5	1	1.243	lackcross.wav	lackcross.wav
131.22899999999998	4.8	4	1	0.706	sharf.wav	twove.wav
136.036	4.0	6	1	0.964	g.wav	h.wav
140.05499999999998	4.4	1	1	0.901	swault.wav	lault.wav
144.475	4.0	5	1	1.191	lackcross.wav	lackcross.wav
148.494	4.4	6	1	0.668	e.wav	f.wav
152.914	4.0	5	1	1.208	lackcross.wav	lackcross.wav
156.933	4.0	3	1	0.883	mide.wav	nied.wav
160.952	4.4	5	1	1.235	lackcross.wav	lackcross.wav
165.37199999999999	4.0	1	0	n/a	slutch.wav	putch.wav
169.391	4.4	1	0	0.894	speal.wav	cheal.wav
173.798	4.0	3	1	0.837	pript.wav	shrypt.wav
177.816	4.0	5	1	1.239	lackcross.wav	lackcross.wav
181.83499999999998	4.4	5	1	1.329	lackcross.wav	lackcross.wav
186.255	4.0	5	1	1.372	lackcross.wav	lackcross.wav
190.274	4.0	5	1	1.556	lackcross.wav	lackcross.wav
194.293	4.4	5	1	2.112	lackcross.wav	lackcross.wav
198.713	4.4	3	0	0.86	durf.wav	merf.wav
203.13299999999998	4.8	6	1	0.74	c.wav	u.wav
207.94	4.8	5	1	2.058	lackcross.wav	lackcross.wav
212.74699999999999	4.4	4	1	1.031	scose.wav	brost.wav
217.154	4.8	3	1	0.554	reash.wav	sliche.wav
221.95999999999998	4.8	3	1	0.773	derb.wav	shurb.wav
226.78	4.8	2	0	1.044	shrase.wav	flase.wav
231.58799999999997	4.0	6	1	0.717	h.wav	p.wav
235.606	4.4	6	1	0.733	z.wav	g.wav
240.026	4.4	3	0	0.832	chelm.wav	swealm.wav
244.44599999999997	4.0	5	1	1.131	lackcross.wav	lackcross.wav
248.46499999999997	4.0	3	0	1.487	slearn.wav	zurn.wav
252.48399999999998	4.4	3	1	0.997	slurl.wav	dirl.wav
256.904	4.0	5	0	n/a	lackcross.wav	lackcross.wav
260.923	4.8	6	1	0.872	k.wav	l.wav
265.743	4.4	2	1	0.692	larp.wav	swarp.wav
270.163	4.4	1	0	0.886	vuss.wav	duss.wav
274.58299999999997	4.4	6	1	0.753	j.wav	b.wav
278.989	4.8	3	1	0.918	pault.wav	zalt.wav
283.796	4.8	5	1	1.058	lackcross.wav	lackcross.wav
288.603	4.0	5	1	1.098	lackcross.wav	lackcross.wav
292.622	4.4	2	1	0.757	plown.wav	rown.wav
297.042	4.8	6	1	1.217	v.wav	m.wav
301.849	4.4	4	1	0.928	kearth.wav	geath.wav
306.256	4.4	6	1	1.874	y.wav	z.wav
310.675	4.8	5	1	1.103	lackcross.wav	lackcross.wav
315.48199999999997	4.0	3	0	1.045	nuss.wav	zus.wav
319.501	4.4	3	1	0.991	nerge.wav	yurge.wav
323.908	5.2	4	0	n/a	sull.wav	trow.wav
329.115	4.8	1	1	0.772	preash.wav	sleash.wav
333.92199999999997	4.8	1	1	0.944	clurl.wav	turl.wav
338.729	4.4	2	1	1.549	twear.wav	zear.wav
343.13599999999997	4.8	4	1	0.838	preath.wav	shworth.wav
347.955	4.8	4	1	0.947	plear.wav	zour.wav
352.763	4.0	5	1	1.214	lackcross.wav	lackcross.wav
356.781	4.4	5	1	1.117	lackcross.wav	lackcross.wav
361.20099999999996	4.8	5	1	1.062	lackcross.wav	lackcross.wav
366.021	5.2	1	0	n/a	punge.wav	crunge.wav
