onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.522	slour.bmp	vour.bmp
4.018999999999998	4.0	5	1	1.196	lackcross.bmp	lackcross.bmp
8.038000000000004	4.0	6	1	0.715	a.bmp	s.bmp
12.056999999999995	4.0	3	1	1.054	reash.bmp	sliche.bmp
16.076	4.4	5	1	1.217	lackcross.bmp	lackcross.bmp
20.496000000000002	4.4	6	1	1.011	i.bmp	j.bmp
24.916000000000004	4.4	1	1	0.73	treens.bmp	smeens.bmp
29.321999999999996	4.4	1	1	0.599	vuss.bmp	duss.bmp
33.742	4.8	6	1	0.651	f.bmp	n.bmp
38.549	4.8	1	1	0.604	zurf.bmp	hurf.bmp
43.356	4.8	5	1	1.373	lackcross.bmp	lackcross.bmp
48.163000000000004	4.8	1	1	0.738	crelm.bmp	melm.bmp
52.970000000000006	4.0	2	0	1.171	clease.bmp	prease.bmp
56.989	4.0	1	1	0.758	twirt.bmp	stirt.bmp
61.008	4.4	3	0	1.243	slurl.bmp	dirl.bmp
65.428	4.4	4	1	0.775	blease.bmp	seaf.bmp
69.834	4.4	5	1	1.158	lackcross.bmp	lackcross.bmp
74.25400000000002	4.8	5	1	1.255	lackcross.bmp	lackcross.bmp
79.061	4.8	4	1	0.554	quarf.bmp	ralve.bmp
83.868	4.8	6	1	0.705	m.bmp	n.bmp
88.67500000000001	4.8	1	1	0.563	clurl.bmp	turl.bmp
93.482	4.8	6	1	0.59	r.bmp	s.bmp
98.28900000000002	4.0	5	1	1.176	lackcross.bmp	lackcross.bmp
102.30800000000002	4.0	3	0	0.782	brunge.bmp	skonge.bmp
106.327	4.0	4	1	1.383	strough.bmp	wouth.bmp
110.346	4.4	6	1	0.722	l.bmp	d.bmp
114.76600000000002	4.4	5	1	1.139	lackcross.bmp	lackcross.bmp
119.186	4.4	5	1	1.161	lackcross.bmp	lackcross.bmp
123.59200000000001	4.4	5	1	1.252	lackcross.bmp	lackcross.bmp
128.012	4.8	5	1	1.208	lackcross.bmp	lackcross.bmp
132.81900000000002	4.8	1	1	0.644	crense.bmp	nense.bmp
137.626	4.8	5	1	1.135	lackcross.bmp	lackcross.bmp
142.43300000000002	4.0	2	0	0.615	twough.bmp	drough.bmp
146.452	4.0	2	0	0.548	twarf.bmp	starf.bmp
150.471	4.0	5	1	1.283	lackcross.bmp	lackcross.bmp
154.49	4.0	2	0	0.467	meaf.bmp	teaf.bmp
158.50900000000001	4.0	6	1	0.616	t.bmp	u.bmp
162.529	4.4	5	1	1.144	lackcross.bmp	lackcross.bmp
