onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.084	post.bmp	cost.bmp
4.020000000000003	4.0	5	1	1.122	lackcross.bmp	lackcross.bmp
8.039000000000001	4.4	6	1	0.688	o.bmp	p.bmp
12.445	4.0	3	1	0.597	rum.bmp	numb.bmp
16.464	4.8	5	1	1.116	lackcross.bmp	lackcross.bmp
21.271	4.0	6	1	0.457	c.bmp	u.bmp
25.29	4.0	1	1	0.617	fought.bmp	sought.bmp
29.310000000000002	4.0	1	1	0.54	scheme.bmp	theme.bmp
33.329	4.0	6	1	0.623	m.bmp	n.bmp
37.348000000000006	4.4	1	1	0.6	stool.bmp	fool.bmp
41.754	4.4	5	1	1.254	lackcross.bmp	lackcross.bmp
46.174	4.4	1	1	0.593	soak.bmp	oak.bmp
50.594	4.4	2	0	1.13	threat.bmp	wheat.bmp
54.99999999999999	4.0	1	1	0.482	thread.bmp	spread.bmp
59.019	4.4	3	1	0.589	pile.bmp	trial.bmp
63.439	4.8	4	1	0.916	swap.bmp	watch.bmp
68.24600000000001	4.8	5	0	n/a	lackcross.bmp	lackcross.bmp
73.053	4.4	5	1	1.176	lackcross.bmp	lackcross.bmp
77.47300000000001	4.4	4	1	0.505	tough.bmp	dull.bmp
81.87899999999999	4.8	6	1	0.707	w.bmp	e.bmp
86.686	4.8	1	1	0.389	sweep.bmp	creep.bmp
91.493	4.8	6	1	0.483	k.bmp	t.bmp
96.30000000000001	4.4	5	1	1.148	lackcross.bmp	lackcross.bmp
100.72	4.4	3	1	0.648	stroke.bmp	soak.bmp
105.126	4.4	4	1	0.949	trial.bmp	fall.bmp
109.54600000000002	4.8	6	1	0.617	k.bmp	l.bmp
114.35300000000001	4.0	5	1	1.199	lackcross.bmp	lackcross.bmp
118.37200000000001	4.4	5	1	1.272	lackcross.bmp	lackcross.bmp
122.792	4.4	5	1	1.631	lackcross.bmp	lackcross.bmp
127.19800000000001	4.4	5	1	1.261	lackcross.bmp	lackcross.bmp
131.618	4.0	1	1	0.857	beef.bmp	reef.bmp
135.624	4.0	5	1	1.2	lackcross.bmp	lackcross.bmp
139.643	4.8	2	1	0.927	wart.bmp	smart.bmp
144.45000000000002	4.8	2	0	n/a	dose.bmp	pose.bmp
149.257	4.4	5	1	1.423	lackcross.bmp	lackcross.bmp
153.663	4.0	2	1	0.814	touch.bmp	couch.bmp
157.68200000000002	4.0	6	1	0.579	v.bmp	m.bmp
161.701	4.8	5	1	1.601	lackcross.bmp	lackcross.bmp
166.508	4.8	5	1	1.331	lackcross.bmp	lackcross.bmp
171.315	4.4	5	1	1.294	lackcross.bmp	lackcross.bmp
175.722	4.0	5	1	1.21	lackcross.bmp	lackcross.bmp
179.728	4.8	5	1	1.551	lackcross.bmp	lackcross.bmp
184.535	4.4	4	1	0.6	port.bmp	warm.bmp
188.941	4.8	3	1	0.693	june.bmp	noon.bmp
193.74800000000002	4.4	4	1	0.808	wreath.bmp	leap.bmp
198.168	4.0	5	1	1.865	lackcross.bmp	lackcross.bmp
202.187	4.4	6	1	0.53	c.bmp	d.bmp
206.59300000000002	4.4	2	1	0.635	glove.bmp	stove.bmp
211.013	4.8	1	1	0.542	numb.bmp	crumb.bmp
215.82	4.8	2	1	0.8	stood.bmp	flood.bmp
220.627	4.4	6	1	0.665	i.bmp	j.bmp
225.04700000000003	4.8	4	1	0.867	smart.bmp	drought.bmp
229.85399999999998	4.4	3	1	0.492	stir.bmp	blur.bmp
234.26	4.4	5	0	1.286	lackcross.bmp	lackcross.bmp
238.68	4.8	5	1	1.223	lackcross.bmp	lackcross.bmp
243.48700000000002	4.8	2	1	0.728	pool.bmp	wool.bmp
248.29399999999998	4.0	5	1	1.064	lackcross.bmp	lackcross.bmp
252.313	4.4	5	1	1.223	lackcross.bmp	lackcross.bmp
256.719	4.4	2	1	0.597	fought.bmp	drought.bmp
261.139	4.0	3	1	0.977	flight.bmp	spite.bmp
265.158	4.4	3	1	0.482	scheme.bmp	cream.bmp
269.57800000000003	4.0	6	1	0.922	z.bmp	g.bmp
273.597	4.8	4	1	0.673	ghost.bmp	pose.bmp
278.404	4.4	5	1	1.123	lackcross.bmp	lackcross.bmp
282.824	4.0	4	1	0.863	grace.bmp	fence.bmp
286.843	4.0	4	1	0.694	dried.bmp	stood.bmp
290.862	4.0	4	1	0.613	ford.bmp	rod.bmp
294.88100000000003	4.4	1	1	0.419	strap.bmp	gap.bmp
299.301	4.8	6	1	0.694	e.bmp	f.bmp
304.108	4.0	5	1	1.179	lackcross.bmp	lackcross.bmp
308.127	4.0	4	1	0.664	gross.bmp	post.bmp
312.146	4.0	4	1	0.851	fault.bmp	note.bmp
316.165	4.8	1	1	0.668	bull.bmp	full.bmp
320.972	4.8	3	1	0.766	chase.bmp	grace.bmp
325.779	4.0	3	1	0.525	float.bmp	note.bmp
329.79900000000004	4.8	3	1	0.387	bride.bmp	dried.bmp
334.606	4.8	4	1	0.71	thief.bmp	plead.bmp
339.413	4.4	1	1	0.415	bluff.bmp	puff.bmp
343.819	4.8	6	1	0.769	v.bmp	w.bmp
348.62600000000003	4.8	1	1	0.883	shove.bmp	glove.bmp
353.433	4.4	6	1	0.651	y.bmp	o.bmp
357.839	4.8	2	1	0.595	stamp.bmp	swamp.bmp
362.646	4.4	4	1	0.477	stamp.bmp	tomb.bmp
367.053	4.0	5	1	1.473	lackcross.bmp	lackcross.bmp
