onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.494	i.bmp	r.bmp
4.806999999999999	4.8	3	1	0.666	nuss.bmp	zus.bmp
9.613999999999997	4.4	3	0	0.722	slearn.bmp	zurn.bmp
14.033999999999999	4.0	3	1	0.487	plirk.bmp	swerk.bmp
18.052999999999997	4.0	3	1	0.577	pault.bmp	zalt.bmp
22.072000000000003	4.4	6	1	0.504	a.bmp	b.bmp
26.491999999999997	4.0	6	1	0.749	e.bmp	f.bmp
30.511000000000003	4.0	4	1	0.83	kearth.bmp	geath.bmp
34.53	4.8	4	1	1.155	preath.bmp	shworth.bmp
39.336999999999996	4.0	1	1	0.627	speal.bmp	cheal.bmp
43.357000000000006	4.8	5	1	1.216	lackcross.bmp	lackcross.bmp
48.163999999999994	4.4	6	1	0.745	w.bmp	e.bmp
52.57	4.4	2	0	0.623	crove.bmp	swove.bmp
56.99	4.4	3	1	0.462	dite.bmp	vight.bmp
61.395999999999994	4.0	2	0	0.491	creath.bmp	steath.bmp
65.41499999999999	4.0	3	1	0.511	kreens.bmp	speans.bmp
69.434	4.0	5	1	1.116	lackcross.bmp	lackcross.bmp
73.45400000000001	4.0	5	1	1.178	lackcross.bmp	lackcross.bmp
77.47300000000001	4.4	5	1	1.145	lackcross.bmp	lackcross.bmp
81.88	4.4	4	1	0.68	pread.bmp	slear.bmp
86.299	4.4	3	1	0.824	mide.bmp	nied.bmp
90.70599999999999	4.8	6	1	0.663	z.bmp	g.bmp
95.512	4.8	3	1	0.579	mense.bmp	shence.bmp
100.32	4.4	2	0	0.606	snull.bmp	chull.bmp
104.739	4.0	1	1	0.448	zite.bmp	pite.bmp
108.75799999999998	4.8	1	1	0.838	plapse.bmp	dapse.bmp
113.578	4.0	1	1	0.462	slutch.bmp	putch.bmp
117.59799999999998	4.0	5	1	1.149	lackcross.bmp	lackcross.bmp
121.61699999999999	4.0	5	1	1.103	lackcross.bmp	lackcross.bmp
125.636	4.0	5	1	1.258	lackcross.bmp	lackcross.bmp
129.655	4.8	2	0	0.497	nouth.bmp	scouth.bmp
134.475	4.4	6	1	0.759	y.bmp	o.bmp
138.89499999999998	4.8	3	1	0.622	splirt.bmp	furt.bmp
143.702	4.0	6	1	0.757	v.bmp	w.bmp
147.721	4.8	5	1	1.369	lackcross.bmp	lackcross.bmp
152.529	4.8	3	1	0.823	durf.bmp	merf.bmp
157.33599999999998	4.4	1	1	0.643	punge.bmp	crunge.bmp
161.755	4.8	5	1	1.264	lackcross.bmp	lackcross.bmp
166.56199999999998	4.8	5	1	1.668	lackcross.bmp	lackcross.bmp
171.369	4.8	5	1	1.339	lackcross.bmp	lackcross.bmp
176.176	4.0	5	1	1.91	lackcross.bmp	lackcross.bmp
180.195	4.8	5	1	1.231	lackcross.bmp	lackcross.bmp
185.003	4.0	2	0	0.929	twear.bmp	zear.bmp
189.021	4.4	1	1	0.463	pritz.bmp	vitz.bmp
193.441	4.0	2	0	0.413	spomb.bmp	clomb.bmp
197.45999999999998	4.8	1	0	1.287	snerge.bmp	gerge.bmp
202.267	4.8	5	1	1.149	lackcross.bmp	lackcross.bmp
207.07399999999998	4.4	6	1	0.532	v.bmp	m.bmp
211.494	4.8	4	1	0.7	shwarp.bmp	larm.bmp
216.301	4.0	2	1	0.781	larp.bmp	swarp.bmp
220.32	4.8	6	1	0.686	k.bmp	l.bmp
225.12699999999998	4.0	4	1	0.596	sull.bmp	trow.bmp
229.146	4.4	3	1	0.637	rith.bmp	nyth.bmp
233.56599999999997	4.4	4	1	0.651	palve.bmp	smove.bmp
237.973	4.0	2	0	0.863	shwarm.bmp	varm.bmp
241.99099999999999	4.0	4	1	0.807	zarp.bmp	twarm.bmp
246.01	4.8	5	1	1.214	lackcross.bmp	lackcross.bmp
250.81799999999998	4.8	4	1	0.66	glown.bmp	stomb.bmp
255.62399999999997	4.0	5	1	1.179	lackcross.bmp	lackcross.bmp
259.644	4.4	2	0	0.873	nearth.bmp	fearth.bmp
264.05	4.4	1	1	0.547	flirk.bmp	slirk.bmp
268.46999999999997	4.8	3	1	0.483	poat.bmp	wote.bmp
273.277	4.4	4	1	0.628	smow.bmp	vomb.bmp
277.683	4.4	5	0	n/a	lackcross.bmp	lackcross.bmp
282.103	4.0	3	1	1.163	twapse.bmp	praps.bmp
286.122	4.4	5	1	1.75	lackcross.bmp	lackcross.bmp
290.542	4.8	2	0	0.466	vose.bmp	plose.bmp
295.349	4.0	6	1	0.47	y.bmp	z.bmp
299.368	4.4	2	0	0.475	sworth.bmp	horth.bmp
303.774	4.4	5	1	1.195	lackcross.bmp	lackcross.bmp
308.194	4.8	4	1	0.867	plear.bmp	zour.bmp
313.014	4.4	2	1	0.825	tood.bmp	plood.bmp
317.43399999999997	4.4	1	1	0.432	sprune.bmp	yune.bmp
321.854	4.0	6	1	0.513	h.bmp	p.bmp
325.873	4.8	1	1	0.365	sterb.bmp	cherb.bmp
330.68	4.0	3	1	0.73	britz.bmp	swits.bmp
334.699	4.4	5	1	1.166	lackcross.bmp	lackcross.bmp
339.11899999999997	4.0	2	0	0.488	shrase.bmp	flase.bmp
343.138	4.0	1	1	1.094	brith.bmp	spith.bmp
347.157	4.8	5	1	1.301	lackcross.bmp	lackcross.bmp
351.964	4.4	5	1	1.254	lackcross.bmp	lackcross.bmp
356.384	4.8	1	1	0.42	yoat.bmp	zoat.bmp
361.191	4.8	2	0	0.446	grost.bmp	nost.bmp
365.998	5.2	5	0	n/a	lackcross.bmp	lackcross.bmp
