onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
263.72299999999996	4.4	1	1	0.619	flirk.bmp	slirk.bmp
268.132	4.8	3	1	0.605	poat.bmp	wote.bmp
272.942	4.4	4	1	0.681	smow.bmp	vomb.bmp
277.34999999999997	4.4	5	1	1.159	blackcross.bmp	blackcross.bmp
281.75899999999996	4.0	3	1	0.807	twapse.bmp	praps.bmp
285.767	4.4	5	1	1.138	blackcross.bmp	blackcross.bmp
290.176	4.8	2	0	0.7	vose.bmp	plose.bmp
294.98499999999996	4.0	6	1	1.094	y.bmp	z.bmp
298.993	4.4	2	0	1.041	sworth.bmp	horth.bmp
303.402	4.4	5	1	1.241	blackcross.bmp	blackcross.bmp
307.811	4.8	4	1	0.553	plear.bmp	zour.bmp
312.62	4.4	2	0	0.717	tood.bmp	plood.bmp
317.029	4.4	1	1	0.762	sprune.bmp	yune.bmp
321.438	4.0	6	1	0.716	h.bmp	p.bmp
325.44599999999997	4.8	1	1	0.953	sterb.bmp	cherb.bmp
330.255	4.0	3	1	0.754	britz.bmp	swits.bmp
334.263	4.4	5	1	1.259	blackcross.bmp	blackcross.bmp
338.67199999999997	4.0	2	0	0.462	shrase.bmp	flase.bmp
342.68	4.0	1	1	0.852	brith.bmp	spith.bmp
346.688	4.8	5	1	1.248	blackcross.bmp	blackcross.bmp
351.498	4.4	5	1	1.168	blackcross.bmp	blackcross.bmp
355.906	4.8	1	1	0.67	yoat.bmp	zoat.bmp
360.716	4.8	2	0	0.657	grost.bmp	nost.bmp
365.52599999999995	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
