onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.901	blackcross.wav	blackcross.wav
4.823	4.4	2	1	0.925	post.wav	cost.wav
9.245000000000005	5.2	2	0	n/a	smooth.wav	tooth.wav
14.469000000000001	4.4	4	1	1.734	swap.wav	watch.wav
18.877000000000002	4.4	5	1	1.759	blackcross.wav	blackcross.wav
23.28600000000001	4.0	5	1	1.566	blackcross.wav	blackcross.wav
27.294000000000004	4.8	5	1	1.532	blackcross.wav	blackcross.wav
32.103	4.4	5	1	2.449	blackcross.wav	blackcross.wav
36.51200000000001	4.0	5	1	1.528	blackcross.wav	blackcross.wav
40.534	4.8	4	0	1.481	thief.wav	plead.wav
45.342999999999996	4.0	6	1	1.208	l.wav	d.wav
49.351000000000006	4.8	4	0	2.681	glow.wav	stove.wav
54.17300000000001	4.0	4	1	1.177	port.wav	warm.wav
58.181000000000004	4.4	5	1	1.374	blackcross.wav	blackcross.wav
62.604000000000006	4.0	2	1	1.219	fought.wav	drought.wav
66.61099999999999	4.0	5	1	2.278	blackcross.wav	blackcross.wav
70.64600000000002	4.0	6	1	1.273	v.wav	w.wav
74.66900000000001	4.0	1	1	2.313	glide.wav	bride.wav
78.702	4.8	2	1	2.015	scratch.wav	watch.wav
83.52599999999998	4.4	4	1	1.296	trial.wav	fall.wav
87.946	4.4	4	1	2.817	wreath.wav	leap.wav
92.369	4.8	2	1	1.377	both.wav	cloth.wav
97.19299999999998	4.4	6	0	n/a	r.wav	s.wav
101.613	4.0	4	1	1.739	grace.wav	fence.wav
105.62100000000001	4.8	5	1	1.329	blackcross.wav	blackcross.wav
110.446	4.4	2	1	0.982	pool.wav	wool.wav
114.868	4.4	1	1	1.51	shove.wav	glove.wav
119.275	4.0	5	1	2.381	blackcross.wav	blackcross.wav
123.298	4.0	1	1	2.466	scheme.wav	theme.wav
127.304	4.0	5	1	1.774	blackcross.wav	blackcross.wav
131.339	4.8	4	1	0.957	cream.wav	swarm.wav
136.148	4.0	6	1	1.792	k.wav	t.wav
140.183	4.4	1	1	2.518	harm.wav	farm.wav
144.591	4.0	5	1	2.368	blackcross.wav	blackcross.wav
148.615	4.4	6	1	1.252	i.wav	j.wav
153.021	4.0	5	0	n/a	blackcross.wav	blackcross.wav
157.045	4.0	3	1	0.783	june.wav	noon.wav
161.04999999999998	4.4	5	0	n/a	blackcross.wav	blackcross.wav
165.472	4.0	1	1	2.447	pile.wav	mile.wav
169.507	4.4	1	1	1.167	sweep.wav	creep.wav
173.93099999999998	4.0	3	1	1.023	stool.wav	rule.wav
177.93699999999998	4.0	5	1	1.482	blackcross.wav	blackcross.wav
181.945	4.4	5	1	1.322	blackcross.wav	blackcross.wav
186.353	4.0	5	1	1.354	blackcross.wav	blackcross.wav
190.361	4.0	5	1	1.554	blackcross.wav	blackcross.wav
194.369	4.4	5	1	1.394	blackcross.wav	blackcross.wav
198.805	4.4	3	1	0.647	pile.wav	trial.wav
203.213	4.8	6	1	0.901	z.wav	g.wav
208.023	4.8	5	1	1.23	blackcross.wav	blackcross.wav
212.847	4.4	4	1	1.872	gross.wav	post.wav
217.28099999999998	4.8	3	1	0.829	wheel.wav	deal.wav
222.104	4.8	3	1	1.064	flight.wav	spite.wav
226.927	4.8	2	1	1.397	tomb.wav	comb.wav
231.73600000000002	4.0	6	1	1.721	k.wav	l.wav
235.771	4.4	6	1	1.492	a.wav	b.wav
240.193	4.4	3	1	1.194	bluff.wav	tough.wav
244.60099999999997	4.0	5	0	n/a	blackcross.wav	blackcross.wav
248.62300000000002	4.0	3	1	1.477	chase.wav	grace.wav
252.64399999999998	4.4	3	1	2.182	roast.wav	ghost.wav
257.052	4.0	5	0	n/a	blackcross.wav	blackcross.wav
261.06	4.8	6	1	2.237	w.wav	e.wav
265.88300000000004	4.4	2	1	1.323	swarm.wav	harm.wav
270.319	4.4	1	1	0.917	goat.wav	float.wav
274.72700000000003	4.4	6	1	1.151	m.wav	n.wav
279.149	4.8	3	1	1.573	stir.wav	blur.wav
283.959	4.8	5	0	n/a	blackcross.wav	blackcross.wav
288.76800000000003	4.0	5	0	n/a	blackcross.wav	blackcross.wav
292.803	4.4	2	0	n/a	threat.wav	wheat.wav
297.211	4.8	6	1	2.191	j.wav	b.wav
302.03400000000005	4.4	4	1	1.069	youth.wav	hint.wav
306.44300000000004	4.4	6	1	0.901	a.wav	s.wav
310.85200000000003	4.8	5	1	1.329	blackcross.wav	blackcross.wav
315.67400000000004	4.0	3	1	0.907	quart.wav	port.wav
319.696	4.4	3	1	1.168	soup.wav	loop.wav
324.119	5.2	4	0	n/a	stamp.wav	tomb.wav
329.36800000000005	4.8	1	1	1.279	neat.wav	wheat.wav
334.19100000000003	4.8	1	1	1.063	strap.wav	gap.wav
339.014	4.4	2	1	1.185	dose.wav	pose.wav
343.449	4.8	4	1	1.02	flight.wav	threat.wav
348.27200000000005	4.8	4	1	0.954	rule.wav	blur.wav
353.081	4.0	5	1	1.638	blackcross.wav	blackcross.wav
357.089	4.4	5	1	1.444	blackcross.wav	blackcross.wav
361.49800000000005	4.8	5	1	1.36	blackcross.wav	blackcross.wav
366.321	5.2	1	0	n/a	bull.wav	full.wav
