onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.236	flirk.wav	slirk.wav
4.0319999999999965	4.4	2	1	1.024	creath.wav	steath.wav
8.465000000000003	4.4	3	1	1.127	glutch.wav	nuch.wav
12.897999999999996	4.0	3	1	1.064	poat.wav	wote.wav
16.917	4.8	5	1	1.399	lackcross.wav	lackcross.wav
21.724000000000004	4.8	5	1	1.254	lackcross.wav	lackcross.wav
26.531000000000006	4.8	5	1	1.047	lackcross.wav	lackcross.wav
31.338000000000008	4.8	5	1	1.283	lackcross.wav	lackcross.wav
36.144999999999996	4.4	5	1	0.89	lackcross.wav	lackcross.wav
40.55200000000001	4.8	6	1	2.246	t.wav	u.wav
45.358999999999995	4.4	6	1	0.992	c.wav	d.wav
49.792	4.8	3	1	2.033	splirt.wav	furt.wav
54.599000000000004	4.8	5	1	1.048	lackcross.wav	lackcross.wav
59.432	4.0	2	1	1.371	crove.wav	swove.wav
63.46499999999999	4.4	6	0	1.158	v.wav	w.wav
67.89800000000001	4.8	6	1	0.927	k.wav	t.wav
72.73200000000001	4.4	3	1	1.131	brunge.wav	skonge.wav
77.165	4.4	3	1	1.273	twapse.wav	praps.wav
81.598	4.0	4	1	1.208	drose.wav	crange.wav
85.63000000000001	4.0	3	1	1.314	mense.wav	shence.wav
89.64999999999999	4.8	5	1	0.978	lackcross.wav	lackcross.wav
94.47000000000001	4.0	4	1	1.154	blease.wav	seaf.wav
98.48899999999999	4.4	1	1	1.236	twide.wav	stide.wav
102.909	4.4	5	1	0.932	lackcross.wav	lackcross.wav
107.342	4.0	1	1	1.267	pritz.wav	vitz.wav
111.361	4.8	5	1	0.966	lackcross.wav	lackcross.wav
116.181	4.0	2	1	1.168	spomb.wav	clomb.wav
120.20100000000001	4.0	5	1	1.181	lackcross.wav	lackcross.wav
124.246	4.0	6	1	1.073	a.wav	b.wav
128.279	4.4	4	1	0.988	smow.wav	vomb.wav
132.699	4.0	3	1	1.217	yeal.wav	sheel.wav
136.71800000000002	4.8	4	0	1.326	vead.wav	slood.wav
141.551	4.4	3	0	1.021	rith.wav	nyth.wav
145.985	4.8	1	1	1.441	crelm.wav	melm.wav
150.81799999999998	4.8	3	1	1.42	kreens.wav	speans.wav
155.652	4.4	4	1	1.126	palve.wav	smove.wav
160.072	4.4	1	0	1.152	sprune.wav	yune.wav
164.505	4.0	2	0	1.222	sworth.wav	horth.wav
168.53699999999998	4.0	2	1	1.124	slange.wav	prange.wav
172.55599999999998	4.4	1	1	1.315	vearn.wav	glearn.wav
176.99	4.8	2	0	1.33	zalve.wav	walve.wav
181.79700000000003	4.4	5	1	1.275	lackcross.wav	lackcross.wav
186.20299999999997	4.0	5	1	1.21	lackcross.wav	lackcross.wav
190.235	4.8	1	1	1.35	sterb.wav	cherb.wav
195.04199999999997	4.4	5	1	0.9	lackcross.wav	lackcross.wav
199.449	4.8	5	1	1.581	lackcross.wav	lackcross.wav
204.28199999999998	4.4	6	1	0.922	l.wav	d.wav
208.716	4.4	1	1	1.027	yoat.wav	zoat.wav
213.135	4.0	1	1	1.027	zite.wav	pite.wav
217.168	4.0	3	1	1.08	dite.wav	vight.wav
221.187	4.4	5	1	1.469	lackcross.wav	lackcross.wav
225.62	4.4	2	1	1.097	clease.wav	prease.wav
230.03999999999996	4.8	6	1	1.637	m.wav	n.wav
234.873	4.8	2	1	1.083	vose.wav	plose.wav
239.68	4.4	5	1	1.255	lackcross.wav	lackcross.wav
244.127	4.0	2	1	1.231	zow.wav	shrow.wav
248.14600000000002	4.8	6	1	0.793	y.wav	o.wav
252.97999999999996	4.4	2	1	1.264	slour.wav	vour.wav
257.413	4.0	4	1	0.983	splour.wav	morth.wav
261.445	4.8	2	1	1.444	tood.wav	plood.wav
266.26599999999996	4.0	2	1	1.472	twarf.wav	starf.wav
270.298	4.0	6	1	1.034	r.wav	s.wav
274.33099999999996	4.0	4	0	1.497	glough.wav	vown.wav
278.34999999999997	4.8	3	1	1.099	shrune.wav	hoon.wav
283.157	4.4	5	1	1.565	lackcross.wav	lackcross.wav
287.563	4.4	5	1	1.412	lackcross.wav	lackcross.wav
291.983	4.8	5	1	1.432	lackcross.wav	lackcross.wav
296.78999999999996	4.8	6	1	1.045	a.wav	s.wav
301.62399999999997	4.8	1	1	1.272	twirt.wav	stirt.wav
306.457	4.0	1	1	1.397	plipt.wav	bipt.wav
310.476	4.8	1	0	1.05	brith.wav	spith.wav
315.29699999999997	4.0	1	1	1.076	zurf.wav	hurf.wav
319.329	4.8	3	0	1.153	britz.wav	swits.wav
324.163	4.8	2	1	1.481	nouth.wav	scouth.wav
328.96999999999997	4.0	6	1	0.941	w.wav	e.wav
333.01599999999996	4.8	3	1	1.351	plirk.wav	swerk.wav
337.836	4.8	1	1	1.096	snerge.wav	gerge.wav
342.656	4.4	2	1	0.833	meaf.wav	teaf.wav
347.09	4.8	4	1	1.146	learth.wav	plost.wav
351.923	4.4	4	1	1.417	pread.wav	slear.wav
356.34299999999996	4.4	5	1	1.592	lackcross.wav	lackcross.wav
360.776	4.0	4	1	1.137	quarf.wav	ralve.wav
364.79499999999996	4.0	4	1	1.415	shwarp.wav	larm.wav
368.81399999999996	4.0	6	1	1.011	o.wav	p.wav
