onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.601	slour.bmp	vour.bmp
4.008000000000003	4.0	5	1	1.401	blackcross.bmp	blackcross.bmp
8.016000000000005	4.0	6	1	0.458	a.bmp	s.bmp
12.024000000000001	4.0	3	1	0.803	reash.bmp	sliche.bmp
16.032000000000004	4.4	5	1	1.133	blackcross.bmp	blackcross.bmp
20.440000000000005	4.4	6	1	0.48	i.bmp	j.bmp
24.848999999999997	4.4	1	1	0.761	treens.bmp	smeens.bmp
29.258000000000003	4.4	1	1	0.96	vuss.bmp	duss.bmp
33.66700000000001	4.8	6	1	0.479	f.bmp	n.bmp
38.476000000000006	4.8	1	1	0.555	zurf.bmp	hurf.bmp
43.28600000000001	4.8	5	1	1.293	blackcross.bmp	blackcross.bmp
48.095000000000006	4.8	1	1	0.903	crelm.bmp	melm.bmp
52.90500000000001	4.0	2	0	0.496	clease.bmp	prease.bmp
56.913000000000004	4.0	1	1	0.544	twirt.bmp	stirt.bmp
60.921	4.4	3	1	0.531	slurl.bmp	dirl.bmp
65.32900000000001	4.4	4	1	0.506	blease.bmp	seaf.bmp
69.738	4.4	5	1	1.056	blackcross.bmp	blackcross.bmp
74.14699999999999	4.8	5	1	1.213	blackcross.bmp	blackcross.bmp
78.95599999999999	4.8	4	1	0.46	quarf.bmp	ralve.bmp
83.76599999999999	4.8	6	1	0.534	m.bmp	n.bmp
88.576	4.8	1	1	0.435	clurl.bmp	turl.bmp
93.38499999999999	4.8	6	1	0.468	r.bmp	s.bmp
98.195	4.0	5	1	1.064	blackcross.bmp	blackcross.bmp
102.203	4.0	3	0	0.928	brunge.bmp	skonge.bmp
106.21000000000001	4.0	4	1	1.049	strough.bmp	wouth.bmp
110.21799999999999	4.4	6	1	0.572	l.bmp	d.bmp
114.62699999999998	4.4	5	1	1.138	blackcross.bmp	blackcross.bmp
119.036	4.4	5	1	1.392	blackcross.bmp	blackcross.bmp
123.445	4.4	5	1	1.167	blackcross.bmp	blackcross.bmp
127.85300000000001	4.8	5	1	1.514	blackcross.bmp	blackcross.bmp
132.66299999999998	4.8	1	0	1.264	crense.bmp	nense.bmp
137.472	4.8	5	1	1.075	blackcross.bmp	blackcross.bmp
142.28199999999998	4.0	2	0	0.882	twough.bmp	drough.bmp
146.29	4.0	2	0	0.51	twarf.bmp	starf.bmp
150.298	4.0	5	1	1.085	blackcross.bmp	blackcross.bmp
154.30599999999998	4.0	2	0	0.646	meaf.bmp	teaf.bmp
158.314	4.0	6	1	0.464	t.bmp	u.bmp
162.322	4.4	5	1	1.079	blackcross.bmp	blackcross.bmp
166.73	4.4	5	1	1.156	blackcross.bmp	blackcross.bmp
171.13899999999998	4.4	5	1	1.242	blackcross.bmp	blackcross.bmp
175.548	4.4	5	1	1.075	blackcross.bmp	blackcross.bmp
179.957	4.4	5	1	1.128	blackcross.bmp	blackcross.bmp
184.36499999999998	4.8	4	1	0.49	vood.bmp	shase.bmp
189.17499999999998	4.8	3	1	1.092	glutch.bmp	nuch.bmp
193.98499999999999	4.8	4	1	0.473	plange.bmp	jase.bmp
198.79399999999998	4.8	5	1	1.109	blackcross.bmp	blackcross.bmp
203.60399999999998	4.0	6	1	0.402	c.bmp	u.bmp
207.612	4.4	2	0	0.554	slange.bmp	prange.bmp
212.02	4.0	1	1	0.847	vearn.bmp	glearn.bmp
216.028	4.0	2	0	0.563	zalve.bmp	walve.bmp
220.03599999999997	4.0	6	1	0.435	j.bmp	b.bmp
224.044	4.0	4	1	1.473	sharf.bmp	twove.bmp
228.052	4.0	3	1	0.756	chelm.bmp	swealm.bmp
232.05999999999997	4.0	5	1	1.08	blackcross.bmp	blackcross.bmp
236.068	4.0	5	1	0.922	blackcross.bmp	blackcross.bmp
240.076	4.4	2	0	0.975	plown.bmp	rown.bmp
244.48499999999999	4.4	5	1	1.088	blackcross.bmp	blackcross.bmp
248.893	4.4	5	1	1.106	blackcross.bmp	blackcross.bmp
253.302	4.4	2	0	1.236	glead.bmp	jead.bmp
257.711	4.4	3	1	0.718	shrune.bmp	hoon.bmp
262.12	4.4	3	1	0.804	pript.bmp	shrypt.bmp
266.528	4.4	6	1	0.495	g.bmp	h.bmp
270.937	4.4	4	1	0.618	splour.bmp	morth.bmp
275.346	4.4	5	1	1.239	blackcross.bmp	blackcross.bmp
279.755	4.4	4	1	0.66	learth.bmp	plost.bmp
284.163	4.8	4	1	0.478	neaf.bmp	shrease.bmp
288.973	4.8	4	1	0.515	scose.bmp	brost.bmp
293.78200000000004	4.8	1	1	0.641	plipt.bmp	bipt.bmp
298.59200000000004	4.8	6	1	0.507	o.bmp	p.bmp
303.401	4.8	5	1	1.164	blackcross.bmp	blackcross.bmp
308.211	4.8	4	1	0.535	spouth.bmp	zull.bmp
313.021	4.0	4	1	0.439	drose.bmp	crange.bmp
317.029	4.0	1	1	0.715	swault.bmp	lault.bmp
321.036	4.0	3	1	0.577	derb.bmp	shurb.bmp
325.04400000000004	4.0	3	1	0.625	nerge.bmp	yurge.bmp
329.052	4.4	3	1	0.833	yeal.bmp	sheel.bmp
333.461	4.4	4	1	0.781	glough.bmp	vown.bmp
337.87	4.4	1	1	0.527	twide.bmp	stide.bmp
342.279	4.4	6	1	0.468	c.bmp	d.bmp
346.687	4.8	1	1	0.575	preash.bmp	sleash.bmp
351.497	4.8	6	1	0.515	k.bmp	t.bmp
356.30600000000004	4.8	2	0	1.251	zow.bmp	shrow.bmp
361.11600000000004	4.8	4	1	0.48	vead.bmp	slood.bmp
365.925	4.8	5	1	1.156	blackcross.bmp	blackcross.bmp
