onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.475	lackcross.wav	lackcross.wav
4.807000000000002	4.4	2	1	0.833	twough.wav	drough.wav
9.213000000000001	5.2	2	0	n/a	shwarm.wav	varm.wav
14.421	4.4	4	1	0.818	plange.wav	jase.wav
18.827000000000005	4.4	5	1	1.45	lackcross.wav	lackcross.wav
23.247	4.0	5	1	1.408	lackcross.wav	lackcross.wav
27.266000000000005	4.8	5	1	1.474	lackcross.wav	lackcross.wav
32.07300000000001	4.4	5	1	1.32	lackcross.wav	lackcross.wav
36.479	4.0	5	1	1.58	lackcross.wav	lackcross.wav
40.498000000000005	4.8	4	1	1.255	neaf.wav	shrease.wav
45.30500000000001	4.0	6	1	0.832	i.wav	r.wav
49.325	4.8	4	1	1.437	spouth.wav	zull.wav
54.132000000000005	4.0	4	1	1.39	zarp.wav	twarm.wav
58.150999999999996	4.4	5	1	1.63	lackcross.wav	lackcross.wav
62.557	4.0	2	1	1.74	snull.wav	chull.wav
66.57600000000001	4.0	5	1	1.628	lackcross.wav	lackcross.wav
70.595	4.0	6	1	1.443	i.wav	j.wav
74.61500000000001	4.0	1	1	0.907	plapse.wav	dapse.wav
78.634	4.8	2	1	1.092	grost.wav	nost.wav
83.441	4.4	4	1	1.571	vood.wav	shase.wav
87.84700000000001	4.4	4	1	1.067	glown.wav	stomb.wav
92.267	4.8	2	1	0.996	glead.wav	jead.wav
97.074	4.4	6	1	1.312	f.wav	n.wav
101.48	4.0	4	1	1.527	strough.wav	wouth.wav
105.49900000000001	4.8	5	1	1.563	lackcross.wav	lackcross.wav
110.306	4.4	2	1	1.393	nearth.wav	fearth.wav
114.72600000000001	4.4	1	1	1.024	crense.wav	nense.wav
119.146	4.0	5	1	1.503	lackcross.wav	lackcross.wav
123.165	4.0	1	1	0.882	treens.wav	smeens.wav
127.18400000000001	4.0	5	1	1.556	lackcross.wav	lackcross.wav
131.20299999999997	4.8	4	1	1.25	sharf.wav	twove.wav
136.01	4.0	6	1	1.048	g.wav	h.wav
140.029	4.4	1	1	1.159	swault.wav	lault.wav
144.449	4.0	5	1	1.84	lackcross.wav	lackcross.wav
148.46800000000002	4.4	6	1	1.213	e.wav	f.wav
152.875	4.0	5	1	1.666	lackcross.wav	lackcross.wav
156.894	4.0	3	1	1.093	mide.wav	nied.wav
160.913	4.4	5	1	1.397	lackcross.wav	lackcross.wav
165.33300000000003	4.0	1	1	0.827	slutch.wav	putch.wav
169.35199999999998	4.4	1	0	1.711	speal.wav	cheal.wav
173.75799999999998	4.0	3	1	0.99	pript.wav	shrypt.wav
177.777	4.0	5	1	1.633	lackcross.wav	lackcross.wav
181.79700000000003	4.4	5	1	2.203	lackcross.wav	lackcross.wav
186.20299999999997	4.0	5	1	1.637	lackcross.wav	lackcross.wav
190.22199999999998	4.0	5	1	1.504	lackcross.wav	lackcross.wav
194.24099999999999	4.4	5	1	1.474	lackcross.wav	lackcross.wav
198.661	4.4	3	1	2.056	durf.wav	merf.wav
203.08100000000002	4.8	6	1	2.375	c.wav	u.wav
207.88799999999998	4.8	5	1	1.552	lackcross.wav	lackcross.wav
212.695	4.4	4	1	1.381	scose.wav	brost.wav
217.101	4.8	3	1	1.239	reash.wav	sliche.wav
221.90800000000002	4.8	3	1	1.082	derb.wav	shurb.wav
226.71500000000003	4.8	2	0	1.455	shrase.wav	flase.wav
231.522	4.0	6	1	0.884	h.wav	p.wav
235.541	4.4	6	1	1.01	z.wav	g.wav
239.961	4.4	3	0	2.398	chelm.wav	swealm.wav
244.36700000000002	4.0	5	1	1.49	lackcross.wav	lackcross.wav
248.38600000000002	4.0	3	1	1.216	slearn.wav	zurn.wav
252.406	4.4	3	1	1.967	slurl.wav	dirl.wav
256.812	4.0	5	1	1.527	lackcross.wav	lackcross.wav
260.831	4.8	6	1	1.073	k.wav	l.wav
265.63800000000003	4.4	2	0	2.273	larp.wav	swarp.wav
270.058	4.4	1	1	0.959	vuss.wav	duss.wav
274.464	4.4	6	1	1.659	j.wav	b.wav
278.884	4.8	3	1	1.244	pault.wav	zalt.wav
283.69100000000003	4.8	5	1	1.175	lackcross.wav	lackcross.wav
288.498	4.0	5	1	1.366	lackcross.wav	lackcross.wav
292.517	4.4	2	1	1.469	plown.wav	rown.wav
296.937	4.8	6	1	1.423	v.wav	m.wav
301.744	4.4	4	1	1.481	kearth.wav	geath.wav
306.15000000000003	4.4	6	1	0.801	y.wav	z.wav
310.57	4.8	5	1	1.483	lackcross.wav	lackcross.wav
315.377	4.0	3	1	1.012	nuss.wav	zus.wav
319.396	4.4	3	1	0.888	nerge.wav	yurge.wav
323.81600000000003	5.2	4	0	n/a	sull.wav	trow.wav
329.023	4.8	1	1	1.657	preash.wav	sleash.wav
333.83000000000004	4.8	1	0	1.119	clurl.wav	turl.wav
338.637	4.4	2	0	2.119	twear.wav	zear.wav
343.057	4.8	4	1	1.077	preath.wav	shworth.wav
347.86400000000003	4.8	4	1	1.454	plear.wav	zour.wav
352.671	4.0	5	1	1.584	lackcross.wav	lackcross.wav
356.69	4.4	5	1	1.287	lackcross.wav	lackcross.wav
361.11	4.8	5	1	1.405	lackcross.wav	lackcross.wav
365.91700000000003	5.2	1	0	n/a	punge.wav	crunge.wav
