onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.313	lackcross.wav	lackcross.wav
4.807000000000002	4.4	2	1	0.893	post.wav	cost.wav
9.227000000000004	5.2	2	0	n/a	smooth.wav	tooth.wav
14.433999999999997	4.4	4	1	1.064	swap.wav	watch.wav
18.841	4.4	5	1	1.167	lackcross.wav	lackcross.wav
23.247	4.0	5	1	1.375	lackcross.wav	lackcross.wav
27.266	4.8	5	1	1.439	lackcross.wav	lackcross.wav
32.073	4.4	5	1	1.326	lackcross.wav	lackcross.wav
36.493	4.0	5	1	1.236	lackcross.wav	lackcross.wav
40.51200000000001	4.8	4	1	1.402	thief.wav	plead.wav
45.318999999999996	4.0	6	1	0.709	l.wav	d.wav
49.338	4.8	4	1	1.639	glow.wav	stove.wav
54.145	4.0	4	1	0.774	port.wav	warm.wav
58.163999999999994	4.4	5	1	1.449	lackcross.wav	lackcross.wav
62.571000000000005	4.0	2	1	2.029	fought.wav	drought.wav
66.59	4.0	5	1	1.417	lackcross.wav	lackcross.wav
70.60900000000001	4.0	6	1	1.199	v.wav	w.wav
74.62800000000001	4.0	1	1	0.851	glide.wav	bride.wav
78.64699999999999	4.8	2	0	0.869	scratch.wav	watch.wav
83.45400000000001	4.4	4	1	0.985	trial.wav	fall.wav
87.86099999999999	4.4	4	1	1.459	wreath.wav	leap.wav
92.267	4.8	2	1	0.897	both.wav	cloth.wav
97.07400000000001	4.4	6	1	0.96	r.wav	s.wav
101.494	4.0	4	1	1.738	grace.wav	fence.wav
105.513	4.8	5	1	1.44	lackcross.wav	lackcross.wav
110.32000000000002	4.4	2	0	1.731	pool.wav	wool.wav
114.74000000000001	4.4	1	1	0.959	shove.wav	glove.wav
119.14700000000002	4.0	5	1	1.234	lackcross.wav	lackcross.wav
123.16500000000002	4.0	1	1	1.961	scheme.wav	theme.wav
127.184	4.0	5	1	1.331	lackcross.wav	lackcross.wav
131.204	4.8	4	1	0.996	cream.wav	swarm.wav
136.011	4.0	6	1	1.057	k.wav	t.wav
140.03	4.4	1	1	1.071	harm.wav	farm.wav
144.436	4.0	5	1	1.345	lackcross.wav	lackcross.wav
148.455	4.4	6	1	1.705	i.wav	j.wav
152.875	4.0	5	1	1.549	lackcross.wav	lackcross.wav
156.894	4.0	3	1	1.493	june.wav	noon.wav
160.913	4.4	5	1	1.331	lackcross.wav	lackcross.wav
165.32000000000002	4.0	1	1	0.991	pile.wav	mile.wav
169.339	4.4	1	1	1.096	sweep.wav	creep.wav
173.75900000000001	4.0	3	1	1.33	stool.wav	rule.wav
177.77800000000002	4.0	5	1	1.596	lackcross.wav	lackcross.wav
181.797	4.4	5	1	1.437	lackcross.wav	lackcross.wav
186.217	4.0	5	1	1.19	lackcross.wav	lackcross.wav
190.23600000000002	4.0	5	1	1.613	lackcross.wav	lackcross.wav
194.24200000000002	4.4	5	1	1.33	lackcross.wav	lackcross.wav
198.648	4.4	3	1	0.808	pile.wav	trial.wav
203.068	4.8	6	1	1.392	z.wav	g.wav
207.875	4.8	5	1	1.584	lackcross.wav	lackcross.wav
212.68200000000002	4.4	4	1	1.505	gross.wav	post.wav
217.088	4.8	3	1	0.817	wheel.wav	deal.wav
221.895	4.8	3	1	0.825	flight.wav	spite.wav
226.70200000000003	4.8	2	1	1.134	tomb.wav	comb.wav
231.509	4.0	6	1	0.761	k.wav	l.wav
235.528	4.4	6	1	1.251	a.wav	b.wav
239.948	4.4	3	1	1.643	bluff.wav	tough.wav
244.36800000000002	4.0	5	1	1.349	lackcross.wav	lackcross.wav
248.38700000000003	4.0	3	1	1.637	chase.wav	grace.wav
252.40600000000003	4.4	3	1	0.879	roast.wav	ghost.wav
256.82599999999996	4.0	5	1	1.664	lackcross.wav	lackcross.wav
260.84499999999997	4.8	6	1	2.04	w.wav	e.wav
265.652	4.4	2	1	1.012	swarm.wav	harm.wav
270.058	4.4	1	1	0.988	goat.wav	float.wav
274.47799999999995	4.4	6	0	0.733	m.wav	n.wav
278.89799999999997	4.8	3	1	1.159	stir.wav	blur.wav
283.705	4.8	5	1	1.357	lackcross.wav	lackcross.wav
288.512	4.0	5	1	1.159	lackcross.wav	lackcross.wav
292.531	4.4	2	1	0.666	threat.wav	wheat.wav
296.93699999999995	4.8	6	1	1.033	j.wav	b.wav
301.74399999999997	4.4	4	1	1.118	youth.wav	hint.wav
306.164	4.4	6	1	0.77	a.wav	s.wav
310.584	4.8	5	1	1.412	lackcross.wav	lackcross.wav
315.39099999999996	4.0	3	1	0.805	quart.wav	port.wav
319.40999999999997	4.4	3	1	1.403	soup.wav	loop.wav
323.816	5.2	4	0	n/a	stamp.wav	tomb.wav
329.024	4.8	1	1	1.014	neat.wav	wheat.wav
333.83099999999996	4.8	1	1	1.583	strap.wav	gap.wav
338.638	4.4	2	1	1.269	dose.wav	pose.wav
343.044	4.8	4	1	1.233	flight.wav	threat.wav
347.851	4.8	4	1	1.202	rule.wav	blur.wav
352.65799999999996	4.0	5	1	1.331	lackcross.wav	lackcross.wav
356.67699999999996	4.4	5	1	1.126	lackcross.wav	lackcross.wav
361.097	4.8	5	1	1.144	lackcross.wav	lackcross.wav
365.904	5.2	1	0	n/a	bull.wav	full.wav
