onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	0.96	slour.bmp	vour.bmp
4.0070000000000014	4.0	5	1	1.341	blackcross.bmp	blackcross.bmp
8.015000000000004	4.0	6	1	1.084	a.bmp	s.bmp
12.023	4.0	3	1	1.661	reash.bmp	sliche.bmp
16.031000000000002	4.4	5	1	1.659	blackcross.bmp	blackcross.bmp
20.44	4.4	6	1	0.939	i.bmp	j.bmp
24.848000000000003	4.4	1	1	0.757	treens.bmp	smeens.bmp
29.257	4.4	1	1	0.787	vuss.bmp	duss.bmp
33.666	4.8	6	1	1.046	f.bmp	n.bmp
38.47500000000001	4.8	1	1	1.082	zurf.bmp	hurf.bmp
43.28500000000001	4.8	5	1	1.145	blackcross.bmp	blackcross.bmp
48.09400000000001	4.8	1	1	1.44	crelm.bmp	melm.bmp
52.90400000000001	4.0	2	0	1.251	clease.bmp	prease.bmp
56.912000000000006	4.0	1	1	1.094	twirt.bmp	stirt.bmp
60.91900000000001	4.4	3	1	0.871	slurl.bmp	dirl.bmp
65.328	4.4	4	1	1.481	blease.bmp	seaf.bmp
69.73700000000001	4.4	5	1	1.125	blackcross.bmp	blackcross.bmp
74.14500000000001	4.8	5	1	1.165	blackcross.bmp	blackcross.bmp
78.955	4.8	4	1	0.935	quarf.bmp	ralve.bmp
83.76400000000001	4.8	6	1	1.084	m.bmp	n.bmp
88.574	4.8	1	1	1.111	clurl.bmp	turl.bmp
93.38300000000001	4.8	6	1	1.097	r.bmp	s.bmp
98.19300000000001	4.0	5	1	1.109	blackcross.bmp	blackcross.bmp
102.201	4.0	3	1	1.15	brunge.bmp	skonge.bmp
106.208	4.0	4	1	1.98	strough.bmp	wouth.bmp
110.21600000000001	4.4	6	1	1.856	l.bmp	d.bmp
114.625	4.4	5	1	1.616	blackcross.bmp	blackcross.bmp
119.03399999999999	4.4	5	1	1.061	blackcross.bmp	blackcross.bmp
123.44200000000001	4.4	5	1	1.318	blackcross.bmp	blackcross.bmp
127.851	4.8	5	1	1.115	blackcross.bmp	blackcross.bmp
132.661	4.8	1	1	0.636	crense.bmp	nense.bmp
137.47	4.8	5	1	1.207	blackcross.bmp	blackcross.bmp
142.279	4.0	2	0	0.86	twough.bmp	drough.bmp
146.287	4.0	2	0	1.275	twarf.bmp	starf.bmp
150.29500000000002	4.0	5	1	1.098	blackcross.bmp	blackcross.bmp
154.303	4.0	2	0	0.754	meaf.bmp	teaf.bmp
158.311	4.0	6	1	0.982	t.bmp	u.bmp
162.31900000000002	4.4	5	1	1.162	blackcross.bmp	blackcross.bmp
166.728	4.4	5	1	1.371	blackcross.bmp	blackcross.bmp
171.136	4.4	5	1	1.208	blackcross.bmp	blackcross.bmp
175.54500000000002	4.4	5	1	1.287	blackcross.bmp	blackcross.bmp
179.954	4.4	5	1	1.082	blackcross.bmp	blackcross.bmp
184.362	4.8	4	1	0.684	vood.bmp	shase.bmp
189.172	4.8	3	1	1.046	glutch.bmp	nuch.bmp
193.981	4.8	4	1	0.817	plange.bmp	jase.bmp
198.791	4.8	5	1	1.012	blackcross.bmp	blackcross.bmp
203.6	4.0	6	1	0.86	c.bmp	u.bmp
207.608	4.4	2	0	1.227	slange.bmp	prange.bmp
212.017	4.0	1	1	1.196	vearn.bmp	glearn.bmp
216.025	4.0	2	0	1.082	zalve.bmp	walve.bmp
220.032	4.0	6	1	1.122	j.bmp	b.bmp
224.04	4.0	4	1	0.683	sharf.bmp	twove.bmp
228.048	4.0	3	1	1.3	chelm.bmp	swealm.bmp
232.05599999999998	4.0	5	1	1.162	blackcross.bmp	blackcross.bmp
236.06400000000002	4.0	5	1	1.134	blackcross.bmp	blackcross.bmp
240.072	4.4	2	0	1.363	plown.bmp	rown.bmp
244.481	4.4	5	1	1.121	blackcross.bmp	blackcross.bmp
248.889	4.4	5	1	1.032	blackcross.bmp	blackcross.bmp
253.298	4.4	2	0	1.696	glead.bmp	jead.bmp
257.707	4.4	3	1	0.871	shrune.bmp	hoon.bmp
262.115	4.4	3	1	0.915	pript.bmp	shrypt.bmp
266.524	4.4	6	1	0.577	g.bmp	h.bmp
270.933	4.4	4	1	0.902	splour.bmp	morth.bmp
275.341	4.4	5	1	0.974	blackcross.bmp	blackcross.bmp
279.75	4.4	4	1	1.611	learth.bmp	plost.bmp
284.159	4.8	4	1	1.582	neaf.bmp	shrease.bmp
288.968	4.8	4	1	0.907	scose.bmp	brost.bmp
293.778	4.8	1	1	0.593	plipt.bmp	bipt.bmp
298.587	4.8	6	1	0.793	o.bmp	p.bmp
303.396	4.8	5	1	1.151	blackcross.bmp	blackcross.bmp
308.206	4.8	4	1	0.868	spouth.bmp	zull.bmp
313.015	4.0	4	1	0.731	drose.bmp	crange.bmp
317.023	4.0	1	1	0.878	swault.bmp	lault.bmp
321.031	4.0	3	1	0.704	derb.bmp	shurb.bmp
325.039	4.0	3	1	1.042	nerge.bmp	yurge.bmp
329.047	4.4	3	1	1.146	yeal.bmp	sheel.bmp
333.456	4.4	4	1	0.776	glough.bmp	vown.bmp
337.86400000000003	4.4	1	1	0.873	twide.bmp	stide.bmp
342.273	4.4	6	1	1.268	c.bmp	d.bmp
346.682	4.8	1	1	0.978	preash.bmp	sleash.bmp
351.491	4.8	6	1	1.397	k.bmp	t.bmp
356.3	4.8	2	0	1.282	zow.bmp	shrow.bmp
361.11	4.8	4	1	0.643	vead.bmp	slood.bmp
365.919	4.8	5	1	1.116	blackcross.bmp	blackcross.bmp
