onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.952	i.bmp	r.bmp
4.8089999999999975	4.8	3	0	1.106	nuss.bmp	zus.bmp
9.619	4.4	3	0	1.518	slearn.bmp	zurn.bmp
14.027000000000001	4.0	3	1	0.99	plirk.bmp	swerk.bmp
18.035000000000004	4.0	3	1	0.953	pault.bmp	zalt.bmp
22.043	4.4	6	1	0.908	a.bmp	b.bmp
26.451999999999998	4.0	6	1	0.965	e.bmp	f.bmp
30.46	4.0	4	0	1.214	kearth.bmp	geath.bmp
34.468	4.8	4	1	1.121	preath.bmp	shworth.bmp
39.277	4.0	1	1	0.866	speal.bmp	cheal.bmp
43.285	4.8	5	1	1.445	blackcross.bmp	blackcross.bmp
48.095	4.4	6	1	1.169	w.bmp	e.bmp
52.504000000000005	4.4	2	0	0.853	crove.bmp	swove.bmp
56.912000000000006	4.4	3	1	1.139	dite.bmp	vight.bmp
61.321	4.0	2	0	0.964	creath.bmp	steath.bmp
65.32900000000001	4.0	3	1	0.924	kreens.bmp	speans.bmp
69.337	4.0	5	1	1.757	blackcross.bmp	blackcross.bmp
73.345	4.0	5	1	1.459	blackcross.bmp	blackcross.bmp
77.353	4.4	5	1	1.496	blackcross.bmp	blackcross.bmp
81.762	4.4	4	1	0.892	pread.bmp	slear.bmp
86.17	4.4	3	1	1.111	mide.bmp	nied.bmp
90.57900000000001	4.8	6	1	1.329	z.bmp	g.bmp
95.389	4.8	3	1	1.015	mense.bmp	shence.bmp
100.198	4.4	2	0	n/a	snull.bmp	chull.bmp
104.60700000000001	4.0	1	1	0.67	zite.bmp	pite.bmp
108.615	4.8	1	1	0.814	plapse.bmp	dapse.bmp
113.42399999999999	4.0	1	0	1.141	slutch.bmp	putch.bmp
117.432	4.0	5	1	1.744	blackcross.bmp	blackcross.bmp
121.44000000000001	4.0	5	1	1.68	blackcross.bmp	blackcross.bmp
125.448	4.0	5	1	1.626	blackcross.bmp	blackcross.bmp
129.45600000000002	4.8	2	0	1.507	nouth.bmp	scouth.bmp
134.265	4.4	6	1	1.112	y.bmp	o.bmp
138.67399999999998	4.8	3	1	0.911	splirt.bmp	furt.bmp
143.48399999999998	4.0	6	1	0.838	v.bmp	w.bmp
147.49200000000002	4.8	5	1	1.37	blackcross.bmp	blackcross.bmp
152.301	4.8	3	1	0.945	durf.bmp	merf.bmp
157.111	4.4	1	1	0.95	punge.bmp	crunge.bmp
161.519	4.8	5	1	1.938	blackcross.bmp	blackcross.bmp
166.329	4.8	5	1	1.928	blackcross.bmp	blackcross.bmp
171.13799999999998	4.8	5	1	1.537	blackcross.bmp	blackcross.bmp
175.94799999999998	4.0	5	1	1.546	blackcross.bmp	blackcross.bmp
