onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.725	post.bmp	cost.bmp
4.008000000000003	4.0	5	1	1.751	blackcross.bmp	blackcross.bmp
8.015999999999998	4.4	6	1	0.927	o.bmp	p.bmp
12.425000000000004	4.0	3	1	1.36	rum.bmp	numb.bmp
16.433	4.8	5	1	1.74	blackcross.bmp	blackcross.bmp
21.242000000000004	4.0	6	1	1.117	c.bmp	u.bmp
25.25	4.0	1	1	1.135	fought.bmp	sought.bmp
29.258000000000003	4.0	1	1	1.211	scheme.bmp	theme.bmp
33.266000000000005	4.0	6	1	1.363	m.bmp	n.bmp
37.274	4.4	1	1	1.203	stool.bmp	fool.bmp
41.68300000000001	4.4	5	1	1.841	blackcross.bmp	blackcross.bmp
46.092	4.4	1	1	1.025	soak.bmp	oak.bmp
50.5	4.4	2	1	1.331	threat.bmp	wheat.bmp
54.909000000000006	4.0	1	1	1.606	thread.bmp	spread.bmp
58.917	4.4	3	1	1.312	pile.bmp	trial.bmp
63.32600000000001	4.8	4	1	1.9	swap.bmp	watch.bmp
68.135	4.8	5	1	2.44	blackcross.bmp	blackcross.bmp
72.94500000000001	4.4	5	1	1.371	blackcross.bmp	blackcross.bmp
77.353	4.4	4	1	1.205	tough.bmp	dull.bmp
81.762	4.8	6	1	1.069	w.bmp	e.bmp
86.572	4.8	1	1	1.13	sweep.bmp	creep.bmp
91.381	4.8	6	1	1.208	k.bmp	t.bmp
96.191	4.4	5	1	1.974	blackcross.bmp	blackcross.bmp
100.59899999999999	4.4	3	1	1.061	stroke.bmp	soak.bmp
105.00800000000001	4.4	4	1	1.09	trial.bmp	fall.bmp
109.417	4.8	6	1	0.982	k.bmp	l.bmp
114.226	4.0	5	1	1.543	blackcross.bmp	blackcross.bmp
118.23400000000001	4.4	5	1	1.614	blackcross.bmp	blackcross.bmp
122.643	4.4	5	1	1.532	blackcross.bmp	blackcross.bmp
127.05199999999999	4.4	5	1	1.714	blackcross.bmp	blackcross.bmp
131.461	4.0	1	1	0.854	beef.bmp	reef.bmp
135.469	4.0	5	1	1.463	blackcross.bmp	blackcross.bmp
139.476	4.8	2	1	1.146	wart.bmp	smart.bmp
144.286	4.8	2	0	0.687	dose.bmp	pose.bmp
149.096	4.4	5	1	1.637	blackcross.bmp	blackcross.bmp
153.504	4.0	2	1	1.0	touch.bmp	couch.bmp
157.512	4.0	6	1	1.02	v.bmp	m.bmp
161.52	4.8	5	1	1.226	blackcross.bmp	blackcross.bmp
166.33	4.8	5	1	1.226	blackcross.bmp	blackcross.bmp
171.139	4.4	5	1	1.736	blackcross.bmp	blackcross.bmp
175.548	4.0	5	1	1.755	blackcross.bmp	blackcross.bmp
179.556	4.8	5	1	1.62	blackcross.bmp	blackcross.bmp
184.365	4.4	4	1	0.96	port.bmp	warm.bmp
188.774	4.8	3	1	1.23	june.bmp	noon.bmp
193.584	4.4	4	0	0.955	wreath.bmp	leap.bmp
197.992	4.0	5	1	1.849	blackcross.bmp	blackcross.bmp
202.0	4.4	6	1	0.867	c.bmp	d.bmp
206.409	4.4	2	1	0.918	glove.bmp	stove.bmp
210.818	4.8	1	1	0.851	numb.bmp	crumb.bmp
215.627	4.8	2	1	0.972	stood.bmp	flood.bmp
220.437	4.4	6	1	0.918	i.bmp	j.bmp
224.84500000000003	4.8	4	1	0.907	smart.bmp	drought.bmp
229.65499999999997	4.4	3	1	1.273	stir.bmp	blur.bmp
234.06400000000002	4.4	5	1	1.44	blackcross.bmp	blackcross.bmp
238.47199999999998	4.8	5	1	1.826	blackcross.bmp	blackcross.bmp
243.28199999999998	4.8	2	1	1.126	pool.bmp	wool.bmp
248.091	4.0	5	1	1.914	blackcross.bmp	blackcross.bmp
252.099	4.4	5	1	1.536	blackcross.bmp	blackcross.bmp
256.508	4.4	2	1	1.773	fought.bmp	drought.bmp
260.917	4.0	3	1	1.111	flight.bmp	spite.bmp
264.925	4.4	3	1	1.228	scheme.bmp	cream.bmp
269.334	4.0	6	1	1.22	z.bmp	g.bmp
273.341	4.8	4	1	1.065	ghost.bmp	pose.bmp
278.151	4.4	5	1	2.43	blackcross.bmp	blackcross.bmp
282.56	4.0	4	1	1.022	grace.bmp	fence.bmp
286.568	4.0	4	1	1.653	dried.bmp	stood.bmp
290.576	4.0	4	0	2.418	ford.bmp	rod.bmp
294.584	4.4	1	1	0.844	strap.bmp	gap.bmp
298.992	4.8	6	1	0.937	e.bmp	f.bmp
303.802	4.0	5	1	1.391	blackcross.bmp	blackcross.bmp
307.81	4.0	4	1	1.177	gross.bmp	post.bmp
311.818	4.0	4	0	1.621	fault.bmp	note.bmp
315.826	4.8	1	1	1.067	bull.bmp	full.bmp
320.635	4.8	3	1	1.108	chase.bmp	grace.bmp
325.445	4.0	3	1	1.02	float.bmp	note.bmp
329.453	4.8	3	1	1.257	bride.bmp	dried.bmp
334.262	4.8	4	1	1.368	thief.bmp	plead.bmp
339.072	4.4	1	1	1.097	bluff.bmp	puff.bmp
343.48	4.8	6	1	1.043	v.bmp	w.bmp
348.29	4.8	1	1	0.947	shove.bmp	glove.bmp
353.099	4.4	6	1	1.917	y.bmp	o.bmp
357.508	4.8	2	0	n/a	stamp.bmp	swamp.bmp
362.318	4.4	4	1	1.055	stamp.bmp	tomb.bmp
366.726	4.0	5	1	1.681	blackcross.bmp	blackcross.bmp
