onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.189	slour.bmp	vour.bmp
4.007999999999999	4.0	5	1	1.51	blackcross.bmp	blackcross.bmp
8.016000000000002	4.0	6	1	1.558	a.bmp	s.bmp
12.024000000000004	4.0	3	1	1.054	reash.bmp	sliche.bmp
16.031000000000002	4.4	5	1	1.63	blackcross.bmp	blackcross.bmp
20.44	4.4	6	1	0.981	i.bmp	j.bmp
24.849	4.4	1	1	0.969	treens.bmp	smeens.bmp
29.258	4.4	1	1	1.056	vuss.bmp	duss.bmp
33.666	4.8	6	1	1.047	f.bmp	n.bmp
38.476	4.8	1	1	0.967	zurf.bmp	hurf.bmp
43.285	4.8	5	1	1.513	blackcross.bmp	blackcross.bmp
48.095	4.8	1	1	0.895	crelm.bmp	melm.bmp
52.903999999999996	4.0	2	0	0.769	clease.bmp	prease.bmp
56.91199999999999	4.0	1	1	1.025	twirt.bmp	stirt.bmp
60.92	4.4	3	0	1.235	slurl.bmp	dirl.bmp
65.329	4.4	4	1	1.001	blease.bmp	seaf.bmp
69.738	4.4	5	1	1.411	blackcross.bmp	blackcross.bmp
74.146	4.8	5	1	1.595	blackcross.bmp	blackcross.bmp
78.956	4.8	4	1	1.196	quarf.bmp	ralve.bmp
83.76599999999999	4.8	6	1	1.088	m.bmp	n.bmp
88.575	4.8	1	0	n/a	clurl.bmp	turl.bmp
93.385	4.8	6	1	0.778	r.bmp	s.bmp
98.194	4.0	5	1	1.573	blackcross.bmp	blackcross.bmp
102.20199999999998	4.0	3	0	1.099	brunge.bmp	skonge.bmp
106.21	4.0	4	1	1.059	strough.bmp	wouth.bmp
110.218	4.4	6	1	1.71	l.bmp	d.bmp
114.627	4.4	5	1	2.211	blackcross.bmp	blackcross.bmp
119.03500000000001	4.4	5	1	1.708	blackcross.bmp	blackcross.bmp
123.444	4.4	5	1	2.341	blackcross.bmp	blackcross.bmp
127.853	4.8	5	1	1.719	blackcross.bmp	blackcross.bmp
132.662	4.8	1	1	0.618	crense.bmp	nense.bmp
137.472	4.8	5	1	1.667	blackcross.bmp	blackcross.bmp
142.281	4.0	2	0	1.017	twough.bmp	drough.bmp
146.28900000000002	4.0	2	0	1.404	twarf.bmp	starf.bmp
150.29700000000003	4.0	5	1	1.798	blackcross.bmp	blackcross.bmp
154.305	4.0	2	0	1.2	meaf.bmp	teaf.bmp
158.31300000000002	4.0	6	0	n/a	t.bmp	u.bmp
162.32100000000003	4.4	5	1	1.384	blackcross.bmp	blackcross.bmp
166.73000000000002	4.4	5	1	1.517	blackcross.bmp	blackcross.bmp
171.139	4.4	5	1	1.504	blackcross.bmp	blackcross.bmp
175.54700000000003	4.4	5	1	1.452	blackcross.bmp	blackcross.bmp
179.95600000000002	4.4	5	1	1.765	blackcross.bmp	blackcross.bmp
184.365	4.8	4	1	0.865	vood.bmp	shase.bmp
189.174	4.8	3	1	1.072	glutch.bmp	nuch.bmp
193.984	4.8	4	1	0.851	plange.bmp	jase.bmp
198.793	4.8	5	1	1.791	blackcross.bmp	blackcross.bmp
203.603	4.0	6	0	0.211	c.bmp	u.bmp
207.61100000000002	4.4	2	0	0.836	slange.bmp	prange.bmp
212.019	4.0	1	1	1.803	vearn.bmp	glearn.bmp
216.02700000000002	4.0	2	0	0.865	zalve.bmp	walve.bmp
220.03500000000003	4.0	6	1	0.887	j.bmp	b.bmp
224.043	4.0	4	1	1.242	sharf.bmp	twove.bmp
228.051	4.0	3	1	0.914	chelm.bmp	swealm.bmp
232.05900000000003	4.0	5	1	1.691	blackcross.bmp	blackcross.bmp
236.067	4.0	5	1	1.604	blackcross.bmp	blackcross.bmp
240.075	4.4	2	1	1.44	plown.bmp	rown.bmp
244.48400000000004	4.4	5	1	1.485	blackcross.bmp	blackcross.bmp
248.892	4.4	5	0	0.964	blackcross.bmp	blackcross.bmp
253.301	4.4	2	0	1.512	glead.bmp	jead.bmp
257.71000000000004	4.4	3	0	1.003	shrune.bmp	hoon.bmp
262.119	4.4	3	1	1.985	pript.bmp	shrypt.bmp
266.527	4.4	6	1	2.484	g.bmp	h.bmp
270.93600000000004	4.4	4	1	1.018	splour.bmp	morth.bmp
275.345	4.4	5	1	1.58	blackcross.bmp	blackcross.bmp
279.754	4.4	4	1	1.018	learth.bmp	plost.bmp
284.16200000000003	4.8	4	1	0.871	neaf.bmp	shrease.bmp
288.97200000000004	4.8	4	1	0.885	scose.bmp	brost.bmp
293.781	4.8	1	1	1.348	plipt.bmp	bipt.bmp
298.591	4.8	6	0	n/a	o.bmp	p.bmp
303.40000000000003	4.8	5	1	1.369	blackcross.bmp	blackcross.bmp
308.21000000000004	4.8	4	1	0.784	spouth.bmp	zull.bmp
313.019	4.0	4	1	0.67	drose.bmp	crange.bmp
317.027	4.0	1	1	1.302	swault.bmp	lault.bmp
321.035	4.0	3	1	0.945	derb.bmp	shurb.bmp
325.043	4.0	3	1	0.904	nerge.bmp	yurge.bmp
329.051	4.4	3	1	1.044	yeal.bmp	sheel.bmp
333.46000000000004	4.4	4	1	0.929	glough.bmp	vown.bmp
337.869	4.4	1	1	0.737	twide.bmp	stide.bmp
342.277	4.4	6	1	0.905	c.bmp	d.bmp
346.68600000000004	4.8	1	1	0.847	preash.bmp	sleash.bmp
351.49600000000004	4.8	6	1	0.922	k.bmp	t.bmp
356.305	4.8	2	1	1.211	zow.bmp	shrow.bmp
361.115	4.8	4	1	0.948	vead.bmp	slood.bmp
365.92400000000004	4.8	5	1	1.536	blackcross.bmp	blackcross.bmp
