onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.452	i.bmp	r.bmp
4.8089999999999975	4.8	3	1	1.409	nuss.bmp	zus.bmp
9.619	4.4	3	1	1.551	slearn.bmp	zurn.bmp
14.027000000000001	4.0	3	0	2.11	plirk.bmp	swerk.bmp
18.034999999999997	4.0	3	1	1.487	pault.bmp	zalt.bmp
22.043	4.4	6	1	1.444	a.bmp	b.bmp
26.451999999999998	4.0	6	1	1.669	e.bmp	f.bmp
30.46	4.0	4	1	1.516	kearth.bmp	geath.bmp
34.467999999999996	4.8	4	1	1.56	preath.bmp	shworth.bmp
39.276999999999994	4.0	1	1	1.477	speal.bmp	cheal.bmp
43.285000000000004	4.8	5	1	1.728	blackcross.bmp	blackcross.bmp
48.094	4.4	6	1	1.399	w.bmp	e.bmp
52.50299999999999	4.4	2	0	1.583	crove.bmp	swove.bmp
56.912	4.4	3	1	1.961	dite.bmp	vight.bmp
61.32	4.0	2	1	1.876	creath.bmp	steath.bmp
65.328	4.0	3	1	1.494	kreens.bmp	speans.bmp
69.33600000000001	4.0	5	1	1.879	blackcross.bmp	blackcross.bmp
73.344	4.0	5	1	1.596	blackcross.bmp	blackcross.bmp
77.352	4.4	5	1	1.451	blackcross.bmp	blackcross.bmp
81.75999999999999	4.4	4	1	1.668	pread.bmp	slear.bmp
86.16900000000001	4.4	3	1	1.716	mide.bmp	nied.bmp
90.578	4.8	6	1	1.509	z.bmp	g.bmp
95.387	4.8	3	1	1.864	mense.bmp	shence.bmp
100.197	4.4	2	0	1.71	snull.bmp	chull.bmp
104.60499999999999	4.0	1	1	1.641	zite.bmp	pite.bmp
108.613	4.8	1	1	1.69	plapse.bmp	dapse.bmp
113.423	4.0	1	1	1.634	slutch.bmp	putch.bmp
117.42999999999998	4.0	5	1	1.917	blackcross.bmp	blackcross.bmp
121.43799999999999	4.0	5	1	1.451	blackcross.bmp	blackcross.bmp
125.446	4.0	5	1	1.506	blackcross.bmp	blackcross.bmp
129.45399999999998	4.8	2	0	1.76	nouth.bmp	scouth.bmp
134.26399999999998	4.4	6	1	1.447	y.bmp	o.bmp
138.672	4.8	3	1	1.913	splirt.bmp	furt.bmp
143.482	4.0	6	1	1.457	v.bmp	w.bmp
147.48999999999998	4.8	5	1	1.584	blackcross.bmp	blackcross.bmp
152.299	4.8	3	1	1.656	durf.bmp	merf.bmp
157.108	4.4	1	1	1.539	punge.bmp	crunge.bmp
161.517	4.8	5	1	1.739	blackcross.bmp	blackcross.bmp
