onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	0	1.729	slour.bmp	vour.bmp
4.006999999999998	4.0	5	1	1.708	blackcross.bmp	blackcross.bmp
8.014999999999993	4.0	6	1	1.53	a.bmp	s.bmp
12.022999999999996	4.0	3	1	1.866	reash.bmp	sliche.bmp
16.031	4.4	5	1	2.002	blackcross.bmp	blackcross.bmp
20.439999999999998	4.4	6	1	1.571	i.bmp	j.bmp
24.848	4.4	1	1	1.824	treens.bmp	smeens.bmp
29.25699999999999	4.4	1	1	1.584	vuss.bmp	duss.bmp
33.666	4.8	6	1	1.548	f.bmp	n.bmp
38.474999999999994	4.8	1	1	1.479	zurf.bmp	hurf.bmp
43.285	4.8	5	1	1.765	blackcross.bmp	blackcross.bmp
48.093999999999994	4.8	1	1	1.741	crelm.bmp	melm.bmp
52.90299999999999	4.0	2	0	1.611	clease.bmp	prease.bmp
56.911	4.0	1	1	1.726	twirt.bmp	stirt.bmp
60.919	4.4	3	1	1.761	slurl.bmp	dirl.bmp
65.328	4.4	4	1	1.472	blease.bmp	seaf.bmp
69.73599999999999	4.4	5	1	1.635	blackcross.bmp	blackcross.bmp
74.145	4.8	5	1	1.788	blackcross.bmp	blackcross.bmp
78.955	4.8	4	1	1.492	quarf.bmp	ralve.bmp
83.764	4.8	6	1	1.406	m.bmp	n.bmp
88.573	4.8	1	1	1.589	clurl.bmp	turl.bmp
93.38300000000001	4.8	6	1	1.422	r.bmp	s.bmp
98.19200000000001	4.0	5	1	1.585	blackcross.bmp	blackcross.bmp
102.19999999999999	4.0	3	1	1.982	brunge.bmp	skonge.bmp
106.208	4.0	4	1	1.431	strough.bmp	wouth.bmp
110.21600000000001	4.4	6	1	1.491	l.bmp	d.bmp
114.625	4.4	5	1	1.527	blackcross.bmp	blackcross.bmp
119.03299999999999	4.4	5	1	1.639	blackcross.bmp	blackcross.bmp
123.44200000000001	4.4	5	1	1.756	blackcross.bmp	blackcross.bmp
127.851	4.8	5	1	1.742	blackcross.bmp	blackcross.bmp
132.66	4.8	1	1	1.424	crense.bmp	nense.bmp
137.47	4.8	5	1	1.657	blackcross.bmp	blackcross.bmp
142.279	4.0	2	0	1.431	twough.bmp	drough.bmp
146.287	4.0	2	1	1.435	twarf.bmp	starf.bmp
150.295	4.0	5	1	2.779	blackcross.bmp	blackcross.bmp
154.303	4.0	2	0	1.661	meaf.bmp	teaf.bmp
158.31	4.0	6	1	0.893	t.bmp	u.bmp
162.31799999999998	4.4	5	1	1.57	blackcross.bmp	blackcross.bmp
166.727	4.4	5	1	1.63	blackcross.bmp	blackcross.bmp
171.136	4.4	5	1	1.716	blackcross.bmp	blackcross.bmp
175.54399999999998	4.4	5	1	1.773	blackcross.bmp	blackcross.bmp
179.953	4.4	5	1	1.903	blackcross.bmp	blackcross.bmp
184.362	4.8	4	1	1.48	vood.bmp	shase.bmp
189.171	4.8	3	1	1.654	glutch.bmp	nuch.bmp
193.981	4.8	4	1	1.674	plange.bmp	jase.bmp
198.79	4.8	5	1	1.648	blackcross.bmp	blackcross.bmp
203.599	4.0	6	1	1.476	c.bmp	u.bmp
207.607	4.4	2	0	1.555	slange.bmp	prange.bmp
212.016	4.0	1	0	2.124	vearn.bmp	glearn.bmp
216.024	4.0	2	0	1.335	zalve.bmp	walve.bmp
220.032	4.0	6	1	1.567	j.bmp	b.bmp
224.04	4.0	4	1	1.456	sharf.bmp	twove.bmp
228.047	4.0	3	1	1.68	chelm.bmp	swealm.bmp
232.05499999999998	4.0	5	1	1.788	blackcross.bmp	blackcross.bmp
236.06300000000002	4.0	5	1	1.686	blackcross.bmp	blackcross.bmp
240.071	4.4	2	0	1.608	plown.bmp	rown.bmp
244.48	4.4	5	1	1.674	blackcross.bmp	blackcross.bmp
248.888	4.4	5	1	1.557	blackcross.bmp	blackcross.bmp
253.297	4.4	2	0	1.539	glead.bmp	jead.bmp
257.706	4.4	3	0	1.583	shrune.bmp	hoon.bmp
262.11400000000003	4.4	3	1	1.72	pript.bmp	shrypt.bmp
266.523	4.4	6	1	1.464	g.bmp	h.bmp
270.932	4.4	4	1	1.457	splour.bmp	morth.bmp
275.34000000000003	4.4	5	1	1.622	blackcross.bmp	blackcross.bmp
279.749	4.4	4	1	1.545	learth.bmp	plost.bmp
284.158	4.8	4	1	1.681	neaf.bmp	shrease.bmp
288.967	4.8	4	0	1.596	scose.bmp	brost.bmp
293.77700000000004	4.8	1	1	1.81	plipt.bmp	bipt.bmp
298.586	4.8	6	1	1.436	o.bmp	p.bmp
303.395	4.8	5	1	1.875	blackcross.bmp	blackcross.bmp
308.20500000000004	4.8	4	1	1.566	spouth.bmp	zull.bmp
313.014	4.0	4	1	1.61	drose.bmp	crange.bmp
317.02200000000005	4.0	1	1	1.768	swault.bmp	lault.bmp
321.03	4.0	3	1	1.635	derb.bmp	shurb.bmp
325.038	4.0	3	1	1.531	nerge.bmp	yurge.bmp
329.04600000000005	4.4	3	1	1.751	yeal.bmp	sheel.bmp
333.45399999999995	4.4	4	1	1.853	glough.bmp	vown.bmp
337.86299999999994	4.4	1	1	1.41	twide.bmp	stide.bmp
342.27200000000005	4.4	6	1	1.495	c.bmp	d.bmp
346.67999999999995	4.8	1	1	1.929	preash.bmp	sleash.bmp
351.49	4.8	6	1	1.43	k.bmp	t.bmp
356.299	4.8	2	0	1.656	zow.bmp	shrow.bmp
361.10900000000004	4.8	4	1	1.573	vead.bmp	slood.bmp
365.918	4.8	5	1	1.765	blackcross.bmp	blackcross.bmp
