onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	1.145	a.bmp	s.bmp
4.796999999999997	4.8	3	1	1.136	fall.bmp	crawl.bmp
9.597000000000001	4.4	3	1	1.085	leap.bmp	sweep.bmp
13.997	4.0	3	1	1.257	tense.bmp	fence.bmp
17.997	4.0	3	1	1.146	soup.bmp	loop.bmp
21.997	4.4	6	1	0.773	j.bmp	b.bmp
26.397	4.0	6	1	1.104	h.bmp	p.bmp
30.397	4.0	4	1	1.12	pool.bmp	tooth.bmp
34.397	4.8	4	1	1.31	both.bmp	stroke.bmp
39.196000000000005	4.0	1	1	1.267	quart.bmp	wart.bmp
43.196000000000005	4.8	5	1	1.082	blackcross.bmp	blackcross.bmp
47.996	4.4	6	0	0.662	a.bmp	b.bmp
52.395999999999994	4.4	2	1	1.175	pint.bmp	hint.bmp
56.796	4.4	3	1	1.125	wheel.bmp	deal.bmp
61.196000000000005	4.0	2	1	1.557	smooth.bmp	tooth.bmp
65.196	4.0	3	1	1.211	stool.bmp	rule.bmp
69.196	4.0	5	1	1.427	blackcross.bmp	blackcross.bmp
73.196	4.0	5	1	1.35	blackcross.bmp	blackcross.bmp
77.195	4.4	5	1	1.228	blackcross.bmp	blackcross.bmp
81.595	4.4	4	1	1.042	flight.bmp	threat.bmp
85.995	4.4	3	0	1.185	bluff.bmp	tough.bmp
90.39500000000001	4.8	6	1	1.05	i.bmp	r.bmp
95.195	4.8	3	1	1.55	halt.bmp	fault.bmp
99.995	4.4	2	1	1.071	dull.bmp	bull.bmp
104.39499999999998	4.0	1	1	0.782	brow.bmp	cow.bmp
108.39499999999998	4.8	1	1	1.089	goat.bmp	float.bmp
113.195	4.0	1	1	1.147	glide.bmp	bride.bmp
117.19399999999999	4.0	5	1	1.132	blackcross.bmp	blackcross.bmp
121.19399999999999	4.0	5	1	1.138	blackcross.bmp	blackcross.bmp
125.19399999999999	4.0	5	1	1.209	blackcross.bmp	blackcross.bmp
129.194	4.8	2	1	1.063	plead.bmp	spread.bmp
133.994	4.4	6	0	0.59	t.bmp	u.bmp
138.394	4.8	3	0	1.063	roast.bmp	ghost.bmp
143.194	4.0	6	1	0.907	y.bmp	z.bmp
147.194	4.8	5	1	1.129	blackcross.bmp	blackcross.bmp
151.994	4.8	3	1	1.043	odd.bmp	rod.bmp
156.79299999999998	4.4	1	1	1.157	spoon.bmp	noon.bmp
161.19299999999998	4.8	5	1	1.489	blackcross.bmp	blackcross.bmp
165.993	4.8	5	1	1.166	blackcross.bmp	blackcross.bmp
170.79299999999998	4.8	5	1	1.215	blackcross.bmp	blackcross.bmp
175.593	4.0	5	1	1.334	blackcross.bmp	blackcross.bmp
179.593	4.8	5	1	1.389	blackcross.bmp	blackcross.bmp
184.393	4.0	2	0	n/a	breath.bmp	wreath.bmp
188.393	4.4	1	1	0.922	neat.bmp	wheat.bmp
192.79299999999998	4.0	2	1	1.087	mouth.bmp	youth.bmp
196.792	4.8	1	1	1.099	toss.bmp	moss.bmp
201.59199999999998	4.8	5	1	1.515	blackcross.bmp	blackcross.bmp
206.392	4.4	6	1	1.059	g.bmp	h.bmp
210.792	4.8	4	1	1.043	rule.bmp	blur.bmp
215.59199999999998	4.0	2	0	1.419	tomb.bmp	comb.bmp
219.59199999999998	4.8	6	1	0.4	r.bmp	s.bmp
224.392	4.0	4	1	1.075	june.bmp	loop.bmp
228.392	4.4	3	0	1.211	warm.bmp	form.bmp
232.791	4.4	4	1	1.029	rum.bmp	touch.bmp
237.19099999999997	4.0	2	1	1.4	gross.bmp	moss.bmp
241.19099999999997	4.0	4	1	1.19	glow.bmp	stove.bmp
245.19099999999997	4.8	5	1	1.46	blackcross.bmp	blackcross.bmp
249.99099999999999	4.8	4	1	1.061	wheel.bmp	sneak.bmp
254.791	4.0	5	1	1.481	blackcross.bmp	blackcross.bmp
258.791	4.4	2	1	1.091	cow.bmp	glow.bmp
263.191	4.4	1	1	2.399	pile.bmp	mile.bmp
267.591	4.8	3	1	1.042	cheek.bmp	sneak.bmp
272.39	4.4	4	1	0.832	youth.bmp	hint.bmp
276.78999999999996	4.4	5	1	1.051	blackcross.bmp	blackcross.bmp
281.19	4.0	3	1	1.016	thief.bmp	beef.bmp
285.19	4.4	5	1	1.325	blackcross.bmp	blackcross.bmp
289.59	4.8	2	0	1.976	swarm.bmp	harm.bmp
294.39	4.0	6	1	1.062	l.bmp	d.bmp
298.39	4.4	2	1	1.234	both.bmp	cloth.bmp
302.78999999999996	4.4	5	1	1.873	blackcross.bmp	blackcross.bmp
307.19	4.8	4	1	0.999	cream.bmp	swarm.bmp
311.989	4.4	2	1	1.881	ford.bmp	word.bmp
316.389	4.4	1	1	1.131	vase.bmp	chase.bmp
320.789	4.0	6	1	0.626	f.bmp	n.bmp
324.789	4.8	1	1	1.044	flood.bmp	blood.bmp
329.589	4.0	3	0	1.123	quart.bmp	port.bmp
333.589	4.4	5	1	1.207	blackcross.bmp	blackcross.bmp
337.989	4.0	2	1	1.963	swap.bmp	gap.bmp
341.989	4.0	1	1	1.41	frost.bmp	cost.bmp
345.989	4.8	5	1	1.568	blackcross.bmp	blackcross.bmp
350.788	4.4	5	1	1.203	blackcross.bmp	blackcross.bmp
355.188	4.8	1	1	1.189	harm.bmp	farm.bmp
359.988	4.8	2	0	2.662	scratch.bmp	watch.bmp
364.788	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
