onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	2.975	lackcross.wav	lackcross.wav
4.809000000000001	4.4	2	1	0.765	twough.wav	drough.wav
9.218	5.2	2	0	n/a	shwarm.wav	varm.wav
14.428	4.4	4	1	1.216	plange.wav	jase.wav
18.837	4.4	5	1	1.186	lackcross.wav	lackcross.wav
23.246	4.0	5	1	1.29	lackcross.wav	lackcross.wav
27.254	4.8	5	1	1.326	lackcross.wav	lackcross.wav
32.063	4.4	5	1	1.265	lackcross.wav	lackcross.wav
36.471999999999994	4.0	5	1	1.39	lackcross.wav	lackcross.wav
40.480000000000004	4.8	4	1	1.524	neaf.wav	shrease.wav
45.289	4.0	6	1	1.597	i.wav	r.wav
49.297	4.8	4	1	1.457	spouth.wav	zull.wav
54.107	4.0	4	1	1.492	zarp.wav	twarm.wav
58.11399999999999	4.4	5	1	1.634	lackcross.wav	lackcross.wav
62.522999999999996	4.0	2	0	1.664	snull.wav	chull.wav
66.53099999999999	4.0	5	1	2.562	lackcross.wav	lackcross.wav
70.539	4.0	6	1	0.911	i.wav	j.wav
74.547	4.0	1	1	0.902	plapse.wav	dapse.wav
78.55499999999999	4.8	2	1	0.843	grost.wav	nost.wav
83.36399999999999	4.4	4	0	n/a	vood.wav	shase.wav
87.773	4.4	4	1	0.848	glown.wav	stomb.wav
92.182	4.8	2	1	0.796	glead.wav	jead.wav
96.991	4.4	6	1	0.735	f.wav	n.wav
101.39999999999999	4.0	4	1	0.999	strough.wav	wouth.wav
105.408	4.8	5	1	1.108	lackcross.wav	lackcross.wav
110.217	4.4	2	1	1.291	nearth.wav	fearth.wav
114.62599999999999	4.4	1	0	n/a	crense.wav	nense.wav
119.03500000000001	4.0	5	0	n/a	lackcross.wav	lackcross.wav
123.04299999999999	4.0	1	1	0.972	treens.wav	smeens.wav
127.05	4.0	5	1	1.234	lackcross.wav	lackcross.wav
131.05800000000002	4.8	4	1	0.684	sharf.wav	twove.wav
135.86800000000002	4.0	6	1	0.749	g.wav	h.wav
139.876	4.4	1	1	1.416	swault.wav	lault.wav
144.28400000000002	4.0	5	1	1.305	lackcross.wav	lackcross.wav
148.292	4.4	6	1	0.74	e.wav	f.wav
152.70100000000002	4.0	5	0	n/a	lackcross.wav	lackcross.wav
156.709	4.0	3	1	1.109	mide.wav	nied.wav
160.717	4.4	5	0	n/a	lackcross.wav	lackcross.wav
165.126	4.0	1	1	0.698	slutch.wav	putch.wav
169.13400000000001	4.4	1	1	0.895	speal.wav	cheal.wav
173.542	4.0	3	1	2.4	pript.wav	shrypt.wav
177.55	4.0	5	1	1.166	lackcross.wav	lackcross.wav
181.55800000000002	4.4	5	1	1.342	lackcross.wav	lackcross.wav
185.967	4.0	5	0	n/a	lackcross.wav	lackcross.wav
189.97500000000002	4.0	5	1	2.411	lackcross.wav	lackcross.wav
193.983	4.4	5	1	1.095	lackcross.wav	lackcross.wav
198.39100000000002	4.4	3	0	0.74	durf.wav	merf.wav
202.8	4.8	6	1	1.378	c.wav	u.wav
207.609	4.8	5	0	n/a	lackcross.wav	lackcross.wav
212.419	4.4	4	1	0.548	scose.wav	brost.wav
216.828	4.8	3	1	0.901	reash.wav	sliche.wav
221.637	4.8	3	0	0.952	derb.wav	shurb.wav
226.447	4.8	2	0	1.886	shrase.wav	flase.wav
231.25600000000003	4.0	6	0	n/a	h.wav	p.wav
235.264	4.4	6	1	1.134	z.wav	g.wav
239.673	4.4	3	1	1.229	chelm.wav	swealm.wav
244.08100000000002	4.0	5	1	1.145	lackcross.wav	lackcross.wav
248.089	4.0	3	1	1.181	slearn.wav	zurn.wav
252.09700000000004	4.4	3	0	n/a	slurl.wav	dirl.wav
256.50600000000003	4.0	5	1	1.563	lackcross.wav	lackcross.wav
260.514	4.8	6	1	0.914	k.wav	l.wav
265.32300000000004	4.4	2	0	0.887	larp.wav	swarp.wav
269.732	4.4	1	1	1.133	vuss.wav	duss.wav
274.141	4.4	6	1	1.253	j.wav	b.wav
278.54900000000004	4.8	3	1	1.086	pault.wav	zalt.wav
283.35900000000004	4.8	5	0	n/a	lackcross.wav	lackcross.wav
288.168	4.0	5	1	1.255	lackcross.wav	lackcross.wav
292.176	4.4	2	1	0.643	plown.wav	rown.wav
296.58500000000004	4.8	6	1	0.832	v.wav	m.wav
301.39500000000004	4.4	4	1	0.706	kearth.wav	geath.wav
305.803	4.4	6	0	n/a	y.wav	z.wav
310.212	4.8	5	0	n/a	lackcross.wav	lackcross.wav
315.021	4.0	3	1	0.778	nuss.wav	zus.wav
319.029	4.4	3	0	n/a	nerge.wav	yurge.wav
323.438	5.2	4	0	n/a	sull.wav	trow.wav
328.648	4.8	1	1	0.927	preash.wav	sleash.wav
333.458	4.8	1	0	1.494	clurl.wav	turl.wav
338.267	4.4	2	1	0.846	twear.wav	zear.wav
342.676	4.8	4	1	0.88	preath.wav	shworth.wav
347.486	4.8	4	0	n/a	plear.wav	zour.wav
352.295	4.0	5	0	n/a	lackcross.wav	lackcross.wav
356.303	4.4	5	1	1.151	lackcross.wav	lackcross.wav
360.712	4.8	5	1	1.295	lackcross.wav	lackcross.wav
365.521	5.2	1	0	n/a	punge.wav	crunge.wav
