onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	3.56	lackcross.wav	lackcross.wav
4.809999999999999	4.4	2	1	1.129	post.wav	cost.wav
9.218	5.2	2	0	n/a	smooth.wav	tooth.wav
14.428999999999998	4.4	4	1	0.82	swap.wav	watch.wav
18.837	4.4	5	1	1.167	lackcross.wav	lackcross.wav
23.246	4.0	5	1	1.317	lackcross.wav	lackcross.wav
27.254	4.8	5	1	1.444	lackcross.wav	lackcross.wav
32.063	4.4	5	1	1.354	lackcross.wav	lackcross.wav
36.471999999999994	4.0	5	1	1.28	lackcross.wav	lackcross.wav
40.47999999999999	4.8	4	1	1.006	thief.wav	plead.wav
45.289	4.0	6	1	0.898	l.wav	d.wav
49.297	4.8	4	1	1.029	glow.wav	stove.wav
54.107	4.0	4	1	0.894	port.wav	warm.wav
58.114999999999995	4.4	5	1	2.486	lackcross.wav	lackcross.wav
62.522999999999996	4.0	2	1	1.745	fought.wav	drought.wav
66.53099999999999	4.0	5	1	1.382	lackcross.wav	lackcross.wav
70.539	4.0	6	1	0.751	v.wav	w.wav
74.547	4.0	1	1	0.998	glide.wav	bride.wav
78.55499999999999	4.8	2	0	0.906	scratch.wav	watch.wav
83.365	4.4	4	1	1.055	trial.wav	fall.wav
87.773	4.4	4	1	1.135	wreath.wav	leap.wav
92.18199999999999	4.8	2	1	0.966	both.wav	cloth.wav
96.992	4.4	6	1	1.01	r.wav	s.wav
101.39999999999999	4.0	4	1	0.929	grace.wav	fence.wav
105.408	4.8	5	0	n/a	lackcross.wav	lackcross.wav
110.218	4.4	2	0	2.232	pool.wav	wool.wav
114.62599999999999	4.4	1	1	1.047	shove.wav	glove.wav
119.03499999999998	4.0	5	1	1.103	lackcross.wav	lackcross.wav
123.04299999999999	4.0	1	1	0.701	scheme.wav	theme.wav
127.051	4.0	5	1	1.339	lackcross.wav	lackcross.wav
131.059	4.8	4	1	1.107	cream.wav	swarm.wav
135.868	4.0	6	1	0.925	k.wav	t.wav
139.876	4.4	1	1	1.209	harm.wav	farm.wav
144.285	4.0	5	1	1.238	lackcross.wav	lackcross.wav
148.293	4.4	6	1	0.894	i.wav	j.wav
152.70100000000002	4.0	5	1	1.105	lackcross.wav	lackcross.wav
156.709	4.0	3	1	0.98	june.wav	noon.wav
160.717	4.4	5	1	1.085	lackcross.wav	lackcross.wav
165.126	4.0	1	1	1.833	pile.wav	mile.wav
169.13400000000001	4.4	1	1	1.133	sweep.wav	creep.wav
173.543	4.0	3	1	1.718	stool.wav	rule.wav
177.55	4.0	5	1	1.636	lackcross.wav	lackcross.wav
181.55800000000002	4.4	5	1	1.072	lackcross.wav	lackcross.wav
185.967	4.0	5	1	1.178	lackcross.wav	lackcross.wav
189.97500000000002	4.0	5	1	1.376	lackcross.wav	lackcross.wav
193.983	4.4	5	1	1.486	lackcross.wav	lackcross.wav
198.392	4.4	3	1	0.855	pile.wav	trial.wav
202.8	4.8	6	1	0.951	z.wav	g.wav
207.61	4.8	5	1	1.152	lackcross.wav	lackcross.wav
212.419	4.4	4	1	1.282	gross.wav	post.wav
216.828	4.8	3	1	1.256	wheel.wav	deal.wav
221.637	4.8	3	1	1.915	flight.wav	spite.wav
226.447	4.8	2	0	n/a	tomb.wav	comb.wav
231.25600000000003	4.0	6	1	0.877	k.wav	l.wav
235.264	4.4	6	1	1.013	a.wav	b.wav
239.673	4.4	3	1	0.9	bluff.wav	tough.wav
244.082	4.0	5	1	1.134	lackcross.wav	lackcross.wav
248.09000000000003	4.0	3	1	1.188	chase.wav	grace.wav
252.098	4.4	3	0	n/a	roast.wav	ghost.wav
256.50600000000003	4.0	5	1	1.018	lackcross.wav	lackcross.wav
260.514	4.8	6	1	0.956	w.wav	e.wav
265.324	4.4	2	1	0.824	swarm.wav	harm.wav
269.732	4.4	1	0	n/a	goat.wav	float.wav
274.141	4.4	6	1	0.728	m.wav	n.wav
278.55	4.8	3	0	n/a	stir.wav	blur.wav
283.35900000000004	4.8	5	1	2.966	lackcross.wav	lackcross.wav
288.169	4.0	5	1	1.129	lackcross.wav	lackcross.wav
292.177	4.4	2	1	0.779	threat.wav	wheat.wav
296.58500000000004	4.8	6	1	1.993	j.wav	b.wav
301.395	4.4	4	1	2.958	youth.wav	hint.wav
305.80400000000003	4.4	6	1	0.916	a.wav	s.wav
310.212	4.8	5	1	2.643	lackcross.wav	lackcross.wav
315.022	4.0	3	1	1.097	quart.wav	port.wav
319.03000000000003	4.4	3	0	n/a	soup.wav	loop.wav
323.438	5.2	4	0	n/a	stamp.wav	tomb.wav
328.649	4.8	1	1	0.851	neat.wav	wheat.wav
333.458	4.8	1	1	0.668	strap.wav	gap.wav
338.26800000000003	4.4	2	1	1.185	dose.wav	pose.wav
342.676	4.8	4	0	1.126	flight.wav	threat.wav
347.486	4.8	4	1	1.649	rule.wav	blur.wav
352.295	4.0	5	1	1.106	lackcross.wav	lackcross.wav
356.303	4.4	5	1	1.197	lackcross.wav	lackcross.wav
360.712	4.8	5	1	1.306	lackcross.wav	lackcross.wav
365.521	5.2	1	0	n/a	bull.wav	full.wav
