onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.03	flirk.wav	slirk.wav
4.020000000000003	4.4	2	1	0.831	creath.wav	steath.wav
8.426000000000009	4.4	3	1	0.832	glutch.wav	nuch.wav
12.845999999999997	4.0	3	1	0.729	poat.wav	wote.wav
16.865000000000002	4.8	5	1	1.302	lackcross.wav	lackcross.wav
21.672000000000004	4.8	5	1	1.272	lackcross.wav	lackcross.wav
26.479000000000006	4.8	5	1	1.313	lackcross.wav	lackcross.wav
31.28600000000001	4.8	5	1	1.239	lackcross.wav	lackcross.wav
36.092999999999996	4.4	5	1	1.2	lackcross.wav	lackcross.wav
40.499	4.8	6	1	1.101	t.wav	u.wav
45.306000000000004	4.4	6	1	0.957	c.wav	d.wav
49.726000000000006	4.8	3	1	1.001	splirt.wav	furt.wav
54.53300000000001	4.8	5	1	1.197	lackcross.wav	lackcross.wav
59.339999999999996	4.0	2	0	1.268	crove.wav	swove.wav
63.359	4.4	6	1	0.981	v.wav	w.wav
67.779	4.8	6	1	1.001	k.wav	t.wav
72.58599999999998	4.4	3	1	0.963	brunge.wav	skonge.wav
76.99199999999999	4.4	3	1	1.037	twapse.wav	praps.wav
81.412	4.0	4	1	1.303	drose.wav	crange.wav
85.43099999999998	4.0	3	1	0.899	mense.wav	shence.wav
89.44999999999999	4.8	5	1	1.194	lackcross.wav	lackcross.wav
94.257	4.0	4	1	1.043	blease.wav	seaf.wav
98.27599999999998	4.4	1	1	1.16	twide.wav	stide.wav
102.696	4.4	5	1	1.23	lackcross.wav	lackcross.wav
107.11599999999999	4.0	1	1	1.071	pritz.wav	vitz.wav
111.13499999999999	4.8	5	1	1.344	lackcross.wav	lackcross.wav
115.94200000000001	4.0	2	1	1.001	spomb.wav	clomb.wav
119.96099999999998	4.0	5	1	1.26	lackcross.wav	lackcross.wav
123.97999999999999	4.0	6	1	0.972	a.wav	b.wav
127.999	4.4	4	1	0.818	smow.wav	vomb.wav
132.41899999999998	4.0	3	1	1.085	yeal.wav	sheel.wav
136.438	4.8	4	0	0.937	vead.wav	slood.wav
141.245	4.4	3	0	0.928	rith.wav	nyth.wav
145.665	4.8	1	1	1.038	crelm.wav	melm.wav
150.472	4.8	3	1	1.092	kreens.wav	speans.wav
155.279	4.4	4	1	0.855	palve.wav	smove.wav
159.685	4.4	1	1	1.22	sprune.wav	yune.wav
164.105	4.0	2	1	1.416	sworth.wav	horth.wav
168.124	4.0	2	0	1.108	slange.wav	prange.wav
172.143	4.4	1	1	1.011	vearn.wav	glearn.wav
176.563	4.8	2	1	1.232	zalve.wav	walve.wav
181.37	4.4	5	1	1.152	lackcross.wav	lackcross.wav
185.79	4.0	5	1	1.195	lackcross.wav	lackcross.wav
189.809	4.8	1	1	1.083	sterb.wav	cherb.wav
194.616	4.4	5	1	1.284	lackcross.wav	lackcross.wav
199.02200000000002	4.8	5	1	1.411	lackcross.wav	lackcross.wav
203.82899999999998	4.4	6	1	1.033	l.wav	d.wav
208.249	4.4	1	1	0.955	yoat.wav	zoat.wav
212.669	4.0	1	1	1.071	zite.wav	pite.wav
216.68800000000002	4.0	3	1	0.954	dite.wav	vight.wav
220.70700000000002	4.4	5	1	1.174	lackcross.wav	lackcross.wav
225.12699999999998	4.4	2	1	0.934	clease.wav	prease.wav
229.533	4.8	6	1	0.962	m.wav	n.wav
234.34	4.8	2	1	0.811	vose.wav	plose.wav
239.14700000000002	4.4	5	1	1.152	lackcross.wav	lackcross.wav
243.56699999999998	4.0	2	1	1.331	zow.wav	shrow.wav
247.58599999999998	4.8	6	1	0.873	y.wav	o.wav
252.393	4.4	2	1	1.124	slour.wav	vour.wav
256.81300000000005	4.0	4	0	1.101	splour.wav	morth.wav
260.83200000000005	4.8	2	1	0.809	tood.wav	plood.wav
265.639	4.0	2	0	1.308	twarf.wav	starf.wav
269.658	4.0	6	1	1.003	r.wav	s.wav
273.677	4.0	4	0	1.233	glough.wav	vown.wav
277.696	4.8	3	1	0.897	shrune.wav	hoon.wav
282.50300000000004	4.4	5	1	1.132	lackcross.wav	lackcross.wav
286.91	4.4	5	1	1.255	lackcross.wav	lackcross.wav
291.31600000000003	4.8	5	1	1.283	lackcross.wav	lackcross.wav
296.12300000000005	4.8	6	1	1.096	a.wav	s.wav
300.93	4.8	1	1	0.963	twirt.wav	stirt.wav
305.737	4.0	1	1	0.912	plipt.wav	bipt.wav
309.75600000000003	4.8	1	1	1.043	brith.wav	spith.wav
314.56300000000005	4.0	1	1	0.973	zurf.wav	hurf.wav
318.58200000000005	4.8	3	1	1.058	britz.wav	swits.wav
323.389	4.8	2	1	0.928	nouth.wav	scouth.wav
328.196	4.0	6	1	0.913	w.wav	e.wav
332.21500000000003	4.8	3	1	1.346	plirk.wav	swerk.wav
337.02200000000005	4.8	1	1	0.938	snerge.wav	gerge.wav
341.829	4.4	2	1	0.7	meaf.wav	teaf.wav
346.249	4.8	4	1	0.91	learth.wav	plost.wav
351.05600000000004	4.4	4	1	1.319	pread.wav	slear.wav
355.476	4.4	5	1	1.258	lackcross.wav	lackcross.wav
359.882	4.0	4	1	1.037	quarf.wav	ralve.wav
363.901	4.0	4	1	1.018	shwarp.wav	larm.wav
367.92	4.0	6	1	0.951	o.wav	p.wav
