onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.945	numb.wav	crumb.wav
4.019000000000002	4.4	2	1	1.059	stamp.wav	swamp.wav
8.439000000000004	4.4	3	1	0.885	fall.wav	crawl.wav
12.845000000000002	4.0	3	1	0.731	tense.wav	fence.wav
16.864	4.8	5	1	1.112	lackcross.wav	lackcross.wav
21.671000000000003	4.8	5	1	1.202	lackcross.wav	lackcross.wav
26.477999999999998	4.8	5	1	1.149	lackcross.wav	lackcross.wav
31.285	4.8	5	1	1.171	lackcross.wav	lackcross.wav
36.092	4.4	5	1	1.13	lackcross.wav	lackcross.wav
40.512	4.8	6	1	0.776	e.wav	f.wav
45.319	4.4	6	1	0.68	c.wav	u.wav
49.73899999999999	4.8	3	1	0.824	stroke.wav	soak.wav
54.54599999999999	4.8	5	1	1.267	lackcross.wav	lackcross.wav
59.352999999999994	4.0	2	1	0.982	cow.wav	glow.wav
63.372	4.4	6	1	0.828	o.wav	p.wav
67.77799999999999	4.8	6	1	0.937	t.wav	u.wav
72.585	4.4	3	1	0.903	odd.wav	rod.wav
77.005	4.4	3	1	0.68	halt.wav	fault.wav
81.411	4.0	4	1	0.799	june.wav	loop.wav
85.42999999999999	4.0	3	1	1.026	leap.wav	sweep.wav
89.45	4.8	5	1	1.219	lackcross.wav	lackcross.wav
94.25699999999999	4.0	4	1	0.881	smart.wav	drought.wav
98.276	4.4	1	1	0.767	flood.wav	blood.wav
102.68199999999999	4.4	5	1	1.141	lackcross.wav	lackcross.wav
107.102	4.0	1	1	0.766	bluff.wav	puff.wav
111.12100000000001	4.8	5	1	1.157	lackcross.wav	lackcross.wav
115.928	4.0	2	0	1.393	ford.wav	word.wav
119.947	4.0	5	1	1.527	lackcross.wav	lackcross.wav
123.96600000000001	4.0	6	1	0.693	y.wav	o.wav
127.98499999999999	4.4	4	1	0.855	wheel.wav	sneak.wav
132.392	4.0	3	1	0.996	rum.wav	numb.wav
136.411	4.8	4	1	0.944	ghost.wav	pose.wav
141.231	4.4	3	1	0.826	scheme.wav	cream.wav
145.651	4.8	1	1	1.226	frost.wav	cost.wav
150.458	4.8	3	1	0.909	thief.wav	beef.wav
155.266	4.4	4	1	0.812	fault.wav	note.wav
159.685	4.4	1	1	0.814	vase.wav	chase.wav
164.091	4.0	2	1	0.852	glove.wav	stove.wav
168.10999999999999	4.0	2	1	0.884	plead.wav	spread.wav
172.129	4.4	1	1	1.207	thread.wav	spread.wav
176.549	4.8	2	0	1.123	dull.wav	bull.wav
181.356	4.4	5	1	1.114	lackcross.wav	lackcross.wav
185.776	4.0	5	1	1.181	lackcross.wav	lackcross.wav
189.795	4.8	1	1	1.001	spoon.wav	noon.wav
194.602	4.4	5	1	1.206	lackcross.wav	lackcross.wav
199.022	4.8	5	1	1.243	lackcross.wav	lackcross.wav
203.829	4.4	6	1	0.859	c.wav	d.wav
208.23499999999999	4.4	1	1	0.814	brow.wav	cow.wav
212.655	4.0	1	1	0.928	quart.wav	wart.wav
216.674	4.0	3	1	0.772	float.wav	note.wav
220.69299999999998	4.4	5	1	1.179	lackcross.wav	lackcross.wav
225.113	4.4	2	1	0.755	swap.wav	gap.wav
229.519	4.8	6	1	0.74	g.wav	h.wav
234.32600000000002	4.8	2	1	0.921	mouth.wav	youth.wav
239.13299999999998	4.4	5	1	1.139	lackcross.wav	lackcross.wav
243.553	4.0	2	1	0.886	touch.wav	couch.wav
247.572	4.8	6	1	0.913	y.wav	z.wav
252.37900000000002	4.4	2	1	0.655	breath.wav	wreath.wav
256.799	4.0	4	1	1.216	dried.wav	stood.wav
260.818	4.8	2	1	1.256	pint.wav	hint.wav
265.625	4.0	2	1	0.902	gross.wav	moss.wav
269.644	4.0	6	1	0.767	i.wav	r.wav
273.663	4.0	4	1	1.201	ford.wav	rod.wav
277.682	4.8	3	1	0.911	cheek.wav	sneak.wav
282.489	4.4	5	1	1.121	lackcross.wav	lackcross.wav
286.896	4.4	5	1	1.227	lackcross.wav	lackcross.wav
291.302	4.8	5	1	1.247	lackcross.wav	lackcross.wav
296.109	4.8	6	1	0.722	f.wav	n.wav
300.916	4.8	1	1	0.999	beef.wav	reef.wav
305.723	4.0	1	1	0.674	soak.wav	oak.wav
309.742	4.8	1	1	0.881	fought.wav	sought.wav
314.549	4.0	1	1	1.429	stool.wav	fool.wav
318.568	4.8	3	1	0.932	warm.wav	form.wav
323.375	4.8	2	1	0.988	wart.wav	smart.wav
328.182	4.0	6	1	0.808	v.wav	m.wav
332.201	4.8	3	1	0.903	bride.wav	dried.wav
337.008	4.8	1	1	0.728	toss.wav	moss.wav
341.815	4.4	2	1	0.75	stood.wav	flood.wav
346.222	4.8	4	1	0.939	pool.wav	tooth.wav
351.029	4.4	4	1	0.669	rum.wav	touch.wav
355.435	4.4	5	1	1.085	lackcross.wav	lackcross.wav
359.855	4.0	4	1	0.617	tough.wav	dull.wav
363.874	4.0	4	1	1.099	both.wav	stroke.wav
367.893	4.0	6	1	0.559	h.wav	p.wav
