onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	5	1	1.433	lackcross.wav	lackcross.wav
4.807000000000002	4.4	2	1	0.875	twough.wav	drough.wav
9.213000000000001	5.2	2	0	n/a	shwarm.wav	varm.wav
14.421	4.4	4	1	0.987	plange.wav	jase.wav
18.826999999999998	4.4	5	1	1.172	lackcross.wav	lackcross.wav
23.247	4.0	5	1	1.175	lackcross.wav	lackcross.wav
27.266	4.8	5	1	1.312	lackcross.wav	lackcross.wav
32.073	4.4	5	1	1.193	lackcross.wav	lackcross.wav
36.493	4.0	5	1	1.264	lackcross.wav	lackcross.wav
40.51200000000001	4.8	4	1	1.054	neaf.wav	shrease.wav
45.318999999999996	4.0	6	1	0.984	i.wav	r.wav
49.338	4.8	4	1	0.96	spouth.wav	zull.wav
54.145	4.0	4	1	0.899	zarp.wav	twarm.wav
58.16400000000001	4.4	5	1	1.227	lackcross.wav	lackcross.wav
62.583999999999996	4.0	2	0	1.427	snull.wav	chull.wav
66.60300000000001	4.0	5	1	1.144	lackcross.wav	lackcross.wav
70.62200000000001	4.0	6	1	0.94	i.wav	j.wav
74.64099999999999	4.0	1	1	0.938	plapse.wav	dapse.wav
78.66	4.8	2	1	1.04	grost.wav	nost.wav
83.46700000000001	4.4	4	1	1.004	vood.wav	shase.wav
87.874	4.4	4	1	1.077	glown.wav	stomb.wav
92.28	4.8	2	1	0.83	glead.wav	jead.wav
97.08699999999999	4.4	6	1	0.72	f.wav	n.wav
101.507	4.0	4	1	0.901	strough.wav	wouth.wav
105.52600000000001	4.8	5	1	1.311	lackcross.wav	lackcross.wav
110.333	4.4	2	1	0.982	nearth.wav	fearth.wav
114.75300000000001	4.4	1	1	0.848	crense.wav	nense.wav
119.15900000000002	4.0	5	1	1.146	lackcross.wav	lackcross.wav
123.178	4.0	1	1	0.952	treens.wav	smeens.wav
127.197	4.0	5	1	1.193	lackcross.wav	lackcross.wav
131.217	4.8	4	1	0.884	sharf.wav	twove.wav
136.024	4.0	6	1	1.099	g.wav	h.wav
140.043	4.4	1	1	0.937	swault.wav	lault.wav
144.449	4.0	5	1	1.133	lackcross.wav	lackcross.wav
148.46800000000002	4.4	6	1	0.787	e.wav	f.wav
152.875	4.0	5	1	1.103	lackcross.wav	lackcross.wav
156.894	4.0	3	1	1.039	mide.wav	nied.wav
160.9	4.4	5	1	1.382	lackcross.wav	lackcross.wav
165.306	4.0	1	1	1.188	slutch.wav	putch.wav
169.32500000000002	4.4	1	1	0.908	speal.wav	cheal.wav
173.745	4.0	3	1	0.953	pript.wav	shrypt.wav
177.764	4.0	5	1	1.182	lackcross.wav	lackcross.wav
181.78300000000002	4.4	5	1	1.202	lackcross.wav	lackcross.wav
186.19	4.0	5	1	1.226	lackcross.wav	lackcross.wav
190.209	4.0	5	1	1.127	lackcross.wav	lackcross.wav
194.215	4.4	5	1	1.21	lackcross.wav	lackcross.wav
198.621	4.4	3	1	1.108	durf.wav	merf.wav
203.041	4.8	6	1	0.947	c.wav	u.wav
207.848	4.8	5	1	1.404	lackcross.wav	lackcross.wav
212.655	4.4	4	1	0.541	scose.wav	brost.wav
217.061	4.8	3	1	0.894	reash.wav	sliche.wav
221.868	4.8	3	1	0.897	derb.wav	shurb.wav
226.675	4.8	2	0	0.925	shrase.wav	flase.wav
231.495	4.0	6	1	0.785	h.wav	p.wav
235.514	4.4	6	1	0.804	z.wav	g.wav
239.921	4.4	3	1	1.014	chelm.wav	swealm.wav
244.327	4.0	5	1	1.184	lackcross.wav	lackcross.wav
248.346	4.0	3	1	0.907	slearn.wav	zurn.wav
252.36599999999999	4.4	3	1	0.91	slurl.wav	dirl.wav
256.772	4.0	5	1	1.177	lackcross.wav	lackcross.wav
260.791	4.8	6	1	0.944	k.wav	l.wav
265.598	4.4	2	0	1.327	larp.wav	swarp.wav
270.01800000000003	4.4	1	1	1.212	vuss.wav	duss.wav
274.42400000000004	4.4	6	1	0.822	j.wav	b.wav
278.844	4.8	3	1	0.987	pault.wav	zalt.wav
283.651	4.8	5	1	1.247	lackcross.wav	lackcross.wav
288.458	4.0	5	1	1.12	lackcross.wav	lackcross.wav
292.47700000000003	4.4	2	1	1.021	plown.wav	rown.wav
296.897	4.8	6	1	0.815	v.wav	m.wav
301.704	4.4	4	1	0.984	kearth.wav	geath.wav
306.11	4.4	6	1	1.026	y.wav	z.wav
310.53000000000003	4.8	5	1	1.279	lackcross.wav	lackcross.wav
315.337	4.0	3	1	1.027	nuss.wav	zus.wav
319.356	4.4	3	1	0.98	nerge.wav	yurge.wav
323.776	5.2	4	0	n/a	sull.wav	trow.wav
328.983	4.8	1	1	0.867	preash.wav	sleash.wav
333.79	4.8	1	1	1.214	clurl.wav	turl.wav
338.59700000000004	4.4	2	1	0.913	twear.wav	zear.wav
343.017	4.8	4	1	1.008	preath.wav	shworth.wav
347.824	4.8	4	1	0.998	plear.wav	zour.wav
352.63100000000003	4.0	5	1	1.18	lackcross.wav	lackcross.wav
356.65000000000003	4.4	5	1	1.277	lackcross.wav	lackcross.wav
361.07	4.8	5	1	1.177	lackcross.wav	lackcross.wav
365.877	5.2	1	0	n/a	punge.wav	crunge.wav
