onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.692	a.bmp	s.bmp
4.806999999999999	4.8	3	1	0.605	fall.bmp	crawl.bmp
9.614	4.4	3	1	0.522	leap.bmp	sweep.bmp
14.032999999999998	4.0	3	1	0.453	tense.bmp	fence.bmp
18.051999999999996	4.0	3	1	0.504	soup.bmp	loop.bmp
22.072	4.4	6	1	0.461	j.bmp	b.bmp
26.477999999999998	4.0	6	1	1.102	h.bmp	p.bmp
30.496999999999996	4.0	4	1	0.658	pool.bmp	tooth.bmp
34.53	4.8	4	1	0.624	both.bmp	stroke.bmp
39.363	4.0	1	1	0.543	quart.bmp	wart.bmp
43.382999999999996	4.8	5	1	1.102	lackcross.bmp	lackcross.bmp
48.18900000000001	4.4	6	1	0.368	a.bmp	b.bmp
52.623000000000005	4.4	2	1	0.764	pint.bmp	hint.bmp
57.056	4.4	3	1	0.526	wheel.bmp	deal.bmp
61.489000000000004	4.0	2	1	0.638	smooth.bmp	tooth.bmp
65.508	4.0	3	1	0.757	stool.bmp	rule.bmp
69.527	4.0	5	1	1.115	lackcross.bmp	lackcross.bmp
73.546	4.0	5	1	1.198	lackcross.bmp	lackcross.bmp
77.565	4.4	5	1	1.173	lackcross.bmp	lackcross.bmp
81.97200000000001	4.4	4	1	0.546	flight.bmp	threat.bmp
86.378	4.4	3	1	0.728	bluff.bmp	tough.bmp
90.798	4.8	6	1	0.553	i.bmp	r.bmp
95.632	4.8	3	1	0.538	halt.bmp	fault.bmp
100.439	4.4	2	1	0.656	dull.bmp	bull.bmp
104.88499999999999	4.0	1	1	0.641	brow.bmp	cow.bmp
108.918	4.8	1	1	0.601	goat.bmp	float.bmp
113.751	4.0	1	1	0.483	glide.bmp	bride.bmp
117.77000000000001	4.0	5	1	1.108	lackcross.bmp	lackcross.bmp
121.78999999999999	4.0	5	1	1.062	lackcross.bmp	lackcross.bmp
125.809	4.0	5	1	1.137	lackcross.bmp	lackcross.bmp
129.828	4.8	2	1	0.585	plead.bmp	spread.bmp
134.635	4.4	6	1	0.403	t.bmp	u.bmp
139.081	4.8	3	1	0.541	roast.bmp	ghost.bmp
143.888	4.0	6	1	0.703	y.bmp	z.bmp
147.907	4.8	5	1	1.181	lackcross.bmp	lackcross.bmp
152.741	4.8	3	1	0.67	odd.bmp	rod.bmp
157.575	4.4	1	1	0.513	spoon.bmp	noon.bmp
161.981	4.8	5	1	1.358	lackcross.bmp	lackcross.bmp
166.788	4.8	5	1	0.414	lackcross.bmp	lackcross.bmp
171.595	4.8	5	1	1.258	lackcross.bmp	lackcross.bmp
176.40200000000002	4.0	5	1	1.294	lackcross.bmp	lackcross.bmp
180.421	4.8	5	1	1.133	lackcross.bmp	lackcross.bmp
185.268	4.0	2	1	0.769	breath.bmp	wreath.bmp
189.30100000000002	4.4	1	1	0.505	neat.bmp	wheat.bmp
193.747	4.0	2	1	0.641	mouth.bmp	youth.bmp
197.78	4.8	1	1	0.489	toss.bmp	moss.bmp
202.587	4.8	5	1	1.146	lackcross.bmp	lackcross.bmp
207.394	4.4	6	1	0.414	g.bmp	h.bmp
211.8	4.8	4	1	0.578	rule.bmp	blur.bmp
216.607	4.0	2	1	0.625	tomb.bmp	comb.bmp
220.626	4.8	6	1	0.4	r.bmp	s.bmp
225.434	4.0	4	1	0.551	june.bmp	loop.bmp
229.45200000000003	4.4	3	1	0.66	warm.bmp	form.bmp
233.87199999999999	4.4	4	1	0.544	rum.bmp	touch.bmp
238.292	4.0	2	1	0.704	gross.bmp	moss.bmp
242.32399999999998	4.0	4	1	0.872	glow.bmp	stove.bmp
246.343	4.8	5	1	1.13	lackcross.bmp	lackcross.bmp
251.15	4.8	4	1	0.61	wheel.bmp	sneak.bmp
255.95700000000002	4.0	5	1	1.155	lackcross.bmp	lackcross.bmp
259.977	4.4	2	1	0.56	cow.bmp	glow.bmp
264.383	4.4	1	1	0.684	pile.bmp	mile.bmp
268.816	4.8	3	1	0.592	cheek.bmp	sneak.bmp
273.623	4.4	4	1	0.529	youth.bmp	hint.bmp
278.04299999999995	4.4	5	1	1.156	lackcross.bmp	lackcross.bmp
282.45	4.0	3	1	0.552	thief.bmp	beef.bmp
286.46799999999996	4.4	5	1	1.15	lackcross.bmp	lackcross.bmp
290.90099999999995	4.8	2	1	0.541	swarm.bmp	harm.bmp
295.70799999999997	4.0	6	1	0.589	l.bmp	d.bmp
299.72799999999995	4.4	2	1	0.539	both.bmp	cloth.bmp
304.13399999999996	4.4	5	1	1.156	lackcross.bmp	lackcross.bmp
308.554	4.8	4	1	0.56	cream.bmp	swarm.bmp
313.361	4.4	2	1	0.763	ford.bmp	word.bmp
317.794	4.4	1	1	0.577	vase.bmp	chase.bmp
322.2	4.0	6	1	0.46	f.bmp	n.bmp
326.219	4.8	1	1	0.59	flood.bmp	blood.bmp
331.02599999999995	4.0	3	1	0.635	quart.bmp	port.bmp
335.04499999999996	4.4	5	1	1.182	lackcross.bmp	lackcross.bmp
339.465	4.0	2	1	0.596	swap.bmp	gap.bmp
343.51099999999997	4.0	1	1	0.543	frost.bmp	cost.bmp
347.53	4.8	5	1	1.163	lackcross.bmp	lackcross.bmp
352.337	4.4	5	1	1.106	lackcross.bmp	lackcross.bmp
356.75699999999995	4.8	1	1	0.581	harm.bmp	farm.bmp
361.59099999999995	4.8	2	1	0.743	scratch.bmp	watch.bmp
366.39799999999997	5.2	5	0	n/a	lackcross.bmp	lackcross.bmp
