onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.112	post.bmp	cost.bmp
4.008000000000003	4.0	5	1	1.6	blackcross.bmp	blackcross.bmp
8.015999999999998	4.4	6	1	0.999	o.bmp	p.bmp
12.424	4.0	3	1	0.859	rum.bmp	numb.bmp
16.432000000000002	4.8	5	1	1.347	blackcross.bmp	blackcross.bmp
21.242000000000004	4.0	6	1	0.667	c.bmp	u.bmp
25.25	4.0	1	1	0.693	fought.bmp	sought.bmp
29.257999999999996	4.0	1	1	0.753	scheme.bmp	theme.bmp
33.266000000000005	4.0	6	1	1.008	m.bmp	n.bmp
37.274	4.4	1	1	0.647	stool.bmp	fool.bmp
41.682	4.4	5	1	1.414	blackcross.bmp	blackcross.bmp
46.090999999999994	4.4	1	1	0.497	soak.bmp	oak.bmp
50.5	4.4	2	1	0.756	threat.bmp	wheat.bmp
54.909000000000006	4.0	1	1	0.702	thread.bmp	spread.bmp
58.917	4.4	3	1	0.857	pile.bmp	trial.bmp
63.325	4.8	4	1	0.654	swap.bmp	watch.bmp
68.135	4.8	5	1	1.448	blackcross.bmp	blackcross.bmp
72.944	4.4	5	1	1.272	blackcross.bmp	blackcross.bmp
77.353	4.4	4	1	0.808	tough.bmp	dull.bmp
81.762	4.8	6	1	1.098	w.bmp	e.bmp
86.57199999999999	4.8	1	1	0.687	sweep.bmp	creep.bmp
91.38099999999999	4.8	6	1	0.763	k.bmp	t.bmp
96.19099999999999	4.4	5	1	1.273	blackcross.bmp	blackcross.bmp
100.599	4.4	3	1	0.692	stroke.bmp	soak.bmp
105.008	4.4	4	1	0.704	trial.bmp	fall.bmp
109.41699999999999	4.8	6	1	1.094	k.bmp	l.bmp
114.22600000000001	4.0	5	1	1.26	blackcross.bmp	blackcross.bmp
118.234	4.4	5	1	1.248	blackcross.bmp	blackcross.bmp
122.64299999999999	4.4	5	1	1.215	blackcross.bmp	blackcross.bmp
127.052	4.4	5	1	1.212	blackcross.bmp	blackcross.bmp
131.461	4.0	1	1	0.667	beef.bmp	reef.bmp
135.469	4.0	5	1	1.242	blackcross.bmp	blackcross.bmp
139.47699999999998	4.8	2	1	1.231	wart.bmp	smart.bmp
144.286	4.8	2	0	1.348	dose.bmp	pose.bmp
149.096	4.4	5	1	1.348	blackcross.bmp	blackcross.bmp
153.50400000000002	4.0	2	1	0.983	touch.bmp	couch.bmp
157.512	4.0	6	1	1.211	v.bmp	m.bmp
161.51999999999998	4.8	5	1	1.427	blackcross.bmp	blackcross.bmp
166.32999999999998	4.8	5	1	1.292	blackcross.bmp	blackcross.bmp
171.139	4.4	5	1	1.218	blackcross.bmp	blackcross.bmp
175.548	4.0	5	1	1.231	blackcross.bmp	blackcross.bmp
179.55599999999998	4.8	5	1	1.234	blackcross.bmp	blackcross.bmp
184.36599999999999	4.4	4	1	0.764	port.bmp	warm.bmp
188.77499999999998	4.8	3	1	0.938	june.bmp	noon.bmp
193.584	4.4	4	1	1.041	wreath.bmp	leap.bmp
197.993	4.0	5	1	1.424	blackcross.bmp	blackcross.bmp
202.00099999999998	4.4	6	1	0.893	c.bmp	d.bmp
206.41000000000003	4.4	2	0	1.141	glove.bmp	stove.bmp
210.81799999999998	4.8	1	1	0.695	numb.bmp	crumb.bmp
215.628	4.8	2	1	1.65	stood.bmp	flood.bmp
220.437	4.4	6	1	1.222	i.bmp	j.bmp
224.846	4.8	4	1	1.041	smart.bmp	drought.bmp
229.656	4.4	3	1	1.068	stir.bmp	blur.bmp
234.06399999999996	4.4	5	1	1.285	blackcross.bmp	blackcross.bmp
238.473	4.8	5	1	1.252	blackcross.bmp	blackcross.bmp
243.28299999999996	4.8	2	1	1.513	pool.bmp	wool.bmp
248.09199999999998	4.0	5	1	1.265	blackcross.bmp	blackcross.bmp
252.09999999999997	4.4	5	1	1.254	blackcross.bmp	blackcross.bmp
256.50899999999996	4.4	2	1	1.136	fought.bmp	drought.bmp
260.918	4.0	3	1	0.707	flight.bmp	spite.bmp
264.926	4.4	3	1	0.668	scheme.bmp	cream.bmp
269.334	4.0	6	1	1.134	z.bmp	g.bmp
273.342	4.8	4	1	1.27	ghost.bmp	pose.bmp
278.152	4.4	5	1	1.278	blackcross.bmp	blackcross.bmp
282.561	4.0	4	1	1.04	grace.bmp	fence.bmp
286.56899999999996	4.0	4	1	1.395	dried.bmp	stood.bmp
290.577	4.0	4	1	0.896	ford.bmp	rod.bmp
294.585	4.4	1	1	0.939	strap.bmp	gap.bmp
298.993	4.8	6	1	1.572	e.bmp	f.bmp
303.803	4.0	5	1	1.222	blackcross.bmp	blackcross.bmp
307.811	4.0	4	1	0.775	gross.bmp	post.bmp
311.81899999999996	4.0	4	1	0.844	fault.bmp	note.bmp
315.827	4.8	1	1	0.717	bull.bmp	full.bmp
320.63599999999997	4.8	3	1	0.788	chase.bmp	grace.bmp
325.44599999999997	4.0	3	1	2.197	float.bmp	note.bmp
329.454	4.8	3	1	0.747	bride.bmp	dried.bmp
334.263	4.8	4	1	0.61	thief.bmp	plead.bmp
339.073	4.4	1	1	0.44	bluff.bmp	puff.bmp
343.48199999999997	4.8	6	1	0.641	v.bmp	w.bmp
348.291	4.8	1	1	0.884	shove.bmp	glove.bmp
353.101	4.4	6	1	1.093	y.bmp	o.bmp
357.51	4.8	2	1	0.835	stamp.bmp	swamp.bmp
362.31899999999996	4.4	4	1	1.046	stamp.bmp	tomb.bmp
366.728	4.0	5	1	1.603	blackcross.bmp	blackcross.bmp
