onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.688	a.bmp	s.bmp
4.8089999999999975	4.8	3	1	0.801	fall.bmp	crawl.bmp
9.619	4.4	3	1	0.534	leap.bmp	sweep.bmp
14.027999999999999	4.0	3	1	0.497	tense.bmp	fence.bmp
18.034999999999997	4.0	3	1	0.61	soup.bmp	loop.bmp
22.043	4.4	6	1	0.707	j.bmp	b.bmp
26.452000000000005	4.0	6	1	0.572	h.bmp	p.bmp
30.46	4.0	4	1	0.64	pool.bmp	tooth.bmp
34.467999999999996	4.8	4	1	0.709	both.bmp	stroke.bmp
39.278	4.0	1	1	0.776	quart.bmp	wart.bmp
43.285999999999994	4.8	5	1	1.532	blackcross.bmp	blackcross.bmp
48.095000000000006	4.4	6	1	1.296	a.bmp	b.bmp
52.504	4.4	2	1	0.879	pint.bmp	hint.bmp
56.913000000000004	4.4	3	1	0.701	wheel.bmp	deal.bmp
61.321000000000005	4.0	2	1	0.844	smooth.bmp	tooth.bmp
65.32900000000001	4.0	3	1	0.738	stool.bmp	rule.bmp
69.33699999999999	4.0	5	1	1.446	blackcross.bmp	blackcross.bmp
73.345	4.0	5	1	1.242	blackcross.bmp	blackcross.bmp
77.35300000000001	4.4	5	1	1.274	blackcross.bmp	blackcross.bmp
81.762	4.4	4	1	0.738	flight.bmp	threat.bmp
86.17099999999999	4.4	3	1	0.683	bluff.bmp	tough.bmp
90.57999999999998	4.8	6	1	0.68	i.bmp	r.bmp
95.38899999999998	4.8	3	1	0.599	halt.bmp	fault.bmp
100.19899999999998	4.4	2	0	0.502	dull.bmp	bull.bmp
104.607	4.0	1	1	0.592	brow.bmp	cow.bmp
108.61499999999998	4.8	1	1	0.597	goat.bmp	float.bmp
113.42499999999998	4.0	1	1	0.581	glide.bmp	bride.bmp
117.43299999999999	4.0	5	1	1.427	blackcross.bmp	blackcross.bmp
121.441	4.0	5	1	1.173	blackcross.bmp	blackcross.bmp
125.44899999999998	4.0	5	1	1.233	blackcross.bmp	blackcross.bmp
129.457	4.8	2	1	0.695	plead.bmp	spread.bmp
134.266	4.4	6	1	0.787	t.bmp	u.bmp
138.67499999999998	4.8	3	1	0.626	roast.bmp	ghost.bmp
143.48499999999999	4.0	6	1	1.483	y.bmp	z.bmp
147.493	4.8	5	1	1.293	blackcross.bmp	blackcross.bmp
152.302	4.8	3	1	0.547	odd.bmp	rod.bmp
157.112	4.4	1	1	0.546	spoon.bmp	noon.bmp
161.51999999999998	4.8	5	1	1.202	blackcross.bmp	blackcross.bmp
166.32999999999998	4.8	5	1	1.283	blackcross.bmp	blackcross.bmp
171.14	4.8	5	1	1.189	blackcross.bmp	blackcross.bmp
175.94899999999998	4.0	5	1	1.219	blackcross.bmp	blackcross.bmp
179.957	4.8	5	1	1.163	blackcross.bmp	blackcross.bmp
184.767	4.0	2	1	0.803	breath.bmp	wreath.bmp
188.775	4.4	1	1	0.759	neat.bmp	wheat.bmp
193.183	4.0	2	1	1.081	mouth.bmp	youth.bmp
197.191	4.8	1	1	0.499	toss.bmp	moss.bmp
202.001	4.8	5	1	1.227	blackcross.bmp	blackcross.bmp
206.81	4.4	6	1	0.557	g.bmp	h.bmp
211.219	4.8	4	1	0.692	rule.bmp	blur.bmp
216.029	4.0	2	1	0.873	tomb.bmp	comb.bmp
220.037	4.8	6	1	0.508	r.bmp	s.bmp
224.84599999999998	4.0	4	1	0.711	june.bmp	loop.bmp
228.854	4.4	3	1	0.908	warm.bmp	form.bmp
233.263	4.4	4	1	0.983	rum.bmp	touch.bmp
237.672	4.0	2	1	0.89	gross.bmp	moss.bmp
241.67999999999998	4.0	4	1	0.769	glow.bmp	stove.bmp
245.68800000000002	4.8	5	1	1.596	blackcross.bmp	blackcross.bmp
250.49699999999999	4.8	4	1	0.608	wheel.bmp	sneak.bmp
255.307	4.0	5	1	1.182	blackcross.bmp	blackcross.bmp
259.315	4.4	2	1	0.737	cow.bmp	glow.bmp
263.723	4.4	1	1	0.454	pile.bmp	mile.bmp
268.132	4.8	3	1	0.49	cheek.bmp	sneak.bmp
272.942	4.4	4	1	0.729	youth.bmp	hint.bmp
277.35	4.4	5	1	1.257	blackcross.bmp	blackcross.bmp
281.759	4.0	3	1	0.63	thief.bmp	beef.bmp
285.767	4.4	5	1	1.194	blackcross.bmp	blackcross.bmp
290.17600000000004	4.8	2	1	1.023	swarm.bmp	harm.bmp
294.985	4.0	6	1	1.245	l.bmp	d.bmp
298.993	4.4	2	1	0.838	both.bmp	cloth.bmp
303.40200000000004	4.4	5	1	1.295	blackcross.bmp	blackcross.bmp
307.81100000000004	4.8	4	1	0.716	cream.bmp	swarm.bmp
312.62	4.4	2	1	1.05	ford.bmp	word.bmp
317.029	4.4	1	1	1.25	vase.bmp	chase.bmp
321.43800000000005	4.0	6	1	0.644	f.bmp	n.bmp
325.446	4.8	1	1	1.039	flood.bmp	blood.bmp
330.25600000000003	4.0	3	1	0.602	quart.bmp	port.bmp
334.26300000000003	4.4	5	1	1.181	blackcross.bmp	blackcross.bmp
338.672	4.0	2	0	0.938	swap.bmp	gap.bmp
342.68	4.0	1	1	0.938	frost.bmp	cost.bmp
346.68800000000005	4.8	5	1	1.218	blackcross.bmp	blackcross.bmp
351.49800000000005	4.4	5	1	1.445	blackcross.bmp	blackcross.bmp
355.906	4.8	1	1	0.616	harm.bmp	farm.bmp
360.716	4.8	2	1	0.755	scratch.bmp	watch.bmp
365.526	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
