onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.585	numb.wav	crumb.wav
4.007999999999981	4.4	2	1	0.951	stamp.wav	swamp.wav
8.415999999999997	4.4	3	1	1.159	fall.wav	crawl.wav
12.824999999999989	4.0	3	1	1.101	tense.wav	fence.wav
16.833	4.8	5	1	0.986	blackcross.wav	blackcross.wav
21.641999999999996	4.8	5	1	0.531	blackcross.wav	blackcross.wav
26.451999999999998	4.8	5	1	0.704	blackcross.wav	blackcross.wav
31.260999999999996	4.8	5	1	0.564	blackcross.wav	blackcross.wav
36.071	4.4	5	1	0.74	blackcross.wav	blackcross.wav
40.47999999999999	4.8	6	1	1.12	e.wav	f.wav
45.28899999999999	4.4	6	1	1.2	c.wav	u.wav
49.69799999999998	4.8	3	0	1.439	stroke.wav	soak.wav
54.50699999999998	4.8	5	1	0.812	blackcross.wav	blackcross.wav
59.31700000000001	4.0	2	1	0.903	cow.wav	glow.wav
63.32400000000001	4.4	6	1	1.613	o.wav	p.wav
67.733	4.8	6	1	0.96	t.wav	u.wav
72.543	4.4	3	1	1.165	odd.wav	rod.wav
76.95099999999996	4.4	3	1	1.641	halt.wav	fault.wav
81.36000000000001	4.0	4	1	1.248	june.wav	loop.wav
85.368	4.0	3	1	1.209	leap.wav	sweep.wav
89.37599999999998	4.8	5	1	1.223	blackcross.wav	blackcross.wav
94.185	4.0	4	1	1.472	smart.wav	drought.wav
98.19299999999998	4.4	1	1	1.103	flood.wav	blood.wav
102.60199999999998	4.4	5	1	1.091	blackcross.wav	blackcross.wav
107.00999999999999	4.0	1	1	1.112	bluff.wav	puff.wav
111.01799999999997	4.8	5	1	0.805	blackcross.wav	blackcross.wav
115.82799999999997	4.0	2	1	1.103	ford.wav	word.wav
119.83600000000001	4.0	5	1	1.088	blackcross.wav	blackcross.wav
123.844	4.0	6	1	1.57	y.wav	o.wav
127.851	4.4	4	1	0.962	wheel.wav	sneak.wav
132.26	4.0	3	1	1.812	rum.wav	numb.wav
136.26799999999997	4.8	4	1	1.074	ghost.wav	pose.wav
141.077	4.4	3	1	0.783	scheme.wav	cream.wav
145.486	4.8	1	0	1.591	frost.wav	cost.wav
150.296	4.8	3	1	1.132	thief.wav	beef.wav
155.10500000000002	4.4	4	1	1.09	fault.wav	note.wav
159.514	4.4	1	1	0.885	vase.wav	chase.wav
163.92199999999997	4.0	2	1	0.973	glove.wav	stove.wav
167.93	4.0	2	1	1.142	plead.wav	spread.wav
171.938	4.4	1	1	1.181	thread.wav	spread.wav
176.34699999999998	4.8	2	1	0.912	dull.wav	bull.wav
181.156	4.4	5	1	0.834	blackcross.wav	blackcross.wav
185.565	4.0	5	1	0.841	blackcross.wav	blackcross.wav
189.57299999999998	4.8	1	1	1.399	spoon.wav	noon.wav
194.382	4.4	5	1	0.779	blackcross.wav	blackcross.wav
198.791	4.8	5	1	1.023	blackcross.wav	blackcross.wav
203.59999999999997	4.4	6	1	1.065	c.wav	d.wav
208.00900000000001	4.4	1	1	1.581	brow.wav	cow.wav
212.418	4.0	1	1	1.075	quart.wav	wart.wav
216.426	4.0	3	1	1.107	float.wav	note.wav
220.43399999999997	4.4	5	1	1.059	blackcross.wav	blackcross.wav
224.84199999999998	4.4	2	1	0.964	swap.wav	gap.wav
229.25099999999998	4.8	6	1	1.03	g.wav	h.wav
234.06	4.8	2	1	1.284	mouth.wav	youth.wav
238.87	4.4	5	1	1.102	blackcross.wav	blackcross.wav
243.27799999999996	4.0	2	1	2.267	touch.wav	couch.wav
247.286	4.8	6	1	1.382	y.wav	z.wav
252.096	4.4	2	1	1.502	breath.wav	wreath.wav
256.50399999999996	4.0	4	1	1.17	dried.wav	stood.wav
260.512	4.8	2	1	1.276	pint.wav	hint.wav
265.322	4.0	2	1	1.09	gross.wav	moss.wav
269.33	4.0	6	1	1.307	i.wav	r.wav
273.33799999999997	4.0	4	1	1.439	ford.wav	rod.wav
277.34499999999997	4.8	3	1	1.538	cheek.wav	sneak.wav
282.155	4.4	5	1	0.967	blackcross.wav	blackcross.wav
286.56399999999996	4.4	5	1	1.234	blackcross.wav	blackcross.wav
290.972	4.8	5	1	0.751	blackcross.wav	blackcross.wav
295.782	4.8	6	1	0.753	f.wav	n.wav
300.591	4.8	1	1	1.322	beef.wav	reef.wav
305.401	4.0	1	1	0.882	soak.wav	oak.wav
309.409	4.8	1	1	1.201	fought.wav	sought.wav
314.218	4.0	1	1	1.102	stool.wav	fool.wav
318.22599999999994	4.8	3	1	1.067	warm.wav	form.wav
323.035	4.8	2	1	1.164	wart.wav	smart.wav
327.84499999999997	4.0	6	1	0.74	v.wav	m.wav
331.853	4.8	3	1	1.197	bride.wav	dried.wav
336.662	4.8	1	0	1.576	toss.wav	moss.wav
341.47200000000004	4.4	2	1	1.183	stood.wav	flood.wav
345.87999999999994	4.8	4	1	1.095	pool.wav	tooth.wav
350.69	4.4	4	1	1.012	rum.wav	touch.wav
355.098	4.4	5	1	0.77	blackcross.wav	blackcross.wav
359.507	4.0	4	1	1.13	tough.wav	dull.wav
363.51500000000004	4.0	4	1	1.629	both.wav	stroke.wav
367.52299999999997	4.0	6	1	0.802	h.wav	p.wav
