onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
294.984	4.0	6	1	0.847	y.bmp	z.bmp
298.99199999999996	4.4	2	0	0.9	sworth.bmp	horth.bmp
303.4	4.4	5	1	1.423	blackcross.bmp	blackcross.bmp
307.80899999999997	4.8	4	1	0.811	plear.bmp	zour.bmp
312.61899999999997	4.4	2	1	1.464	tood.bmp	plood.bmp
317.027	4.4	1	1	0.923	sprune.bmp	yune.bmp
321.436	4.0	6	1	0.81	h.bmp	p.bmp
325.44399999999996	4.8	1	1	0.907	sterb.bmp	cherb.bmp
330.25399999999996	4.0	3	1	1.016	britz.bmp	swits.bmp
334.262	4.4	5	1	1.3	blackcross.bmp	blackcross.bmp
338.66999999999996	4.0	2	0	0.682	shrase.bmp	flase.bmp
342.678	4.0	1	1	0.874	brith.bmp	spith.bmp
346.686	4.8	5	1	1.312	blackcross.bmp	blackcross.bmp
351.496	4.4	5	1	1.3	blackcross.bmp	blackcross.bmp
355.904	4.8	1	1	0.783	yoat.bmp	zoat.bmp
360.714	4.8	2	0	0.779	grost.bmp	nost.bmp
365.52299999999997	5.2	5	1	1.321	blackcross.bmp	blackcross.bmp
