onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	0.795	flirk.wav	slirk.wav
4.035	4.4	2	1	0.767	creath.wav	steath.wav
8.459000000000003	4.4	3	1	0.878	glutch.wav	nuch.wav
12.878999999999998	4.0	3	1	0.705	poat.wav	wote.wav
16.887	4.8	5	1	1.374	lackcross.wav	lackcross.wav
21.695999999999998	4.8	5	1	1.096	lackcross.wav	lackcross.wav
26.506	4.8	5	1	1.205	lackcross.wav	lackcross.wav
31.314999999999998	4.8	5	1	1.145	lackcross.wav	lackcross.wav
36.125	4.4	5	1	1.087	lackcross.wav	lackcross.wav
40.533	4.8	6	1	0.452	t.wav	u.wav
45.343	4.4	6	1	0.567	c.wav	d.wav
49.765	4.8	3	1	0.886	splirt.wav	furt.wav
54.574	4.8	5	1	1.036	lackcross.wav	lackcross.wav
59.397000000000006	4.0	2	1	1.012	crove.wav	swove.wav
63.405	4.4	6	1	0.609	v.wav	w.wav
67.81400000000001	4.8	6	1	0.668	k.wav	t.wav
72.639	4.4	3	1	0.811	brunge.wav	skonge.wav
77.085	4.4	3	1	1.574	twapse.wav	praps.wav
81.507	4.0	4	1	0.692	drose.wav	crange.wav
85.542	4.0	3	1	1.063	mense.wav	shence.wav
89.55	4.8	5	1	1.108	lackcross.wav	lackcross.wav
94.375	4.0	4	1	0.822	blease.wav	seaf.wav
98.407	4.4	1	1	0.926	twide.wav	stide.wav
102.816	4.4	5	1	1.396	lackcross.wav	lackcross.wav
107.25399999999999	4.0	1	0	1.042	pritz.wav	vitz.wav
111.25900000000001	4.8	5	1	1.29	lackcross.wav	lackcross.wav
116.082	4.0	2	1	0.902	spomb.wav	clomb.wav
120.09	4.0	5	1	1.363	lackcross.wav	lackcross.wav
124.09800000000001	4.0	6	1	0.619	a.wav	b.wav
128.133	4.4	4	1	1.508	smow.wav	vomb.wav
132.557	4.0	3	1	0.862	yeal.wav	sheel.wav
136.576	4.8	4	1	0.856	vead.wav	slood.wav
141.399	4.4	3	1	0.877	rith.wav	nyth.wav
145.834	4.8	1	0	1.149	crelm.wav	melm.wav
150.658	4.8	3	1	1.268	kreens.wav	speans.wav
155.48	4.4	4	1	0.769	palve.wav	smove.wav
159.929	4.4	1	1	0.834	sprune.wav	yune.wav
164.352	4.0	2	1	1.278	sworth.wav	horth.wav
168.385	4.0	2	1	0.839	slange.wav	prange.wav
172.406	4.4	1	1	0.918	vearn.wav	glearn.wav
176.828	4.8	2	1	1.276	zalve.wav	walve.wav
181.638	4.4	5	1	1.3	lackcross.wav	lackcross.wav
186.047	4.0	5	1	1.27	lackcross.wav	lackcross.wav
190.068	4.8	1	1	0.931	sterb.wav	cherb.wav
194.877	4.4	5	1	1.146	lackcross.wav	lackcross.wav
199.286	4.8	5	1	1.146	lackcross.wav	lackcross.wav
204.096	4.4	6	1	0.678	l.wav	d.wav
208.504	4.4	1	1	1.435	yoat.wav	zoat.wav
212.94	4.0	1	0	1.063	zite.wav	pite.wav
216.962	4.0	3	1	0.761	dite.wav	vight.wav
220.969	4.4	5	1	1.099	lackcross.wav	lackcross.wav
225.391	4.4	2	1	0.79	clease.wav	prease.wav
229.799	4.8	6	1	0.654	m.wav	n.wav
234.622	4.8	2	1	0.881	vose.wav	plose.wav
239.43200000000002	4.4	5	1	1.302	lackcross.wav	lackcross.wav
243.86700000000002	4.0	2	1	0.782	zow.wav	shrow.wav
247.875	4.8	6	1	0.899	y.wav	o.wav
252.69799999999998	4.4	2	1	0.825	slour.wav	vour.wav
257.12	4.0	4	0	0.68	splour.wav	morth.wav
261.155	4.8	2	1	0.904	tood.wav	plood.wav
265.964	4.0	2	1	1.052	twarf.wav	starf.wav
269.972	4.0	6	1	0.703	r.wav	s.wav
274.007	4.0	4	1	1.17	glough.wav	vown.wav
278.041	4.8	3	1	0.991	shrune.wav	hoon.wav
282.851	4.4	5	1	1.703	lackcross.wav	lackcross.wav
287.259	4.4	5	1	1.42	lackcross.wav	lackcross.wav
291.668	4.8	5	1	1.332	lackcross.wav	lackcross.wav
296.478	4.8	6	1	0.897	a.wav	s.wav
301.3	4.8	1	1	1.005	twirt.wav	stirt.wav
306.126	4.0	1	1	0.842	plipt.wav	bipt.wav
310.144	4.8	1	1	0.957	brith.wav	spith.wav
314.981	4.0	1	1	0.719	zurf.wav	hurf.wav
319.003	4.8	3	1	0.923	britz.wav	swits.wav
323.851	4.8	2	1	1.646	nouth.wav	scouth.wav
328.661	4.0	6	1	1.22	w.wav	e.wav
332.683	4.8	3	1	1.086	plirk.wav	swerk.wav
337.495	4.8	1	1	0.533	snerge.wav	gerge.wav
342.316	4.4	2	1	2.343	meaf.wav	teaf.wav
346.737	4.8	4	1	0.9	learth.wav	plost.wav
351.573	4.4	4	1	0.84	pread.wav	slear.wav
355.981	4.4	5	1	1.467	lackcross.wav	lackcross.wav
360.406	4.0	4	1	1.411	quarf.wav	ralve.wav
364.425	4.0	4	1	1.075	shwarp.wav	larm.wav
368.433	4.0	6	1	0.591	o.wav	p.wav
