onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	1	1	1.018	numb.wav	crumb.wav
4.008000000000038	4.4	2	1	1.09	stamp.wav	swamp.wav
8.416000000000054	4.4	3	1	1.633	fall.wav	crawl.wav
12.825000000000045	4.0	3	1	1.619	tense.wav	fence.wav
16.833000000000084	4.8	5	1	1.393	lackcross.wav	lackcross.wav
21.642000000000053	4.8	5	1	1.11	lackcross.wav	lackcross.wav
26.451999999999998	4.8	5	1	1.116	lackcross.wav	lackcross.wav
31.26100000000008	4.8	5	1	1.122	lackcross.wav	lackcross.wav
36.071000000000026	4.4	5	1	1.097	lackcross.wav	lackcross.wav
40.47900000000004	4.8	6	1	1.107	e.wav	f.wav
45.28899999999999	4.4	6	1	1.056	c.wav	u.wav
49.697	4.8	3	1	1.076	stroke.wav	soak.wav
54.50700000000006	4.8	5	1	1.092	lackcross.wav	lackcross.wav
59.31600000000003	4.0	2	1	0.881	cow.wav	glow.wav
63.325000000000045	4.4	6	1	0.953	o.wav	p.wav
67.73300000000006	4.8	6	1	0.962	t.wav	u.wav
72.54200000000003	4.4	3	1	1.64	odd.wav	rod.wav
76.95100000000002	4.4	3	0	1.509	halt.wav	fault.wav
81.36000000000001	4.0	4	1	1.026	june.wav	loop.wav
85.36800000000005	4.0	3	1	1.005	leap.wav	sweep.wav
89.37599999999998	4.8	5	1	1.053	lackcross.wav	lackcross.wav
94.18500000000006	4.0	4	1	0.95	smart.wav	drought.wav
98.19400000000007	4.4	1	1	1.127	flood.wav	blood.wav
102.60199999999998	4.4	5	1	1.019	lackcross.wav	lackcross.wav
107.00999999999999	4.0	1	1	1.009	bluff.wav	puff.wav
111.01800000000003	4.8	5	1	1.051	lackcross.wav	lackcross.wav
115.82799999999997	4.0	2	0	1.016	ford.wav	word.wav
119.83500000000004	4.0	5	1	1.047	lackcross.wav	lackcross.wav
123.84300000000007	4.0	6	1	0.978	y.wav	o.wav
127.851	4.4	4	1	0.992	wheel.wav	sneak.wav
132.26	4.0	3	1	1.712	rum.wav	numb.wav
136.26800000000003	4.8	4	1	1.187	ghost.wav	pose.wav
141.077	4.4	3	1	1.002	scheme.wav	cream.wav
145.486	4.8	1	0	0.857	frost.wav	cost.wav
150.29500000000007	4.8	3	1	0.811	thief.wav	beef.wav
155.10500000000002	4.4	4	1	0.962	fault.wav	note.wav
159.514	4.4	1	1	0.853	vase.wav	chase.wav
163.92200000000003	4.0	2	1	0.941	glove.wav	stove.wav
167.93100000000004	4.0	2	1	1.056	plead.wav	spread.wav
171.93900000000008	4.4	1	1	1.045	thread.wav	spread.wav
176.34699999999998	4.8	2	0	1.13	dull.wav	bull.wav
181.15600000000006	4.4	5	1	1.079	lackcross.wav	lackcross.wav
185.56500000000005	4.0	5	1	1.151	lackcross.wav	lackcross.wav
189.57299999999998	4.8	1	1	0.911	spoon.wav	noon.wav
194.38200000000006	4.4	5	1	1.012	lackcross.wav	lackcross.wav
198.79100000000005	4.8	5	1	0.973	lackcross.wav	lackcross.wav
203.60000000000002	4.4	6	1	0.981	c.wav	d.wav
208.00900000000001	4.4	1	1	1.508	brow.wav	cow.wav
212.418	4.0	1	1	1.074	quart.wav	wart.wav
216.42600000000004	4.0	3	1	1.023	float.wav	note.wav
220.433	4.4	5	1	0.95	lackcross.wav	lackcross.wav
224.84199999999998	4.4	2	1	0.768	swap.wav	gap.wav
229.25099999999998	4.8	6	1	0.845	g.wav	h.wav
234.06000000000006	4.8	2	1	1.115	mouth.wav	youth.wav
238.87	4.4	5	1	1.073	lackcross.wav	lackcross.wav
243.27800000000002	4.0	2	0	1.045	touch.wav	couch.wav
247.28600000000006	4.8	6	1	0.884	y.wav	z.wav
252.096	4.4	2	1	1.35	breath.wav	wreath.wav
256.504	4.0	4	1	1.091	dried.wav	stood.wav
260.51200000000006	4.8	2	1	1.122	pint.wav	hint.wav
265.322	4.0	2	0	2.513	gross.wav	moss.wav
269.33000000000004	4.0	6	1	0.956	i.wav	r.wav
273.337	4.0	4	1	0.94	ford.wav	rod.wav
277.346	4.8	3	1	0.944	cheek.wav	sneak.wav
282.155	4.4	5	1	0.94	lackcross.wav	lackcross.wav
286.563	4.4	5	1	1.219	lackcross.wav	lackcross.wav
290.972	4.8	5	1	1.143	lackcross.wav	lackcross.wav
295.78200000000004	4.8	6	1	0.769	f.wav	n.wav
300.591	4.8	1	1	1.407	beef.wav	reef.wav
305.40100000000007	4.0	1	1	0.81	soak.wav	oak.wav
309.409	4.8	1	0	1.47	fought.wav	sought.wav
314.2180000000001	4.0	1	1	1.051	stool.wav	fool.wav
318.226	4.8	3	0	1.232	warm.wav	form.wav
323.0350000000001	4.8	2	0	2.036	wart.wav	smart.wav
327.845	4.0	6	1	0.749	v.wav	m.wav
331.85300000000007	4.8	3	0	1.548	bride.wav	dried.wav
336.66200000000003	4.8	1	1	1.222	toss.wav	moss.wav
341.471	4.4	2	1	1.402	stood.wav	flood.wav
345.88	4.8	4	1	1.057	pool.wav	tooth.wav
350.69000000000005	4.4	4	1	0.981	rum.wav	touch.wav
355.09800000000007	4.4	5	1	0.947	lackcross.wav	lackcross.wav
359.50700000000006	4.0	4	1	0.959	tough.wav	dull.wav
363.515	4.0	4	0	0.976	both.wav	stroke.wav
367.523	4.0	6	1	0.807	h.wav	p.wav
