onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.0	2	1	1.179	post.bmp	cost.bmp
4.008000000000003	4.0	5	1	1.385	blackcross.bmp	blackcross.bmp
8.015999999999998	4.4	6	1	1.257	o.bmp	p.bmp
12.424999999999997	4.0	3	1	1.296	rum.bmp	numb.bmp
16.433	4.8	5	1	1.431	blackcross.bmp	blackcross.bmp
21.241999999999997	4.0	6	1	1.231	c.bmp	u.bmp
25.25	4.0	1	1	1.265	fought.bmp	sought.bmp
29.258000000000003	4.0	1	1	1.177	scheme.bmp	theme.bmp
33.266	4.0	6	1	1.097	m.bmp	n.bmp
37.273999999999994	4.4	1	1	1.105	stool.bmp	fool.bmp
41.683	4.4	5	1	1.273	blackcross.bmp	blackcross.bmp
46.092000000000006	4.4	1	1	1.181	soak.bmp	oak.bmp
50.49999999999999	4.4	2	1	1.384	threat.bmp	wheat.bmp
54.909	4.0	1	1	1.2	thread.bmp	spread.bmp
58.916999999999994	4.4	3	1	1.174	pile.bmp	trial.bmp
63.326	4.8	4	1	1.283	swap.bmp	watch.bmp
68.13499999999999	4.8	5	1	1.348	blackcross.bmp	blackcross.bmp
72.945	4.4	5	1	1.383	blackcross.bmp	blackcross.bmp
77.35400000000001	4.4	4	1	1.214	tough.bmp	dull.bmp
81.762	4.8	6	1	1.274	w.bmp	e.bmp
86.572	4.8	1	1	1.234	sweep.bmp	creep.bmp
91.381	4.8	6	1	1.372	k.bmp	t.bmp
96.191	4.4	5	1	1.298	blackcross.bmp	blackcross.bmp
100.6	4.4	3	1	1.369	stroke.bmp	soak.bmp
105.00800000000001	4.4	4	1	1.216	trial.bmp	fall.bmp
109.417	4.8	6	1	1.18	k.bmp	l.bmp
114.227	4.0	5	1	1.402	blackcross.bmp	blackcross.bmp
118.23500000000001	4.4	5	1	1.386	blackcross.bmp	blackcross.bmp
122.643	4.4	5	1	1.249	blackcross.bmp	blackcross.bmp
127.05200000000002	4.4	5	1	1.266	blackcross.bmp	blackcross.bmp
131.461	4.0	1	1	1.22	beef.bmp	reef.bmp
135.469	4.0	5	1	1.294	blackcross.bmp	blackcross.bmp
139.477	4.8	2	1	1.207	wart.bmp	smart.bmp
144.286	4.8	2	0	1.717	dose.bmp	pose.bmp
149.096	4.4	5	1	1.711	blackcross.bmp	blackcross.bmp
153.505	4.0	2	1	1.258	touch.bmp	couch.bmp
157.513	4.0	6	1	1.21	v.bmp	m.bmp
161.52	4.8	5	1	1.498	blackcross.bmp	blackcross.bmp
166.33	4.8	5	1	1.508	blackcross.bmp	blackcross.bmp
171.14000000000001	4.4	5	1	1.308	blackcross.bmp	blackcross.bmp
175.548	4.0	5	1	1.51	blackcross.bmp	blackcross.bmp
179.556	4.8	5	1	1.479	blackcross.bmp	blackcross.bmp
184.366	4.4	4	1	1.288	port.bmp	warm.bmp
188.774	4.8	3	1	1.262	june.bmp	noon.bmp
193.584	4.4	4	1	1.452	wreath.bmp	leap.bmp
197.993	4.0	5	1	1.497	blackcross.bmp	blackcross.bmp
202.001	4.4	6	1	1.19	c.bmp	d.bmp
206.40900000000002	4.4	2	1	1.713	glove.bmp	stove.bmp
210.818	4.8	1	1	1.327	numb.bmp	crumb.bmp
215.62800000000001	4.8	2	1	1.882	stood.bmp	flood.bmp
220.437	4.4	6	1	1.448	i.bmp	j.bmp
224.846	4.8	4	1	1.41	smart.bmp	drought.bmp
229.656	4.4	3	1	1.688	stir.bmp	blur.bmp
234.06400000000002	4.4	5	1	1.436	blackcross.bmp	blackcross.bmp
238.473	4.8	5	1	1.409	blackcross.bmp	blackcross.bmp
243.28300000000002	4.8	2	0	1.251	pool.bmp	wool.bmp
248.09199999999998	4.0	5	1	1.608	blackcross.bmp	blackcross.bmp
252.10000000000002	4.4	5	1	1.572	blackcross.bmp	blackcross.bmp
256.509	4.4	2	1	1.358	fought.bmp	drought.bmp
260.918	4.0	3	1	1.274	flight.bmp	spite.bmp
264.925	4.4	3	1	1.243	scheme.bmp	cream.bmp
269.334	4.0	6	1	1.201	z.bmp	g.bmp
273.342	4.8	4	1	1.3	ghost.bmp	pose.bmp
278.152	4.4	5	1	1.32	blackcross.bmp	blackcross.bmp
282.56	4.0	4	1	1.239	grace.bmp	fence.bmp
286.568	4.0	4	1	1.202	dried.bmp	stood.bmp
290.576	4.0	4	1	1.233	ford.bmp	rod.bmp
294.584	4.4	1	1	1.332	strap.bmp	gap.bmp
298.993	4.8	6	1	1.173	e.bmp	f.bmp
303.803	4.0	5	1	1.282	blackcross.bmp	blackcross.bmp
307.811	4.0	4	1	1.227	gross.bmp	post.bmp
311.818	4.0	4	1	1.206	fault.bmp	note.bmp
315.826	4.8	1	1	1.334	bull.bmp	full.bmp
320.636	4.8	3	1	1.489	chase.bmp	grace.bmp
325.445	4.0	3	1	1.405	float.bmp	note.bmp
329.45300000000003	4.8	3	1	1.428	bride.bmp	dried.bmp
334.26300000000003	4.8	4	1	1.257	thief.bmp	plead.bmp
339.072	4.4	1	1	1.201	bluff.bmp	puff.bmp
343.481	4.8	6	1	1.177	v.bmp	w.bmp
348.291	4.8	1	1	1.719	shove.bmp	glove.bmp
353.1	4.4	6	1	1.266	y.bmp	o.bmp
357.509	4.8	2	1	1.532	stamp.bmp	swamp.bmp
362.319	4.4	4	1	1.316	stamp.bmp	tomb.bmp
366.72700000000003	4.0	5	1	1.459	blackcross.bmp	blackcross.bmp
